timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
2.0,194,1285.07,117.49,2.0,1255.16,368.3,2.0,-75.984,001-01-0000001,0.471842
2.0,195,1123.51,-420.9,2.0,1245.05,-64.44,2.0,-81.747,001-01-0000001,0.064761
2.0,196,1753.85,1808.76,2.0,2108.85,2059.05,2.0,-92.832,001-01-0000001,0.10833
2.0,197,882.21,27.7,2.0,1049.79,694.12,2.0,-60.029,001-01-0000001,0.911468
2.0,198,807.55,1019.7,2.0,1137.54,1190.54,2.0,-66.922,001-01-0000001,0.898717
2.0,199,125.22,569.93,2.0,471.29,471.98,2.0,-41.85,001-01-0000001,0.997467
2.0,200,1934.34,2500.0,2.0,1848.45,2103.94,2.0,-102.222,001-01-0000001,0.010598
15.0,1,-500.0,1333.71,2.0,-127.66,1654.94,2.0,-84.501,001-01-0000001,0.066545
15.0,2,1515.32,535.16,2.0,1372.76,766.74,2.0,-72.612,001-01-0000001,0.833675
15.0,3,1702.74,1846.87,2.0,1565.79,1708.95,2.0,-90.059,001-01-0000001,0.261311
15.0,4,1004.51,274.87,2.0,1264.82,418.84,2.0,-64.396,001-01-0000001,0.869681
15.0,6,2424.61,970.71,2.0,2099.91,795.85,2.0,-87.498,001-01-0000001,0.471626
15.0,7,1623.32,2431.37,2.0,1862.62,1790.86,2.0,-83.352,001-01-0000001,0.797618
15.0,8,1654.85,500.95,2.0,1471.01,669.93,2.0,-78.453,001-01-0000001,0.615958
15.0,9,460.06,644.93,2.0,452.84,793.44,2.0,-66.481,001-01-0000001,0.56996
15.0,10,869.16,1934.82,2.0,827.75,2043.87,2.0,-90.558,001-01-0000001,0.084402
15.0,11,1624.93,947.87,2.0,1789.44,1035.41,2.0,-75.425,001-01-0000001,0.825162
15.0,12,125.51,103.23,2.0,12.31,144.55,2.0,-46.528,001-01-0000001,0.199029
15.0,13,935.08,390.35,2.0,852.46,291.6,2.0,-70.663,001-01-0000001,0.559758
15.0,14,-51.09,1037.65,2.0,32.91,1210.35,2.0,-63.21,001-01-0000001,0.899739
15.0,15,2412.66,1050.2,2.0,1911.17,1360.19,2.0,-94.293,001-01-0000001,0.075517
15.0,16,1105.6,1336.07,2.0,870.9,1285.68,2.0,-75.181,001-01-0000001,0.78313
15.0,17,-466.29,608.23,2.0,-141.2,461.79,2.0,-75.042,001-01-0000001,0.043714
15.0,18,-419.72,1412.66,2.0,43.08,1808.43,2.0,-85.812,001-01-0000001,0.040663
15.0,19,121.95,947.0,2.0,318.84,1150.94,2.0,-70.137,001-01-0000001,0.531928
15.0,20,1319.13,73.81,2.0,1289.23,455.3,2.0,-83.115,001-01-0000001,0.072708
15.0,21,1379.55,-266.4,2.0,1232.5,55.98,2.0,-67.738,001-01-0000001,0.908847
15.0,22,-435.34,1000.6,2.0,-112.41,871.3,2.0,-70.412,001-01-0000001,0.646134
15.0,23,1321.42,-165.98,2.0,1352.97,-197.11,2.0,-80.332,001-01-0000001,0.222088
15.0,24,267.13,1126.34,2.0,194.27,1210.84,2.0,-68.594,001-01-0000001,0.782642
15.0,25,2211.07,1621.42,2.0,2050.74,1700.22,2.0,-92.754,001-01-0000001,0.184796
15.0,26,107.85,2268.89,2.0,422.32,2051.35,2.0,-92.753,001-01-0000001,0.044472
15.0,27,304.01,-130.82,2.0,102.41,-41.89,2.0,-50.015,001-01-0000001,0.697294
15.0,28,602.94,68.51,2.0,649.12,335.1,2.0,-55.58,001-01-0000001,0.869787
15.0,29,1956.75,1679.57,2.0,1978.98,1707.19,2.0,-87.97,001-01-0000001,0.426727
15.0,30,1299.33,-410.02,2.0,1459.62,7.94,2.0,-72.192,001-01-0000001,0.74115
15.0,31,-388.85,185.5,2.0,-170.38,361.0,2.0,-63.873,001-01-0000001,0.115095
15.0,32,1580.72,2491.12,2.0,1964.33,2049.45,2.0,-85.025,001-01-0000001,0.730798
15.0,33,318.33,-157.87,2.0,333.64,93.14,2.0,-68.186,001-01-0000001,0.051136
15.0,34,930.73,1253.27,2.0,834.87,1375.82,2.0,-69.835,001-01-0000001,0.900264
15.0,35,2043.53,1067.51,2.0,1668.67,1311.56,2.0,-86.41,001-01-0000001,0.408874
15.0,36,795.67,2500.0,2.0,221.9,2013.61,2.0,-84.196,001-01-0000001,0.675613
15.0,37,503.05,-178.34,2.0,628.67,438.0,2.0,-53.517,001-01-0000001,0.868935
15.0,38,795.25,126.09,2.0,725.17,156.69,2.0,-63.218,001-01-0000001,0.758949
15.0,39,1615.8,1804.88,2.0,1804.96,1613.19,2.0,-93.958,001-01-0000001,0.039721
15.0,40,140.2,310.64,2.0,476.61,508.9,2.0,-49.442,001-01-0000001,0.7484
15.0,41,625.05,-361.19,2.0,809.22,40.85,2.0,-65.115,001-01-0000001,0.560716
15.0,43,1932.17,940.69,2.0,1914.53,926.64,2.0,-87.393,001-01-0000001,0.268752
15.0,44,219.12,1141.51,2.0,451.49,1145.05,2.0,-77.493,001-01-0000001,0.260323
15.0,45,1478.77,141.95,2.0,1500.64,196.08,2.0,-85.455,001-01-0000001,0.05673
15.0,46,2030.05,2030.62,2.0,2118.26,1844.67,2.0,-86.494,001-01-0000001,0.629894
15.0,47,-131.53,10.02,2.0,237.84,4.37,2.0,-61.212,001-01-0000001,0.577505
15.0,48,368.54,900.48,2.0,762.94,856.52,2.0,-77.683,001-01-0000001,0.090957
15.0,49,1948.36,1456.64,2.0,1902.4,1574.24,2.0,-92.713,001-01-0000001,0.087939
15.0,50,631.44,110.03,2.0,581.91,-3.42,2.0,-46.864,001-01-0000001,0.991157
15.0,51,1305.48,65.99,2.0,1717.75,219.55,2.0,-77.177,001-01-0000001,0.406754
15.0,53,591.17,9.4,2.0,793.88,72.12,2.0,-68.388,001-01-0000001,0.147593
15.0,54,1012.08,83.98,2.0,986.76,353.85,2.0,-70.494,001-01-0000001,0.572425
15.0,55,223.92,1646.01,2.0,374.55,1328.63,2.0,-75.707,001-01-0000001,0.727895
15.0,56,1879.93,-500.0,2.0,2100.84,182.85,2.0,-91.268,001-01-0000001,0.017276
15.0,57,829.82,-105.33,2.0,1171.45,191.66,2.0,-60.529,001-01-0000001,0.877874
15.0,58,157.8,1833.82,2.0,440.69,1913.27,2.0,-81.81,001-01-0000001,0.469968
15.0,59,973.96,-407.0,2.0,811.53,-223.06,2.0,-67.802,001-01-0000001,0.751491
15.0,60,1389.69,323.33,2.0,1354.85,502.74,2.0,-79.521,001-01-0000001,0.345928
15.0,61,-82.52,805.86,2.0,-45.18,612.39,2.0,-54.545,001-01-0000001,0.970203
15.0,62,22.56,1453.52,2.0,717.4,1418.34,2.0,-84.231,001-01-0000001,0.091212
15.0,63,1008.96,1886.49,2.0,1130.47,1805.84,2.0,-81.905,001-01-0000001,0.617412
15.0,64,540.92,-314.73,2.0,589.86,-94.14,2.0,-69.551,001-01-0000001,0.135291
15.0,65,1883.56,2188.65,2.0,1817.77,2026.47,2.0,-86.182,001-01-0000001,0.652693
15.0,66,656.29,951.75,2.0,776.57,798.28,2.0,-73.893,001-01-0000001,0.491202
15.0,67,1404.97,1660.66,2.0,1407.52,1521.3,2.0,-80.823,001-01-0000001,0.692129
15.0,68,355.29,794.34,2.0,445.7,834.08,2.0,-59.55,001-01-0000001,0.91663
15.0,69,1072.85,1373.96,2.0,955.06,1622.71,2.0,-90.909,001-01-0000001,0.000431
15.0,70,2125.39,1906.89,2.0,1743.37,1843.04,2.0,-83.297,001-01-0000001,0.784226
15.0,71,176.61,599.03,2.0,472.87,732.06,2.0,-67.803,001-01-0000001,0.232531
15.0,72,-7.76,397.0,2.0,31.69,456.79,2.0,-54.247,001-01-0000001,0.628021
15.0,73,242.61,1581.42,2.0,400.3,1593.17,2.0,-73.185,001-01-0000001,0.810235
15.0,74,953.19,352.83,2.0,847.08,422.12,2.0,-85.692,001-01-0000001,0.064467
15.0,75,1875.13,2500.0,2.0,1819.66,2210.42,2.0,-102.354,001-01-0000001,0.016241
15.0,76,354.02,1713.42,2.0,631.98,1893.79,2.0,-86.039,001-01-0000001,0.150475
15.0,77,1855.61,-245.49,2.0,1601.64,162.25,2.0,-69.73,001-01-0000001,0.954321
15.0,78,1227.29,1854.6,2.0,1400.51,1851.4,2.0,-88.287,001-01-0000001,0.247685
15.0,79,-354.58,84.13,2.0,-220.24,412.07,2.0,-59.726,001-01-0000001,0.190874
15.0,80,2423.56,300.8,2.0,2090.66,315.35,2.0,-85.14,001-01-0000001,0.552561
15.0,81,616.53,1208.37,2.0,930.41,1133.89,2.0,-85.513,001-01-0000001,0.014755
15.0,82,1320.57,1417.44,2.0,1088.4,1417.84,2.0,-85.383,001-01-0000001,0.289036
15.0,83,2038.33,2415.34,2.0,1948.97,1609.72,2.0,-90.263,001-01-0000001,0.494411
15.0,84,1265.21,1479.91,2.0,1095.68,1521.69,2.0,-89.425,001-01-0000001,0.073526
15.0,85,936.55,2214.99,2.0,1002.41,1964.22,2.0,-93.121,001-01-0000001,0.063962
15.0,86,2488.26,-371.75,2.0,1989.12,-14.28,2.0,-91.114,001-01-0000001,0.198437
15.0,88,1041.27,2220.01,2.0,1005.47,1872.75,2.0,-79.144,001-01-0000001,0.846029
15.0,89,16.3,471.67,2.0,36.01,483.93,2.0,-62.297,001-01-0000001,0.291899
15.0,90,1459.57,1716.2,2.0,1563.07,1611.76,2.0,-94.302,001-01-0000001,0.006789
15.0,91,435.93,411.44,2.0,565.02,488.83,2.0,-47.725,001-01-0000001,0.983278
15.0,92,-306.5,1721.05,2.0,-9.99,1557.6,2.0,-78.095,001-01-0000001,0.646714
15.0,93,1654.52,781.32,2.0,1527.88,988.48,2.0,-81.78,001-01-0000001,0.46559
15.0,94,610.81,1268.94,2.0,725.85,1429.02,2.0,-77.635,001-01-0000001,0.4571
15.0,95,738.16,1743.42,2.0,748.35,1786.75,2.0,-88.348,001-01-0000001,0.099951
15.0,96,427.45,1552.52,2.0,644.18,1565.57,2.0,-73.058,001-01-0000001,0.818928
15.0,97,-168.89,209.57,2.0,126.93,682.13,2.0,-67.927,001-01-0000001,0.268739
15.0,98,380.26,2085.83,2.0,422.11,2039.55,2.0,-89.818,001-01-0000001,0.117734
15.0,99,798.74,1031.35,2.0,764.62,927.13,2.0,-69.81,001-01-0000001,0.811833
15.0,100,172.53,292.15,2.0,817.41,493.23,2.0,-61.115,001-01-0000001,0.066344
15.0,101,127.33,1924.88,2.0,458.4,1202.5,2.0,-80.894,001-01-0000001,0.57695
15.0,102,-417.65,919.58,2.0,32.93,960.12,2.0,-74.261,001-01-0000001,0.320878
15.0,103,1472.26,1528.74,2.0,1630.52,1618.91,2.0,-78.731,001-01-0000001,0.772468
15.0,104,1902.63,632.05,2.0,1826.39,892.43,2.0,-73.423,001-01-0000001,0.911432
15.0,105,550.76,1242.64,2.0,634.71,1223.41,2.0,-75.932,001-01-0000001,0.529977
15.0,106,970.01,2469.9,2.0,1153.43,2127.64,2.0,-83.812,001-01-0000001,0.705268
15.0,108,1779.26,379.5,2.0,1822.8,147.68,2.0,-84.023,001-01-0000001,0.310729
15.0,109,1757.52,-500.0,2.0,1613.9,-50.34,2.0,-84.729,001-01-0000001,0.269771
15.0,110,1496.8,1902.77,2.0,1526.25,2031.4,2.0,-85.242,001-01-0000001,0.537223
15.0,111,1724.44,720.49,2.0,1624.65,621.96,2.0,-89.48,001-01-0000001,0.0473
15.0,112,1607.52,1882.74,2.0,1981.98,1998.55,2.0,-86.467,001-01-0000001,0.481929
15.0,113,466.92,-123.17,2.0,561.65,177.74,2.0,-51.592,001-01-0000001,0.877264
15.0,114,-462.81,1813.49,2.0,-68.22,1710.64,2.0,-80.444,001-01-0000001,0.574274
15.0,115,1984.3,877.54,2.0,1462.17,1061.1,2.0,-61.149,001-01-0000001,0.998905
15.0,116,1844.67,29.22,2.0,1873.73,193.27,2.0,-92.158,001-01-0000001,1.9e-05
15.0,117,1885.48,1212.94,2.0,1965.72,1121.88,2.0,-82.329,001-01-0000001,0.637017
15.0,118,1372.69,1905.27,2.0,1421.58,1732.13,2.0,-82.106,001-01-0000001,0.690391
15.0,119,153.34,1486.23,2.0,424.89,1405.01,2.0,-79.754,001-01-0000001,0.380462
15.0,121,2310.89,215.65,2.0,2046.71,657.9,2.0,-82.696,001-01-0000001,0.648194
15.0,122,284.01,1771.55,2.0,549.71,1779.94,2.0,-83.366,001-01-0000001,0.33901
15.0,123,2001.46,1074.92,2.0,1766.53,1252.24,2.0,-83.959,001-01-0000001,0.552607
15.0,124,80.69,2440.0,2.0,403.41,2149.63,2.0,-89.727,001-01-0000001,0.252874
15.0,125,522.65,1194.6,2.0,617.6,1424.56,2.0,-85.099,001-01-0000001,0.010737
15.0,126,-500.0,370.68,2.0,-223.12,695.21,2.0,-74.741,001-01-0000001,0.000837
15.0,127,277.75,2323.86,2.0,498.57,2050.32,2.0,-96.713,001-01-0000001,0.003185
15.0,128,-110.35,563.56,2.0,134.79,396.2,2.0,-54.487,001-01-0000001,0.875301
15.0,129,1029.64,1128.17,2.0,1024.1,1303.49,2.0,-82.365,001-01-0000001,0.234542
15.0,130,1929.91,2500.0,2.0,2119.34,2115.41,2.0,-98.07,001-01-0000001,0.046545
15.0,131,2149.13,-185.2,2.0,1902.73,85.25,2.0,-87.385,001-01-0000001,0.273174
15.0,132,805.88,-177.72,2.0,806.97,78.05,2.0,-70.266,001-01-0000001,0.367082
15.0,133,308.18,1880.83,2.0,575.2,1767.61,2.0,-81.352,001-01-0000001,0.536244
15.0,134,-488.44,1068.29,2.0,177.82,429.69,2.0,-67.196,001-01-0000001,0.843809
15.0,136,1691.9,1041.05,2.0,1751.3,1082.78,2.0,-79.973,001-01-0000001,0.658333
15.0,138,-500.0,2336.18,2.0,-182.89,1920.3,2.0,-85.028,001-01-0000001,0.537082
15.0,139,1629.04,1680.39,2.0,1586.82,1877.6,2.0,-89.208,001-01-0000001,0.242249
15.0,140,1486.69,416.05,2.0,1320.26,449.9,2.0,-93.777,001-01-0000001,0.119163
15.0,141,1900.07,806.76,2.0,1785.42,1089.65,2.0,-85.731,001-01-0000001,0.334017
15.0,142,2457.63,316.83,2.0,1920.14,1060.8,2.0,-73.981,001-01-0000001,0.95828
15.0,143,2376.7,1190.35,2.0,2155.07,1328.7,2.0,-82.804,001-01-0000001,0.754917
15.0,144,-344.12,-214.89,2.0,-98.85,148.24,2.0,-47.008,001-01-0000001,0.918694
15.0,145,1953.95,2207.94,2.0,1814.13,2079.28,2.0,-93.916,001-01-0000001,0.186155
15.0,146,-453.09,1323.68,2.0,-181.48,1577.38,2.0,-71.92,001-01-0000001,0.772779
15.0,148,1011.96,1055.1,2.0,801.2,857.42,2.0,-67.463,001-01-0000001,0.927374
15.0,149,724.23,2144.54,2.0,1155.0,2086.79,2.0,-78.73,001-01-0000001,0.814757
15.0,150,411.76,1708.58,2.0,408.9,2052.99,2.0,-90.02,001-01-0000001,0.009988
15.0,151,2340.49,723.76,2.0,2207.44,618.39,2.0,-88.729,001-01-0000001,0.320737
15.0,152,2460.53,2500.0,2.0,1867.63,1765.36,2.0,-94.874,001-01-0000001,0.302178
15.0,153,1916.25,1639.71,2.0,1529.63,1582.78,2.0,-93.054,001-01-0000001,0.098878
15.0,154,413.85,2289.71,2.0,492.76,2036.53,2.0,-82.123,001-01-0000001,0.681627
15.0,156,-233.13,776.87,2.0,183.4,805.43,2.0,-70.371,001-01-0000001,0.341394
15.0,157,1558.42,71.08,2.0,1458.35,72.54,2.0,-61.458,001-01-0000001,0.990922
15.0,158,900.07,1436.69,2.0,1108.32,1374.84,2.0,-86.823,001-01-0000001,0.087687
15.0,159,2130.56,194.91,2.0,1775.08,-69.55,2.0,-96.52,001-01-0000001,0.023853
15.0,160,1161.08,2026.85,2.0,1404.78,2145.87,2.0,-97.632,001-01-0000001,0.016851
15.0,161,208.65,1647.37,2.0,109.45,1931.52,2.0,-74.441,001-01-0000001,0.784434
15.0,162,840.46,1812.61,2.0,911.84,2035.94,2.0,-77.116,001-01-0000001,0.79845
15.0,163,1578.7,-226.35,2.0,1547.62,281.96,2.0,-81.341,001-01-0000001,0.345775
15.0,165,1214.63,232.81,2.0,1148.66,116.4,2.0,-66.033,001-01-0000001,0.900264
15.0,166,1851.05,1258.2,2.0,2086.95,1215.42,2.0,-77.108,001-01-0000001,0.863138
15.0,167,872.38,1025.65,2.0,900.62,1003.16,2.0,-77.685,001-01-0000001,0.40515
15.0,168,948.29,740.12,2.0,1126.1,806.72,2.0,-82.819,001-01-0000001,0.031461
15.0,169,788.43,807.11,2.0,1097.09,846.48,2.0,-76.498,001-01-0000001,0.29291
15.0,170,139.48,2106.66,2.0,373.04,1618.48,2.0,-76.324,001-01-0000001,0.857995
15.0,171,2500.0,238.4,2.0,2038.46,-8.2,2.0,-84.408,001-01-0000001,0.624062
15.0,173,1665.08,-151.16,2.0,1476.85,358.92,2.0,-75.024,001-01-0000001,0.764279
15.0,174,1081.61,3.95,2.0,953.55,88.16,2.0,-73.909,001-01-0000001,0.418512
15.0,175,1215.98,704.62,2.0,1033.85,830.54,2.0,-91.582,001-01-0000001,0.088726
15.0,176,2149.81,1119.41,2.0,2129.1,938.13,2.0,-81.759,001-01-0000001,0.733484
15.0,177,159.64,989.08,2.0,32.75,1119.21,2.0,-85.2,001-01-0000001,0.055146
15.0,178,1210.45,1905.91,2.0,1094.73,1646.53,2.0,-82.751,001-01-0000001,0.619385
15.0,179,2049.47,190.16,2.0,2041.57,416.98,2.0,-94.822,001-01-0000001,0.005245
15.0,180,691.21,1932.85,2.0,1054.67,1752.0,2.0,-91.158,001-01-0000001,0.042646
15.0,181,414.11,1734.83,2.0,255.19,1892.95,2.0,-87.339,001-01-0000001,0.101531
15.0,182,-488.29,1519.46,2.0,134.53,1595.2,2.0,-83.134,001-01-0000001,0.231364
15.0,183,63.83,1523.29,2.0,364.19,1360.94,2.0,-81.511,001-01-0000001,0.286538
15.0,184,1423.73,-500.0,2.0,1095.47,188.98,2.0,-74.719,001-01-0000001,0.698996
15.0,185,1119.26,912.04,2.0,1128.02,999.71,2.0,-78.429,001-01-0000001,0.431447
15.0,186,681.59,1363.59,2.0,844.01,1156.22,2.0,-71.249,001-01-0000001,0.850391
15.0,187,1264.48,2112.48,2.0,1448.81,2127.29,2.0,-88.462,001-01-0000001,0.343675
15.0,188,1592.74,166.8,2.0,1661.44,118.56,2.0,-78.658,001-01-0000001,0.526882
15.0,189,-500.0,-37.22,2.0,-6.29,-158.43,2.0,-53.802,001-01-0000001,0.826833
15.0,190,600.22,-124.73,2.0,461.03,81.88,2.0,-54.223,001-01-0000001,0.90843
15.0,191,2090.38,2357.48,2.0,1794.54,2033.15,2.0,-99.359,001-01-0000001,0.013173
15.0,192,1002.33,1634.25,2.0,968.73,1340.05,2.0,-83.201,001-01-0000001,0.421973
15.0,193,-500.0,587.62,2.0,-138.88,625.09,2.0,-73.486,001-01-0000001,0.109674
15.0,194,1198.42,224.81,2.0,1211.02,426.26,2.0,-82.049,001-01-0000001,0.063339
15.0,195,1255.89,-304.08,2.0,1263.62,-35.35,2.0,-79.297,001-01-0000001,0.25556
15.0,196,2067.58,2120.72,2.0,2068.95,2039.35,2.0,-82.343,001-01-0000001,0.842226
15.0,197,1459.96,731.91,2.0,1039.32,736.4,2.0,-71.939,001-01-0000001,0.86384
15.0,198,832.8,1087.5,2.0,1009.49,1173.51,2.0,-71.668,001-01-0000001,0.76872
15.0,199,383.14,422.59,2.0,540.72,515.91,2.0,-41.356,001-01-0000001,0.997584
15.0,200,2106.44,1735.58,2.0,1783.74,1990.46,2.0,-89.926,001-01-0000001,0.35821
11.0,1,-140.97,1659.51,2.0,-146.19,1646.24,2.0,-69.554,001-01-0000001,0.928048
11.0,2,1490.28,821.71,2.0,1400.13,736.09,2.0,-86.885,001-01-0000001,0.087692
11.0,3,1586.75,1761.73,2.0,1594.14,1741.47,2.0,-88.74,001-01-0000001,0.28526
11.0,4,1435.26,528.28,2.0,1312.96,434.79,2.0,-77.265,001-01-0000001,0.567047
11.0,5,-277.9,535.05,2.0,118.79,619.6,2.0,-69.28,001-01-0000001,0.118447
11.0,6,2500.0,-3.44,2.0,2115.26,786.36,2.0,-98.538,001-01-0000001,0.013046
11.0,7,2042.63,1803.68,2.0,1866.16,1798.93,2.0,-89.219,001-01-0000001,0.403555
11.0,8,1951.89,385.77,2.0,1457.63,636.7,2.0,-80.71,001-01-0000001,0.618022
11.0,10,592.37,1822.92,2.0,804.95,2091.72,2.0,-84.877,001-01-0000001,0.31061
11.0,11,1610.8,1119.85,2.0,1782.43,1016.82,2.0,-86.706,001-01-0000001,0.219047
11.0,12,-277.93,-129.33,2.0,-1.3,140.29,2.0,-54.899,001-01-0000001,0.316536
11.0,13,554.06,292.59,2.0,850.78,247.3,2.0,-78.56,001-01-0000001,0.095757
11.0,14,-135.57,1393.38,2.0,23.03,1224.38,2.0,-63.945,001-01-0000001,0.965866
11.0,15,2500.0,862.91,2.0,1909.83,1374.77,2.0,-87.115,001-01-0000001,0.509853
11.0,16,847.19,1342.79,2.0,861.03,1295.98,2.0,-76.407,001-01-0000001,0.653206
11.0,17,-460.19,360.7,2.0,-155.29,455.25,2.0,-62.619,001-01-0000001,0.501031
11.0,18,-89.07,1476.69,2.0,10.55,1854.32,2.0,-85.643,001-01-0000001,0.047988
11.0,19,90.66,1187.93,2.0,311.29,1151.86,2.0,-78.434,001-01-0000001,0.226907
11.0,20,939.47,248.86,2.0,1258.7,470.13,2.0,-71.156,001-01-0000001,0.484944
11.0,21,1373.63,-261.97,2.0,1246.43,14.04,2.0,-88.279,001-01-0000001,0.002965
11.0,22,-167.47,917.0,2.0,-133.75,859.28,2.0,-76.853,001-01-0000001,0.096741
11.0,23,1793.23,-243.9,2.0,1350.08,-206.33,2.0,-82.721,001-01-0000001,0.391247
11.0,24,58.58,1238.11,2.0,185.92,1213.13,2.0,-82.542,001-01-0000001,0.055205
11.0,25,2279.7,1709.85,2.0,2086.94,1670.88,2.0,-95.023,001-01-0000001,0.100023
11.0,26,-68.71,1998.39,2.0,401.9,2062.54,2.0,-82.642,001-01-0000001,0.503871
11.0,27,-24.08,-105.09,2.0,81.69,-58.9,2.0,-55.925,001-01-0000001,0.442227
11.0,28,598.04,445.48,2.0,650.81,330.71,2.0,-58.956,001-01-0000001,0.869384
11.0,29,2272.44,1876.86,2.0,2010.52,1709.74,2.0,-90.401,001-01-0000001,0.410118
11.0,30,1316.33,-184.41,2.0,1466.26,-30.12,2.0,-83.458,001-01-0000001,0.063311
11.0,31,-500.0,33.16,2.0,-176.98,356.65,2.0,-67.178,001-01-0000001,0.077545
11.0,32,2296.83,1761.49,2.0,1967.4,2072.36,2.0,-97.969,001-01-0000001,0.013259
11.0,34,518.49,1608.01,2.0,816.63,1416.17,2.0,-78.816,001-01-0000001,0.571644
11.0,35,1780.37,1283.92,2.0,1678.55,1340.86,2.0,-84.376,001-01-0000001,0.490182
11.0,36,-306.88,1726.19,2.0,169.7,2011.41,2.0,-90.89,001-01-0000001,0.000871
11.0,37,554.3,84.43,2.0,625.5,432.68,2.0,-50.126,001-01-0000001,0.953465
11.0,39,1914.33,1612.02,2.0,1820.13,1595.81,2.0,-82.832,001-01-0000001,0.706484
11.0,40,419.91,501.58,2.0,455.0,461.43,2.0,-50.737,001-01-0000001,0.972874
11.0,41,811.39,-27.16,2.0,796.99,24.62,2.0,-73.229,001-01-0000001,0.165488
11.0,42,-134.47,206.47,2.0,23.9,233.71,2.0,-57.804,001-01-0000001,0.013358
11.0,43,1618.3,919.12,2.0,1932.36,935.04,2.0,-76.332,001-01-0000001,0.783217
11.0,44,562.65,1234.22,2.0,408.63,1152.25,2.0,-85.203,001-01-0000001,0.021056
11.0,45,1597.11,55.36,2.0,1509.03,179.79,2.0,-72.609,001-01-0000001,0.830593
11.0,46,2399.15,1603.23,2.0,2133.94,1851.39,2.0,-93.141,001-01-0000001,0.21094
11.0,47,398.24,-156.85,2.0,232.11,-8.64,2.0,-56.304,001-01-0000001,0.57854
11.0,48,746.35,858.5,2.0,744.52,839.35,2.0,-78.527,001-01-0000001,0.177059
11.0,49,1988.12,1597.21,2.0,1930.37,1560.72,2.0,-82.542,001-01-0000001,0.735732
11.0,50,352.86,-447.68,2.0,591.32,-23.09,2.0,-54.1,001-01-0000001,0.882579
11.0,51,1547.62,-437.01,2.0,1727.58,261.58,2.0,-76.582,001-01-0000001,0.655073
11.0,53,553.09,-491.76,2.0,797.25,56.88,2.0,-67.747,001-01-0000001,0.416522
11.0,54,875.33,-26.85,2.0,1019.46,340.96,2.0,-63.921,001-01-0000001,0.787581
11.0,55,399.6,1179.39,2.0,320.56,1332.81,2.0,-81.588,001-01-0000001,0.096354
11.0,56,2443.79,157.97,2.0,2124.93,163.78,2.0,-86.874,001-01-0000001,0.44348
11.0,57,1173.84,-399.67,2.0,1186.63,203.08,2.0,-66.578,001-01-0000001,0.887897
11.0,58,-23.31,2500.0,2.0,427.13,1962.18,2.0,-76.667,001-01-0000001,0.918893
11.0,59,1020.2,-500.0,2.0,800.9,-227.59,2.0,-70.363,001-01-0000001,0.684612
11.0,60,1340.52,310.22,2.0,1385.1,511.33,2.0,-73.476,001-01-0000001,0.685306
11.0,61,-189.21,507.83,2.0,-65.64,611.46,2.0,-61.596,001-01-0000001,0.487059
11.0,62,321.8,1719.61,2.0,702.86,1448.02,2.0,-84.205,001-01-0000001,0.257969
11.0,63,817.37,2124.24,2.0,1146.6,1849.99,2.0,-88.646,001-01-0000001,0.2489
11.0,64,457.4,-201.58,2.0,588.4,-98.94,2.0,-52.703,001-01-0000001,0.861377
11.0,65,1816.12,2190.65,2.0,1841.64,2073.24,2.0,-87.139,001-01-0000001,0.583146
11.0,66,964.64,657.16,2.0,823.06,796.19,2.0,-80.33,001-01-0000001,0.105541
11.0,67,1686.08,1746.29,2.0,1406.94,1574.91,2.0,-83.909,001-01-0000001,0.620823
11.0,69,932.58,1834.89,2.0,987.93,1655.16,2.0,-80.361,001-01-0000001,0.668771
11.0,70,1284.0,2401.24,2.0,1763.18,1894.81,2.0,-79.301,001-01-0000001,0.890946
11.0,71,558.26,342.47,2.0,476.65,725.94,2.0,-67.994,001-01-0000001,0.26907
11.0,72,57.52,-2.83,2.0,31.43,405.48,2.0,-57.251,001-01-0000001,0.921989
11.0,73,-223.86,1289.9,2.0,381.44,1610.97,2.0,-84.799,001-01-0000001,0.017354
11.0,74,714.9,262.35,2.0,843.05,421.01,2.0,-60.88,001-01-0000001,0.817279
11.0,75,1523.52,2500.0,2.0,1840.78,2215.51,2.0,-88.127,001-01-0000001,0.550915
11.0,76,631.13,1988.73,2.0,681.08,1880.08,2.0,-101.991,001-01-0000001,0.312663
11.0,77,2031.19,-101.91,2.0,1605.88,104.58,2.0,-90.998,001-01-0000001,0.042906
11.0,78,1477.71,1916.13,2.0,1416.59,1874.0,2.0,-102.929,001-01-0000001,0.219014
11.0,79,-500.0,-49.65,2.0,-222.99,441.68,2.0,-74.148,001-01-0000001,0.062506
11.0,80,2084.08,-61.88,2.0,2096.56,340.21,2.0,-76.907,001-01-0000001,0.832148
11.0,81,787.34,1270.46,2.0,966.86,1173.92,2.0,-74.526,001-01-0000001,0.7009
11.0,82,1208.33,1366.16,2.0,1056.97,1388.53,2.0,-83.879,001-01-0000001,0.322856
11.0,83,2214.41,1646.91,2.0,1965.91,1611.11,2.0,-98.727,001-01-0000001,1.5e-05
11.0,84,1254.57,1344.74,2.0,1097.81,1570.85,2.0,-78.0,001-01-0000001,0.696377
11.0,85,1084.24,2273.66,2.0,1034.89,1995.02,2.0,-78.723,001-01-0000001,0.872334
