timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
47.0,105,750.12,1819.28,2.0,743.15,1671.7,2.0,-83.594,001-01-0000001,0.424186
47.0,106,992.15,1733.06,2.0,962.66,1890.58,2.0,-76.792,001-01-0000001,0.810697
47.0,107,458.63,289.71,2.0,594.96,557.44,2.0,-53.953,001-01-0000001,0.863898
47.0,108,1759.58,131.54,2.0,1578.89,435.61,2.0,-77.086,001-01-0000001,0.708488
47.0,109,1584.21,-376.05,2.0,1532.13,-34.86,2.0,-69.604,001-01-0000001,0.920109
47.0,110,1436.64,2268.33,2.0,1569.41,1947.16,2.0,-74.32,001-01-0000001,0.968302
47.0,111,1335.63,920.38,2.0,1352.36,741.68,2.0,-83.516,001-01-0000001,0.224188
47.0,112,2023.43,1666.39,2.0,1635.23,1754.0,2.0,-76.337,001-01-0000001,0.938638
47.0,114,219.58,1113.33,2.0,53.7,1566.74,2.0,-67.324,001-01-0000001,0.819692
47.0,115,1219.72,634.91,2.0,1264.29,905.93,2.0,-75.989,001-01-0000001,0.538348
47.0,116,1864.98,187.87,2.0,1858.99,259.3,2.0,-84.7,001-01-0000001,0.298385
47.0,117,1705.75,1589.68,2.0,1706.33,1204.66,2.0,-84.281,001-01-0000001,0.558971
47.0,118,981.85,1611.44,2.0,1245.59,1580.68,2.0,-75.24,001-01-0000001,0.833464
47.0,119,275.09,1016.9,2.0,407.43,1259.43,2.0,-69.058,001-01-0000001,0.688371
47.0,120,209.23,-87.61,2.0,918.06,446.72,2.0,-57.554,001-01-0000001,0.000984
47.0,121,2319.03,-227.31,2.0,1988.55,630.09,2.0,-82.578,001-01-0000001,0.658328
47.0,122,519.34,1741.18,2.0,540.19,1714.67,2.0,-77.739,001-01-0000001,0.699637
47.0,123,2355.26,943.73,2.0,1745.39,1309.84,2.0,-74.107,001-01-0000001,0.961199
47.0,124,599.44,2052.78,2.0,478.32,2053.08,2.0,-78.598,001-01-0000001,0.783324
47.0,125,795.34,1344.56,2.0,698.55,1491.87,2.0,-64.422,001-01-0000001,0.976783
47.0,126,-500.0,588.82,2.0,-219.11,777.66,2.0,-82.211,001-01-0000001,0.106542
47.0,127,-128.45,2389.47,2.0,300.09,1649.48,2.0,-79.253,001-01-0000001,0.828746
47.0,129,628.82,1275.41,2.0,755.1,1151.99,2.0,-81.321,001-01-0000001,0.226995
47.0,130,2423.15,1853.95,2.0,2034.9,2066.65,2.0,-82.964,001-01-0000001,0.837633
47.0,131,1948.42,260.6,2.0,1937.89,457.65,2.0,-79.415,001-01-0000001,0.679239
47.0,132,482.7,-199.1,2.0,1017.08,91.02,2.0,-60.751,001-01-0000001,0.502546
47.0,133,817.57,1736.98,2.0,855.42,1689.2,2.0,-71.755,001-01-0000001,0.930178
47.0,134,-19.49,5.92,2.0,299.75,513.7,2.0,-47.021,001-01-0000001,0.943132
47.0,135,772.51,1051.88,2.0,789.41,990.02,2.0,-66.41,001-01-0000001,0.911517
47.0,136,1336.65,1511.82,2.0,1564.99,1359.76,2.0,-80.15,001-01-0000001,0.662688
47.0,138,-500.0,2283.62,2.0,-127.5,1814.9,2.0,-83.18,001-01-0000001,0.627418
47.0,139,1308.35,1597.32,2.0,1546.67,1637.85,2.0,-87.003,001-01-0000001,0.252158
47.0,140,1306.05,490.15,2.0,1317.89,618.12,2.0,-81.388,001-01-0000001,0.204178
47.0,141,1979.36,1249.33,2.0,1585.98,876.71,2.0,-81.155,001-01-0000001,0.735109
47.0,142,1803.98,837.39,2.0,1675.34,1121.49,2.0,-85.877,001-01-0000001,0.284851
47.0,143,1926.62,1129.68,2.0,2041.35,1368.54,2.0,-88.685,001-01-0000001,0.227412
47.0,145,1477.07,1937.35,2.0,1510.59,1736.91,2.0,-86.422,001-01-0000001,0.467697
47.0,146,-79.93,1364.02,2.0,-106.27,1576.55,2.0,-83.923,001-01-0000001,0.062764
47.0,147,-340.75,195.55,2.0,-6.54,242.21,2.0,-42.906,001-01-0000001,0.968818
47.0,148,734.83,1004.51,2.0,728.62,958.18,2.0,-71.688,001-01-0000001,0.693142
47.0,149,939.17,1988.72,2.0,1006.09,1760.14,2.0,-67.878,001-01-0000001,0.98811
47.0,150,399.03,2145.25,2.0,472.63,1927.72,2.0,-91.451,001-01-0000001,0.067081
47.0,151,2500.0,696.07,2.0,2206.2,878.7,2.0,-79.304,001-01-0000001,0.869616
47.0,152,2214.52,1505.3,2.0,1718.91,1651.63,2.0,-91.199,001-01-0000001,0.255188
47.0,153,1942.32,1668.01,2.0,1456.75,1391.67,2.0,-86.945,001-01-0000001,0.486536
47.0,154,628.59,2111.16,2.0,596.2,1852.0,2.0,-79.985,001-01-0000001,0.743492
47.0,155,706.6,837.01,2.0,563.03,886.43,2.0,-61.225,001-01-0000001,0.951222
47.0,156,591.13,531.62,2.0,557.62,640.72,2.0,-47.961,001-01-0000001,0.996227
47.0,157,1415.9,-88.46,2.0,1134.54,24.93,2.0,-76.269,001-01-0000001,0.552736
47.0,158,1056.61,1236.58,2.0,838.9,1253.91,2.0,-84.755,001-01-0000001,0.155456
47.0,159,1717.08,-448.56,2.0,1724.73,22.82,2.0,-63.511,001-01-0000001,0.991079
47.0,160,1038.83,1903.12,2.0,1285.58,1983.04,2.0,-71.795,001-01-0000001,0.958343
47.0,161,258.24,2086.35,2.0,305.25,1666.58,2.0,-78.165,001-01-0000001,0.789671
47.0,162,646.16,1600.68,2.0,793.53,1671.45,2.0,-79.046,001-01-0000001,0.578993
47.0,164,839.98,760.82,2.0,754.01,484.66,2.0,-64.309,001-01-0000001,0.907096
47.0,165,1131.21,335.89,2.0,905.07,437.17,2.0,-53.424,001-01-0000001,0.997385
47.0,166,1877.78,1196.44,2.0,2081.43,1107.88,2.0,-87.929,001-01-0000001,0.271481
47.0,167,635.86,1882.76,2.0,616.74,1363.81,2.0,-68.697,001-01-0000001,0.97425
47.0,168,1349.45,-97.3,2.0,1360.99,394.1,2.0,-61.952,001-01-0000001,0.977627
47.0,169,582.36,1153.0,2.0,823.74,1193.33,2.0,-63.064,001-01-0000001,0.961422
47.0,170,213.56,1871.49,2.0,345.4,1928.26,2.0,-73.62,001-01-0000001,0.882207
47.0,171,2449.49,303.2,2.0,1949.91,55.77,2.0,-92.684,001-01-0000001,0.099672
47.0,172,607.63,331.21,2.0,632.53,567.41,2.0,-56.915,001-01-0000001,0.891593
47.0,173,1163.02,381.6,2.0,1099.56,420.15,2.0,-65.826,001-01-0000001,0.901162
47.0,174,446.29,325.09,2.0,850.16,300.07,2.0,-62.156,001-01-0000001,0.470329
47.0,175,1147.31,345.47,2.0,1327.86,513.91,2.0,-72.368,001-01-0000001,0.62166
47.0,176,1977.2,1085.95,2.0,1948.15,794.76,2.0,-82.447,001-01-0000001,0.636029
47.0,177,141.49,1002.59,2.0,492.12,991.71,2.0,-60.743,001-01-0000001,0.939662
47.0,178,792.75,2006.45,2.0,1185.52,1688.11,2.0,-83.679,001-01-0000001,0.516937
47.0,179,2143.74,-121.37,2.0,1769.84,339.19,2.0,-84.839,001-01-0000001,0.436068
47.0,180,1199.65,1400.76,2.0,1172.23,1459.05,2.0,-86.972,001-01-0000001,0.14661
47.0,181,168.89,1682.9,2.0,514.07,1693.24,2.0,-78.58,001-01-0000001,0.587065
47.0,182,298.22,1494.88,2.0,195.06,1332.62,2.0,-81.423,001-01-0000001,0.292019
47.0,183,388.51,995.77,2.0,548.28,1139.06,2.0,-66.663,001-01-0000001,0.807857
47.0,184,1095.04,31.16,2.0,1147.84,206.43,2.0,-72.682,001-01-0000001,0.512654
47.0,185,818.5,798.45,2.0,730.4,902.91,2.0,-61.546,001-01-0000001,0.956016
47.0,186,983.12,616.03,2.0,941.11,918.89,2.0,-76.953,001-01-0000001,0.292899
47.0,187,1434.0,2054.07,2.0,1439.23,2092.01,2.0,-89.875,001-01-0000001,0.270125
47.0,188,2080.03,341.57,2.0,1789.43,344.85,2.0,-77.236,001-01-0000001,0.826835
47.0,189,717.38,25.21,2.0,364.23,-137.84,2.0,-77.925,001-01-0000001,0.009099
47.0,191,2001.31,2245.87,2.0,1556.21,1819.27,2.0,-92.011,001-01-0000001,0.325363
47.0,192,607.84,1803.86,2.0,1031.86,1522.49,2.0,-75.466,001-01-0000001,0.830547
47.0,193,-93.82,631.93,2.0,-162.35,1053.83,2.0,-72.381,001-01-0000001,0.034536
47.0,194,1342.14,-200.48,2.0,1102.37,568.93,2.0,-69.873,001-01-0000001,0.832926
47.0,195,1412.81,-379.29,2.0,1309.32,36.27,2.0,-66.647,001-01-0000001,0.941246
47.0,196,1781.88,1780.7,2.0,1970.73,1990.84,2.0,-88.459,001-01-0000001,0.368734
47.0,197,1074.15,1060.6,2.0,1013.56,840.47,2.0,-70.133,001-01-0000001,0.878748
47.0,198,704.63,853.32,2.0,694.27,1131.61,2.0,-61.059,001-01-0000001,0.955447
47.0,199,647.85,594.01,2.0,711.61,624.04,2.0,-73.744,001-01-0000001,0.210389
47.0,200,2052.84,1242.38,2.0,1624.46,1711.14,2.0,-81.282,001-01-0000001,0.748115
49.0,1,182.71,1663.47,2.0,29.83,1728.88,2.0,-77.569,001-01-0000001,0.636181
49.0,2,1065.46,921.98,2.0,1140.14,1027.28,2.0,-75.627,001-01-0000001,0.585314
49.0,3,1265.82,1378.4,2.0,1324.84,1432.56,2.0,-79.503,001-01-0000001,0.629984
49.0,5,154.52,1121.16,2.0,332.84,1128.68,2.0,-69.629,001-01-0000001,0.7188
49.0,6,2500.0,623.65,2.0,1969.37,876.54,2.0,-96.453,001-01-0000001,0.00732
49.0,7,2033.82,1785.83,2.0,1832.47,1722.24,2.0,-76.426,001-01-0000001,0.945238
49.0,8,1561.38,923.72,2.0,1418.16,888.22,2.0,-77.563,001-01-0000001,0.707289
49.0,9,61.08,711.75,2.0,185.51,1152.7,2.0,-73.167,001-01-0000001,0.069305
49.0,10,927.82,1424.98,2.0,1021.55,1637.09,2.0,-81.712,001-01-0000001,0.390695
49.0,11,1543.48,1190.02,2.0,1849.04,1193.46,2.0,-90.485,001-01-0000001,0.037407
49.0,12,-70.02,-245.29,2.0,127.96,180.78,2.0,-46.418,001-01-0000001,0.663982
49.0,13,733.56,778.92,2.0,866.7,668.13,2.0,-77.481,001-01-0000001,0.179664
49.0,14,357.17,1390.36,2.0,116.9,1091.09,2.0,-84.184,001-01-0000001,0.084398
49.0,15,1914.61,1211.17,2.0,1922.52,1236.28,2.0,-76.813,001-01-0000001,0.877346
49.0,16,911.09,1129.24,2.0,954.76,1198.15,2.0,-80.422,001-01-0000001,0.30471
49.0,17,-109.34,272.92,2.0,-21.48,517.38,2.0,-50.741,001-01-0000001,0.544928
49.0,18,180.3,1208.63,2.0,319.58,1418.46,2.0,-71.312,001-01-0000001,0.697119
49.0,19,168.92,940.93,2.0,383.06,1143.11,2.0,-68.172,001-01-0000001,0.650636
49.0,20,1294.76,290.19,2.0,1548.75,329.28,2.0,-85.028,001-01-0000001,0.017156
49.0,21,1080.3,612.16,2.0,1114.13,412.41,2.0,-73.402,001-01-0000001,0.595032
49.0,22,-60.94,992.17,2.0,68.97,973.41,2.0,-67.891,001-01-0000001,0.699731
49.0,23,1115.56,-225.65,2.0,1377.56,-118.79,2.0,-77.901,001-01-0000001,0.214016
49.0,24,116.1,1140.36,2.0,265.25,1191.44,2.0,-71.738,001-01-0000001,0.616226
49.0,25,2215.03,1842.56,2.0,1743.02,1949.62,2.0,-90.063,001-01-0000001,0.407967
49.0,26,253.55,2134.38,2.0,595.89,1956.23,2.0,-89.213,001-01-0000001,0.160508
49.0,29,1586.09,2220.31,2.0,1807.91,1654.64,2.0,-86.599,001-01-0000001,0.57431
49.0,30,1559.89,318.26,2.0,1403.2,331.4,2.0,-73.537,001-01-0000001,0.79328
49.0,31,-474.24,350.57,2.0,-114.31,397.97,2.0,-62.242,001-01-0000001,0.534128
49.0,32,1910.73,1542.72,2.0,1938.29,1854.73,2.0,-86.865,001-01-0000001,0.44711
49.0,34,946.02,911.31,2.0,989.86,1032.82,2.0,-68.804,001-01-0000001,0.850849
49.0,35,1798.81,867.52,2.0,1584.74,1062.49,2.0,-72.058,001-01-0000001,0.936014
49.0,36,397.58,1959.86,2.0,665.66,2032.35,2.0,-90.82,001-01-0000001,0.039933
49.0,37,604.06,424.51,2.0,655.67,483.23,2.0,-69.618,001-01-0000001,0.290266
49.0,38,570.77,-500.0,2.0,270.79,40.34,2.0,-67.605,001-01-0000001,0.452956
49.0,39,1711.12,2283.21,2.0,1676.03,1760.86,2.0,-79.381,001-01-0000001,0.907147
49.0,40,344.55,856.32,2.0,660.21,912.37,2.0,-53.074,001-01-0000001,0.990348
49.0,41,767.15,38.42,2.0,913.22,178.78,2.0,-64.938,001-01-0000001,0.631664
49.0,43,1544.35,800.59,2.0,1762.99,855.27,2.0,-75.31,001-01-0000001,0.779829
49.0,44,613.73,1084.36,2.0,815.75,1083.83,2.0,-64.066,001-01-0000001,0.940657
49.0,45,1421.35,-116.42,2.0,1429.35,334.58,2.0,-76.544,001-01-0000001,0.540862
49.0,46,2194.45,1774.66,2.0,1984.91,1787.51,2.0,-86.005,001-01-0000001,0.641692
49.0,48,871.55,1183.97,2.0,919.49,1002.47,2.0,-73.947,001-01-0000001,0.716454
49.0,49,1453.89,1738.44,2.0,1664.71,1689.15,2.0,-78.184,001-01-0000001,0.835063
49.0,51,1578.63,-160.16,2.0,1826.52,183.17,2.0,-78.999,001-01-0000001,0.495286
49.0,53,739.02,219.56,2.0,765.17,201.72,2.0,-59.267,001-01-0000001,0.875964
49.0,54,191.23,-57.57,2.0,708.84,463.38,2.0,-58.184,001-01-0000001,0.030938
49.0,55,812.36,1219.79,2.0,833.47,1293.07,2.0,-61.509,001-01-0000001,0.987065
49.0,56,2342.94,118.44,2.0,1896.01,344.94,2.0,-70.434,001-01-0000001,0.980825
49.0,57,1436.33,-154.85,2.0,1042.35,94.59,2.0,-71.22,001-01-0000001,0.821343
49.0,58,387.86,1476.29,2.0,421.85,1528.54,2.0,-75.143,001-01-0000001,0.686722
49.0,59,1016.53,-385.13,2.0,901.89,-184.55,2.0,-62.935,001-01-0000001,0.921546
49.0,60,1027.17,351.77,2.0,1097.73,429.7,2.0,-57.06,001-01-0000001,0.985064
49.0,61,86.26,265.83,2.0,128.73,620.23,2.0,-61.27,001-01-0000001,2.7e-05
49.0,62,782.34,1128.97,2.0,840.94,1166.0,2.0,-74.273,001-01-0000001,0.640241
49.0,63,1009.56,1167.15,2.0,993.38,1430.53,2.0,-75.055,001-01-0000001,0.700537
49.0,64,281.43,-495.75,2.0,602.29,-53.39,2.0,-67.839,001-01-0000001,0.145181
49.0,65,1687.61,1535.66,2.0,1614.8,1628.94,2.0,-68.18,001-01-0000001,0.989222
49.0,67,1487.56,801.28,2.0,1412.44,1065.56,2.0,-75.871,001-01-0000001,0.733334
49.0,68,446.79,725.53,2.0,727.67,683.29,2.0,-63.496,001-01-0000001,0.786665
49.0,69,275.93,1636.01,2.0,675.66,1346.87,2.0,-82.375,001-01-0000001,0.320123
49.0,70,1480.47,1655.65,2.0,1575.03,1403.04,2.0,-79.118,001-01-0000001,0.787385
49.0,71,708.08,260.28,2.0,440.73,784.11,2.0,-72.111,001-01-0000001,0.161131
49.0,72,37.86,800.29,2.0,33.88,892.89,2.0,-66.747,001-01-0000001,0.564906
49.0,73,562.56,2016.47,2.0,560.54,1441.9,2.0,-71.361,001-01-0000001,0.956718
49.0,74,771.33,30.71,2.0,881.31,431.52,2.0,-72.482,001-01-0000001,0.161353
49.0,75,1373.64,2092.43,2.0,1640.13,2167.22,2.0,-89.103,001-01-0000001,0.319207
49.0,76,-218.02,1258.83,2.0,214.65,2010.25,2.0,-74.995,001-01-0000001,0.525248
49.0,77,1645.12,218.98,2.0,1545.16,543.75,2.0,-71.427,001-01-0000001,0.885542
49.0,78,901.73,1616.41,2.0,1263.84,1659.27,2.0,-81.613,001-01-0000001,0.488815
49.0,80,2268.96,-282.8,2.0,2018.0,288.93,2.0,-84.914,001-01-0000001,0.498535
49.0,82,1339.16,1666.62,2.0,1355.59,1667.01,2.0,-81.225,001-01-0000001,0.655443
49.0,83,1384.11,1603.54,2.0,1805.06,1597.89,2.0,-85.803,001-01-0000001,0.357185
49.0,84,1204.21,557.84,2.0,1077.55,1103.89,2.0,-70.66,001-01-0000001,0.789471
49.0,85,841.73,1665.47,2.0,726.39,1702.48,2.0,-67.685,001-01-0000001,0.974136
49.0,86,2233.47,-44.44,2.0,1861.96,102.27,2.0,-82.672,001-01-0000001,0.613859
49.0,87,702.82,172.19,2.0,636.68,632.7,2.0,-51.39,001-01-0000001,0.979885
49.0,88,812.45,1579.72,2.0,1122.11,1404.36,2.0,-75.729,001-01-0000001,0.776591
49.0,89,170.37,792.77,2.0,407.1,833.1,2.0,-64.239,001-01-0000001,0.716262
49.0,90,833.06,1177.61,2.0,1123.6,1402.06,2.0,-71.352,001-01-0000001,0.815572
49.0,92,24.9,1281.83,2.0,84.35,1517.77,2.0,-82.474,001-01-0000001,0.078766
49.0,93,1195.78,1054.05,2.0,1275.32,912.12,2.0,-66.36,001-01-0000001,0.962879
49.0,94,1193.5,954.69,2.0,1044.14,1300.96,2.0,-83.293,001-01-0000001,0.180152
49.0,95,771.63,1432.93,2.0,960.96,1750.04,2.0,-71.811,001-01-0000001,0.865956
49.0,96,410.44,2273.9,2.0,537.35,1725.34,2.0,-69.579,001-01-0000001,0.984142
49.0,98,490.38,2134.8,2.0,447.51,1825.3,2.0,-91.089,001-01-0000001,0.084151
49.0,99,1325.47,1652.98,2.0,1164.15,1229.57,2.0,-78.42,001-01-0000001,0.784433
49.0,100,562.97,857.91,2.0,772.46,999.13,2.0,-82.367,001-01-0000001,0.000151
49.0,101,15.2,1322.78,2.0,272.1,1456.23,2.0,-73.438,001-01-0000001,0.652641
49.0,102,181.35,980.73,2.0,318.87,957.33,2.0,-63.733,001-01-0000001,0.868437
49.0,103,1544.0,1408.7,2.0,1325.49,1447.37,2.0,-89.619,001-01-0000001,0.116051
49.0,104,1900.68,1088.63,2.0,1772.78,971.88,2.0,-79.392,001-01-0000001,0.766113
49.0,105,629.13,2074.08,2.0,749.92,1699.72,2.0,-89.616,001-01-0000001,0.14619
49.0,106,724.62,1524.26,2.0,950.74,1875.76,2.0,-80.747,001-01-0000001,0.446729
49.0,107,593.04,540.04,2.0,610.91,559.52,2.0,-60.081,001-01-0000001,0.871215
49.0,108,1574.78,494.31,2.0,1563.65,453.6,2.0,-71.183,001-01-0000001,0.889527
49.0,109,1013.05,-245.09,2.0,1527.02,-33.9,2.0,-80.468,001-01-0000001,0.031762
49.0,110,1795.21,1908.22,2.0,1572.11,1941.89,2.0,-89.264,001-01-0000001,0.357812
49.0,111,1293.25,914.59,2.0,1335.34,749.16,2.0,-73.765,001-01-0000001,0.780485
49.0,112,1538.35,1736.98,2.0,1613.56,1738.71,2.0,-85.171,001-01-0000001,0.497382
49.0,113,638.55,-78.03,2.0,735.63,163.87,2.0,-63.721,001-01-0000001,0.530209
49.0,114,180.81,1685.29,2.0,61.32,1557.75,2.0,-80.725,001-01-0000001,0.452801
49.0,115,1029.39,876.6,2.0,1251.92,896.23,2.0,-71.014,001-01-0000001,0.787408
49.0,116,1847.7,326.06,2.0,1858.07,263.42,2.0,-76.049,001-01-0000001,0.800056
49.0,117,1616.62,1370.34,2.0,1690.12,1209.83,2.0,-78.997,001-01-0000001,0.759759
49.0,118,1340.35,1723.8,2.0,1234.59,1571.21,2.0,-88.004,001-01-0000001,0.246695
49.0,119,307.07,1070.36,2.0,406.34,1250.33,2.0,-61.012,001-01-0000001,0.957227
49.0,120,900.74,368.09,2.0,932.82,468.56,2.0,-63.245,001-01-0000001,0.870901
49.0,121,2193.05,227.1,2.0,1984.91,628.35,2.0,-82.574,001-01-0000001,0.607022
49.0,122,-273.9,1755.54,2.0,539.59,1710.59,2.0,-77.33,001-01-0000001,0.70187
49.0,123,1749.76,1301.04,2.0,1744.07,1313.44,2.0,-75.181,001-01-0000001,0.902821
49.0,124,521.46,1933.47,2.0,483.0,2047.05,2.0,-93.156,001-01-0000001,0.000489
49.0,125,652.03,1605.59,2.0,703.61,1496.08,2.0,-76.988,001-01-0000001,0.698499
49.0,126,-260.5,779.65,2.0,-218.86,782.81,2.0,-68.242,001-01-0000001,0.49673
49.0,127,187.67,1577.93,2.0,287.68,1624.43,2.0,-67.383,001-01-0000001,0.950094
49.0,129,712.2,933.62,2.0,738.28,1142.52,2.0,-61.705,001-01-0000001,0.959236
49.0,130,2500.0,2245.51,2.0,2029.63,2063.6,2.0,-92.21,001-01-0000001,0.432256
49.0,131,2025.06,661.02,2.0,1939.32,480.48,2.0,-70.811,001-01-0000001,0.965744
49.0,132,979.78,-302.4,2.0,1030.21,91.83,2.0,-68.335,001-01-0000001,0.702932
49.0,133,788.5,1870.07,2.0,872.93,1684.3,2.0,-74.787,001-01-0000001,0.883563
49.0,135,519.13,889.36,2.0,819.18,989.94,2.0,-76.33,001-01-0000001,0.210306
49.0,136,2106.59,1355.17,2.0,1554.4,1377.01,2.0,-89.906,001-01-0000001,0.268043
49.0,137,58.55,261.44,2.0,486.23,490.93,2.0,-46.929,001-01-0000001,0.679291
49.0,138,-492.71,1383.32,2.0,-124.03,1808.32,2.0,-92.522,001-01-0000001,0.098587
49.0,139,1547.95,1660.82,2.0,1544.16,1622.86,2.0,-65.363,001-01-0000001,0.995832
49.0,140,1419.09,571.59,2.0,1317.74,628.63,2.0,-74.604,001-01-0000001,0.716107
49.0,141,1549.35,970.83,2.0,1573.52,863.4,2.0,-88.543,001-01-0000001,0.067881
49.0,142,1858.75,1155.79,2.0,1660.04,1125.28,2.0,-90.321,001-01-0000001,0.11855
49.0,143,2302.0,1176.97,2.0,2034.24,1371.03,2.0,-79.516,001-01-0000001,0.861541
49.0,144,152.83,101.59,2.0,161.21,309.32,2.0,-56.043,001-01-0000001,0.013529
49.0,145,1520.42,2006.94,2.0,1491.62,1715.51,2.0,-81.825,001-01-0000001,0.759122
49.0,146,-500.0,1691.61,2.0,-101.57,1576.5,2.0,-81.08,001-01-0000001,0.472304
49.0,147,-13.75,271.71,2.0,-30.16,237.29,2.0,-47.309,001-01-0000001,0.672247
49.0,148,717.91,1154.08,2.0,724.09,964.48,2.0,-66.587,001-01-0000001,0.921443
49.0,149,1011.02,1627.18,2.0,996.78,1739.72,2.0,-87.354,001-01-0000001,0.1594
49.0,150,291.98,2014.0,2.0,476.62,1919.89,2.0,-70.635,001-01-0000001,0.959769
49.0,151,2318.64,693.2,2.0,2206.12,894.97,2.0,-84.189,001-01-0000001,0.601459
49.0,152,1494.69,1663.54,2.0,1709.62,1644.52,2.0,-91.036,001-01-0000001,0.101394
49.0,153,1900.5,1081.1,2.0,1452.19,1379.72,2.0,-74.528,001-01-0000001,0.917897
49.0,154,418.08,1967.3,2.0,602.66,1840.47,2.0,-78.164,001-01-0000001,0.758809
49.0,156,252.65,618.1,2.0,581.01,630.42,2.0,-50.56,001-01-0000001,0.976719
49.0,157,1460.31,-500.0,2.0,1114.3,21.96,2.0,-61.52,001-01-0000001,0.990175
49.0,158,987.48,909.02,2.0,822.06,1246.35,2.0,-77.558,001-01-0000001,0.410127
49.0,159,1405.88,-203.78,2.0,1721.58,28.59,2.0,-78.691,001-01-0000001,0.396387
49.0,160,1344.03,2181.95,2.0,1278.13,1972.86,2.0,-75.125,001-01-0000001,0.950908
49.0,161,471.2,1913.83,2.0,317.49,1650.02,2.0,-89.351,001-01-0000001,0.08477
49.0,162,872.11,1956.57,2.0,786.14,1648.67,2.0,-83.558,001-01-0000001,0.517274
49.0,163,1144.21,703.16,2.0,1244.71,393.58,2.0,-85.411,001-01-0000001,0.01362
49.0,164,604.86,492.84,2.0,776.11,480.95,2.0,-59.341,001-01-0000001,0.879297
49.0,165,792.41,-124.55,2.0,889.84,457.21,2.0,-59.055,001-01-0000001,0.898177
49.0,166,2500.0,804.63,2.0,2081.08,1101.16,2.0,-78.107,001-01-0000001,0.90537
49.0,167,142.21,1645.46,2.0,598.99,1386.35,2.0,-82.161,001-01-0000001,0.329315
49.0,168,1360.18,283.16,2.0,1375.67,368.32,2.0,-63.137,001-01-0000001,0.972
49.0,169,669.63,1030.74,2.0,806.66,1215.01,2.0,-71.752,001-01-0000001,0.679091
49.0,170,-333.43,1498.54,2.0,343.67,1947.62,2.0,-75.745,001-01-0000001,0.659434
49.0,171,1690.7,-403.08,2.0,1944.38,59.76,2.0,-73.227,001-01-0000001,0.855554
49.0,172,629.77,514.03,2.0,650.28,579.54,2.0,-66.765,001-01-0000001,0.578346
49.0,173,976.94,230.64,2.0,1075.98,423.98,2.0,-78.37,001-01-0000001,0.08333
49.0,174,807.26,302.5,2.0,843.69,313.31,2.0,-61.582,001-01-0000001,0.861677
49.0,175,1289.45,335.12,2.0,1346.24,494.12,2.0,-72.927,001-01-0000001,0.686489
49.0,176,1708.24,776.84,2.0,1936.84,785.8,2.0,-93.528,001-01-0000001,0.007928
49.0,177,283.46,945.3,2.0,520.83,983.75,2.0,-50.322,001-01-0000001,0.997562
49.0,178,1250.7,1908.98,2.0,1191.19,1690.7,2.0,-82.563,001-01-0000001,0.640228
49.0,179,1807.12,-50.71,2.0,1752.86,334.33,2.0,-74.738,001-01-0000001,0.82651
49.0,180,1109.11,1454.75,2.0,1179.58,1440.74,2.0,-82.362,001-01-0000001,0.426857
49.0,181,331.09,2484.25,2.0,530.25,1680.76,2.0,-80.778,001-01-0000001,0.79997
49.0,182,128.44,820.68,2.0,198.85,1316.21,2.0,-57.821,001-01-0000001,0.934648
49.0,183,530.79,1216.45,2.0,559.79,1125.19,2.0,-63.354,001-01-0000001,0.963041
49.0,184,1207.15,-12.7,2.0,1151.12,207.51,2.0,-72.434,001-01-0000001,0.624925
49.0,185,223.18,422.54,2.0,705.55,896.86,2.0,-77.941,001-01-0000001,0.312688
49.0,186,727.27,762.47,2.0,947.17,904.05,2.0,-55.269,001-01-0000001,0.990237
49.0,187,1823.65,2104.1,2.0,1438.63,2089.8,2.0,-83.83,001-01-0000001,0.742613
49.0,188,1926.86,291.75,2.0,1797.43,359.0,2.0,-83.906,001-01-0000001,0.392841
49.0,189,519.27,-241.2,2.0,387.39,-136.56,2.0,-60.703,001-01-0000001,0.599112
49.0,190,368.55,-365.87,2.0,707.01,166.73,2.0,-65.125,001-01-0000001,0.212574
49.0,191,1463.79,2127.51,2.0,1541.32,1805.91,2.0,-90.631,001-01-0000001,0.253718
49.0,192,852.46,1405.7,2.0,1035.81,1533.89,2.0,-89.706,001-01-0000001,0.00159
49.0,193,-500.0,979.55,2.0,-163.81,1080.63,2.0,-65.024,001-01-0000001,0.877081
49.0,194,1369.71,388.51,2.0,1095.58,577.84,2.0,-84.555,001-01-0000001,0.064242
49.0,195,915.37,153.31,2.0,1312.18,40.75,2.0,-74.855,001-01-0000001,0.197227
49.0,196,2313.42,1838.61,2.0,1964.59,1987.81,2.0,-92.163,001-01-0000001,0.296425
49.0,197,874.71,854.11,2.0,1011.95,846.98,2.0,-54.509,001-01-0000001,0.996836
49.0,198,639.2,924.95,2.0,674.57,1128.99,2.0,-70.964,001-01-0000001,0.642541
49.0,199,662.95,332.36,2.0,722.29,630.8,2.0,-76.118,001-01-0000001,0.007389
49.0,200,2000.71,1597.49,2.0,1614.5,1693.68,2.0,-87.358,001-01-0000001,0.459467
53.0,1,-290.92,1955.23,2.0,48.36,1737.58,2.0,-85.551,001-01-0000001,0.299484
53.0,2,937.49,1207.58,2.0,1112.77,1057.93,2.0,-76.739,001-01-0000001,0.598525
