time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
9.0,20,1243.43,477.54,2.0,1212.65,768.74,2.0,292.82
9.0,22,-144.42,853.28,2.0,-500.0,817.85,2.0,357.34
9.0,23,1348.63,-210.93,2.0,1191.0,45.27,2.0,300.81
9.0,24,181.74,1214.27,2.0,14.06,1206.94,2.0,167.84
9.0,25,2105.04,1656.2,2.0,1929.68,1956.78,2.0,347.99
9.0,26,391.69,2068.14,2.0,276.67,1937.3,2.0,174.21
9.0,27,71.33,-67.4,2.0,317.86,-398.49,2.0,412.79
9.0,28,651.66,328.52,2.0,439.61,-157.25,2.0,530.04
9.0,29,2026.29,1711.01,2.0,1838.33,1999.45,2.0,344.27
9.0,30,1469.58,-49.14,2.0,1429.43,-114.77,2.0,76.94
9.0,31,-180.28,354.47,2.0,7.76,260.98,2.0,210.0
9.0,32,1968.93,2083.81,2.0,2139.28,2327.03,2.0,296.94
9.0,33,309.31,87.53,2.0,-271.05,686.82,2.0,834.25
9.0,34,807.51,1436.35,2.0,559.74,1876.8,2.0,505.36
9.0,35,1683.49,1355.51,2.0,1518.61,1423.68,2.0,178.41
9.0,36,143.59,2010.31,2.0,82.07,2282.54,2.0,279.1
9.0,37,623.91,430.02,2.0,839.36,328.09,2.0,238.35
9.0,39,1827.72,1587.12,2.0,2129.73,1564.76,2.0,302.84
9.0,41,790.87,16.51,2.0,827.87,-208.08,2.0,227.62
9.0,42,12.85,225.93,2.0,-23.07,-97.78,2.0,325.7
9.0,43,1941.27,939.23,2.0,2378.49,927.48,2.0,437.37
9.0,44,387.2,1155.85,2.0,455.16,1063.58,2.0,114.59
9.0,45,1513.22,171.64,2.0,1714.06,119.75,2.0,207.44
9.0,46,2141.79,1854.76,2.0,1969.18,1916.5,2.0,183.32
9.0,47,229.25,-15.14,2.0,107.7,-65.66,2.0,131.63
9.0,48,735.31,830.76,2.0,369.34,842.97,2.0,366.18
9.0,49,1944.35,1553.96,2.0,1963.85,1752.61,2.0,199.61
9.0,50,596.02,-32.93,2.0,-12.32,-500.0,2.0,766.97
9.0,51,1732.49,282.59,2.0,1781.47,-114.0,2.0,399.6
9.0,53,798.94,49.26,2.0,603.6,-149.52,2.0,278.69
9.0,54,1035.81,334.52,2.0,1016.99,265.0,2.0,72.02
9.0,55,293.57,1334.9,2.0,144.77,1330.66,2.0,148.86
9.0,56,2136.98,154.24,2.0,2281.93,36.71,2.0,186.61
9.0,57,1194.23,208.79,2.0,929.23,263.25,2.0,270.54
9.0,58,419.12,1986.92,2.0,-107.55,1682.66,2.0,608.24
9.0,59,795.59,-229.86,2.0,679.94,-201.63,2.0,119.04
9.0,60,1400.22,515.63,2.0,1746.58,294.19,2.0,411.1
9.0,61,-75.87,611.0,2.0,-485.72,572.78,2.0,411.63
9.0,62,695.6,1462.87,2.0,781.2,1275.65,2.0,205.86
9.0,63,1154.66,1872.07,2.0,1382.78,1804.92,2.0,237.79
9.0,64,587.66,-101.34,2.0,-74.37,-500.0,2.0,772.8
9.0,65,1853.58,2096.63,2.0,2384.96,1332.18,2.0,930.99
9.0,66,846.31,795.14,2.0,740.6,652.24,2.0,177.75
9.0,67,1406.65,1601.72,2.0,1506.5,1894.38,2.0,309.22
9.0,68,395.94,860.69,2.0,175.64,742.04,2.0,250.22
9.0,69,1004.36,1671.39,2.0,952.34,1619.16,2.0,73.71
9.0,70,1773.08,1920.69,2.0,2069.75,2018.44,2.0,312.36
9.0,73,372.02,1619.87,2.0,351.22,1495.65,2.0,125.94
9.0,74,841.04,420.46,2.0,655.22,41.7,2.0,421.89
9.0,75,1851.34,2218.05,2.0,1512.22,2257.18,2.0,341.37
9.0,76,705.63,1873.23,2.0,664.26,2246.26,2.0,375.32
9.0,77,1608.0,75.74,2.0,1616.95,254.48,2.0,178.97
9.0,78,1424.63,1885.3,2.0,1544.58,2219.26,2.0,354.85
9.0,80,2099.51,352.64,2.0,2249.52,296.54,2.0,160.17
9.0,81,985.09,1193.93,2.0,836.99,1127.75,2.0,162.21
9.0,82,1041.25,1373.87,2.0,877.58,1444.2,2.0,178.14
9.0,83,1974.37,1611.81,2.0,1486.03,2140.08,2.0,719.41
9.0,84,1098.88,1595.42,2.0,1620.62,1794.21,2.0,558.33
9.0,85,1051.12,2010.41,2.0,1111.79,2008.64,2.0,60.69
9.0,86,2011.56,-34.85,2.0,2058.9,-225.72,2.0,196.65
9.0,88,984.89,1955.4,2.0,1010.91,2163.59,2.0,209.81
9.0,89,-29.47,422.31,2.0,-204.37,276.0,2.0,228.03
9.0,90,1640.62,1648.76,2.0,1621.36,1644.04,2.0,19.83
9.0,92,-26.64,1564.63,2.0,-14.63,1529.39,2.0,37.23
9.0,93,1572.45,1001.96,2.0,1670.81,911.39,2.0,133.7
9.0,94,669.68,1451.62,2.0,594.45,1394.28,2.0,94.59
9.0,95,710.83,1793.23,2.0,943.91,2120.18,2.0,401.52
9.0,96,663.03,1537.37,2.0,271.49,1393.38,2.0,417.18
9.0,97,97.88,678.79,2.0,-174.99,669.31,2.0,273.04
9.0,98,333.51,2024.05,2.0,506.39,2324.48,2.0,346.61
9.0,99,694.12,873.75,2.0,756.93,175.09,2.0,701.49
9.0,101,491.27,1157.73,2.0,324.56,1141.6,2.0,167.49
9.0,102,-17.53,960.62,2.0,-214.97,1039.27,2.0,212.53
9.0,103,1684.35,1649.18,2.0,1758.21,1925.46,2.0,285.98
9.0,104,1835.85,878.41,2.0,1751.95,1022.13,2.0,166.42
9.0,105,614.38,1139.36,2.0,733.19,950.57,2.0,223.06
9.0,106,1189.19,2172.09,2.0,1234.95,1889.57,2.0,286.2
9.0,108,1868.53,93.69,2.0,2193.23,-226.18,2.0,455.79
9.0,109,1629.23,-53.24,2.0,1241.16,-279.01,2.0,448.97
9.0,110,1518.16,2047.2,2.0,1389.77,2236.94,2.0,229.1
9.0,111,1675.7,599.51,2.0,2068.48,334.79,2.0,473.66
9.0,112,2047.0,2044.4,2.0,1988.0,2001.76,2.0,72.79
9.0,114,-91.08,1737.62,2.0,167.51,2104.47,2.0,448.83
9.0,115,1499.28,1090.2,2.0,1341.75,859.75,2.0,279.15
9.0,116,1876.5,180.89,2.0,1986.89,-133.57,2.0,333.27
9.0,117,2014.35,1106.36,2.0,1980.29,1178.91,2.0,80.15
9.0,118,1454.58,1760.53,2.0,1561.85,1686.61,2.0,130.27
9.0,119,428.16,1432.31,2.0,333.74,1587.99,2.0,182.08
9.0,120,637.49,31.76,2.0,740.44,48.28,2.0,104.27
9.0,121,2057.62,663.12,2.0,2047.19,661.74,2.0,10.52
9.0,122,551.5,1792.18,2.0,140.61,1420.95,2.0,553.76
9.0,123,1770.5,1241.45,2.0,1692.97,1351.74,2.0,134.82
9.0,124,389.36,2167.74,2.0,546.28,2500.0,2.0,367.46
9.0,125,602.43,1411.94,2.0,638.32,1529.08,2.0,122.52
9.0,126,-223.88,679.75,2.0,-470.35,1202.67,2.0,578.09
9.0,127,535.79,2125.48,2.0,258.78,2325.78,2.0,341.84
9.0,128,81.12,403.04,2.0,-86.23,393.6,2.0,167.61
9.0,129,1074.54,1331.89,2.0,1022.28,1406.9,2.0,91.41
9.0,130,2135.18,2124.55,2.0,2210.0,2318.43,2.0,207.82
9.0,131,1886.39,9.78,2.0,2020.43,-280.64,2.0,319.86
9.0,133,522.66,1782.32,2.0,299.03,2041.46,2.0,342.3
9.0,135,305.51,862.62,2.0,-50.7,766.06,2.0,369.06
9.0,136,1820.94,1028.89,2.0,1480.5,1197.94,2.0,380.1
9.0,137,129.66,39.6,2.0,13.64,50.44,2.0,116.52
9.0,138,-193.28,1940.06,2.0,-500.0,2438.68,2.0,585.41
9.0,139,1594.35,1922.56,2.0,1280.04,1742.43,2.0,362.26
9.0,140,1320.71,418.37,2.0,1527.17,281.82,2.0,247.53
9.0,141,1822.81,1129.58,2.0,1639.76,1052.71,2.0,198.54
9.0,142,1966.04,1049.42,2.0,2005.77,793.27,2.0,259.21
9.0,143,2176.39,1321.23,2.0,2423.54,1001.3,2.0,404.27
9.0,144,-144.74,119.81,2.0,-360.93,61.1,2.0,224.02
9.0,145,1871.05,2143.47,2.0,2063.75,1847.86,2.0,352.88
9.0,146,-195.58,1577.54,2.0,-500.0,1912.96,2.0,452.97
9.0,148,814.81,838.53,2.0,661.37,908.86,2.0,168.8
9.0,149,1182.92,2148.03,2.0,1671.87,2071.06,2.0,494.97
9.0,150,396.94,2076.48,2.0,780.49,1994.92,2.0,392.12
9.0,151,2207.68,569.58,2.0,2177.91,229.3,2.0,341.58
9.0,152,1895.52,1786.68,2.0,2023.67,2073.49,2.0,314.14
9.0,153,1543.29,1618.62,2.0,1529.6,1523.03,2.0,96.57
9.0,154,473.37,2071.13,2.0,444.32,2051.18,2.0,35.24
9.0,155,346.48,713.91,2.0,47.8,852.86,2.0,329.41
9.0,156,113.23,836.31,2.0,-74.18,644.94,2.0,267.87
9.0,157,1519.06,81.46,2.0,1218.1,33.7,2.0,304.73
9.0,158,1158.84,1397.51,2.0,1387.69,1654.59,2.0,344.19
9.0,159,1784.52,-86.87,2.0,1552.24,-437.24,2.0,420.37
9.0,160,1427.12,2176.41,2.0,1957.34,1689.8,2.0,719.66
9.0,161,72.74,1981.2,2.0,-81.9,1979.99,2.0,154.64
9.0,162,934.03,2104.28,2.0,616.42,2227.48,2.0,340.66
9.0,163,1601.08,262.27,2.0,1859.8,-161.19,2.0,496.24
9.0,165,1194.33,56.26,2.0,1049.82,-354.83,2.0,435.75
9.0,166,2087.99,1235.59,2.0,1979.69,936.04,2.0,318.53
9.0,167,953.85,935.54,2.0,639.94,836.29,2.0,329.23
9.0,168,1082.06,884.08,2.0,1209.73,1018.36,2.0,185.28
9.0,169,1148.35,781.45,2.0,1166.18,231.91,2.0,549.83
9.0,170,378.23,1560.39,2.0,360.83,1388.35,2.0,172.92
9.0,171,2055.06,-20.19,2.0,2085.95,-500.0,2.0,480.8
9.0,173,1547.6,347.44,2.0,1786.34,359.0,2.0,239.02
9.0,174,972.94,48.42,2.0,1018.97,-211.8,2.0,264.26
9.0,175,978.72,889.9,2.0,703.88,621.69,2.0,384.02
9.0,176,2163.03,965.01,2.0,2074.42,657.85,2.0,319.68
9.0,177,-53.38,1143.12,2.0,-48.51,1035.35,2.0,107.87
9.0,178,1077.7,1638.73,2.0,1168.92,1656.86,2.0,93.0
9.0,179,2092.52,431.57,2.0,2097.52,114.69,2.0,316.92
9.0,180,1032.63,1806.93,2.0,1083.55,1801.79,2.0,51.18
9.0,181,206.66,1930.4,2.0,-282.95,1352.14,2.0,757.69
9.0,182,123.18,1644.43,2.0,183.1,1554.83,2.0,107.79
9.0,183,329.67,1402.55,2.0,366.09,1892.76,2.0,491.56
9.0,184,1085.65,185.71,2.0,1335.39,214.42,2.0,251.39
9.0,185,1202.57,1017.86,2.0,805.77,691.15,2.0,513.99
9.0,186,825.81,1200.72,2.0,766.35,1156.75,2.0,73.96
9.0,187,1450.61,2133.9,2.0,1159.42,2088.28,2.0,294.74
9.0,188,1637.45,76.12,2.0,1518.87,-377.18,2.0,468.55
9.0,190,417.62,66.9,2.0,298.69,253.27,2.0,221.08
9.0,191,1839.23,2073.25,2.0,1747.92,2500.0,2.0,436.41
9.0,192,956.89,1305.84,2.0,982.11,1401.43,2.0,98.87
9.0,193,-134.48,544.71,2.0,-500.0,202.64,2.0,500.61
9.0,194,1231.39,399.51,2.0,1181.17,264.13,2.0,144.4
9.0,195,1255.05,-48.78,2.0,1203.22,-486.3,2.0,440.58
9.0,196,2087.37,2048.44,2.0,2500.0,1371.5,2.0,792.79
9.0,197,1044.15,716.89,2.0,837.97,568.87,2.0,253.81
9.0,198,1068.59,1181.37,2.0,1095.43,1349.8,2.0,170.56
9.0,199,508.68,495.63,2.0,520.68,376.1,2.0,120.13
9.0,200,1813.61,2042.84,2.0,1243.51,2155.13,2.0,581.05
2.0,1,-187.88,1626.66,2.0,-55.9,1791.76,2.0,211.36
2.0,2,1461.7,667.12,2.0,1890.1,854.33,2.0,467.52
2.0,3,1657.92,1814.63,2.0,1890.9,2012.79,2.0,305.85
2.0,4,1421.28,470.69,2.0,1447.5,394.12,2.0,80.93
2.0,5,68.1,499.02,2.0,72.29,572.97,2.0,74.07
2.0,6,2149.82,765.0,2.0,2250.37,859.34,2.0,137.89
2.0,7,1874.14,1817.09,2.0,2281.33,2259.89,2.0,601.56
2.0,8,1427.53,561.94,2.0,1678.38,786.84,2.0,336.9
2.0,9,555.05,656.08,2.0,611.75,710.51,2.0,78.6
2.0,10,753.64,2199.4,2.0,973.17,2302.62,2.0,242.59
2.0,11,1766.65,974.99,2.0,1816.04,693.5,2.0,285.78
2.0,12,-31.91,130.7,2.0,30.0,-22.81,2.0,165.53
2.0,13,847.01,147.63,2.0,251.19,51.02,2.0,603.61
2.0,15,1906.83,1407.57,2.0,1828.74,1195.42,2.0,226.07
2.0,16,838.83,1319.15,2.0,860.58,1397.02,2.0,80.86
2.0,17,-186.98,440.53,2.0,-1.29,-100.12,2.0,571.65
2.0,18,-62.65,1957.54,2.0,-7.18,2098.74,2.0,151.7
2.0,19,294.29,1153.93,2.0,52.04,868.02,2.0,374.74
2.0,20,1190.0,503.49,2.0,922.72,185.66,2.0,415.27
2.0,21,1277.76,-80.31,2.0,978.02,-500.0,2.0,515.74
2.0,22,-181.76,832.25,2.0,-500.0,845.05,2.0,318.5
2.0,23,1343.57,-227.06,2.0,1672.7,-48.92,2.0,374.25
2.0,24,167.13,1218.26,2.0,70.62,1128.3,2.0,131.94
2.0,25,2168.39,1604.86,2.0,2500.0,2230.56,2.0,708.14
2.0,26,355.96,2087.72,2.0,519.68,2292.7,2.0,262.34
2.0,27,35.09,-97.17,2.0,-34.88,-464.24,2.0,373.68
2.0,29,2081.48,1715.47,2.0,2082.1,1219.82,2.0,495.66
2.0,30,1481.2,-115.74,2.0,803.81,-307.92,2.0,704.12
2.0,32,1974.29,2123.9,2.0,2128.22,2432.71,2.0,345.05
2.0,33,280.93,80.98,2.0,-115.29,-243.45,2.0,512.09
2.0,35,1700.77,1406.79,2.0,2031.82,1357.09,2.0,334.77
2.0,36,52.23,2006.45,2.0,406.92,1862.15,2.0,382.92
2.0,37,618.35,420.71,2.0,707.4,538.4,2.0,147.58
2.0,38,898.91,201.17,2.0,650.12,149.07,2.0,254.18
2.0,39,1854.26,1556.72,2.0,2277.03,1519.86,2.0,424.37
2.0,41,769.46,-11.89,2.0,450.82,-203.68,2.0,371.9
2.0,42,-25.84,198.72,2.0,-390.81,161.83,2.0,366.83
2.0,43,1972.47,953.93,2.0,1782.36,163.27,2.0,813.19
2.0,44,312.21,1168.45,2.0,27.03,1131.46,2.0,287.57
2.0,45,1527.9,143.12,2.0,1689.73,-272.2,2.0,445.74
2.0,46,2169.24,1866.52,2.0,2160.39,1680.57,2.0,186.17
2.0,48,703.08,800.71,2.0,880.12,716.71,2.0,195.96
2.0,49,1993.29,1530.3,2.0,2284.28,1761.75,2.0,371.81
2.0,50,612.49,-67.35,2.0,682.7,12.53,2.0,106.35
2.0,51,1749.7,356.13,2.0,1870.59,-169.45,2.0,539.31
2.0,53,804.85,22.57,2.0,840.91,-178.44,2.0,204.23
2.0,54,1093.03,311.97,2.0,748.44,427.98,2.0,363.59
2.0,55,199.08,1342.22,2.0,-28.17,1226.83,2.0,254.87
2.0,56,2179.15,120.87,2.0,2113.78,135.19,2.0,66.92
2.0,57,1220.81,228.78,2.0,1285.13,566.72,2.0,344.01
2.0,58,391.09,2073.51,2.0,465.01,1830.37,2.0,254.12
2.0,59,776.98,-237.79,2.0,271.11,-438.81,2.0,544.36
2.0,60,1453.15,530.67,2.0,1699.2,-38.37,2.0,619.96
2.0,62,670.16,1514.82,2.0,735.17,1427.85,2.0,108.58
2.0,63,1182.89,1949.34,2.0,1306.68,2152.77,2.0,238.14
2.0,64,585.11,-109.73,2.0,531.65,-67.63,2.0,68.04
2.0,65,1895.37,2178.47,2.0,1988.84,2157.09,2.0,95.89
2.0,66,927.67,791.48,2.0,589.38,856.75,2.0,344.53
2.0,67,1405.64,1695.55,2.0,1226.22,1874.98,2.0,253.75
2.0,69,1061.88,1728.18,2.0,807.65,1628.63,2.0,273.03
2.0,70,1807.74,2011.28,2.0,1691.22,2500.0,2.0,502.42
2.0,71,485.15,712.16,2.0,151.53,799.71,2.0,344.92
2.0,73,339.02,1651.01,2.0,4.03,1416.88,2.0,408.7
2.0,74,833.99,418.52,2.0,345.32,113.45,2.0,576.08
2.0,75,1888.31,2226.95,2.0,2206.19,2314.97,2.0,329.85
2.0,76,791.55,1849.25,2.0,377.79,2286.49,2.0,601.98
2.0,77,1615.42,-25.19,2.0,1503.19,-63.35,2.0,118.54
2.0,78,1452.77,1924.86,2.0,1613.92,1756.82,2.0,232.82
2.0,79,-229.17,508.31,2.0,-52.44,671.07,2.0,240.25
2.0,80,2109.83,396.15,2.0,1885.3,125.81,2.0,351.43
2.0,81,1048.88,1263.97,2.0,1170.26,1279.4,2.0,122.36
2.0,82,986.24,1322.57,2.0,834.82,1317.37,2.0,151.51
2.0,83,2004.0,1614.24,2.0,2220.59,1695.89,2.0,231.47
2.0,84,1102.61,1681.44,2.0,991.03,1388.16,2.0,313.79
2.0,85,1107.95,2064.3,2.0,735.61,2493.48,2.0,568.19
2.0,86,2037.74,-58.84,2.0,2111.91,101.76,2.0,176.9
2.0,88,960.87,2051.84,2.0,1163.9,2125.42,2.0,215.95
2.0,89,-105.87,350.42,2.0,-306.72,923.75,2.0,607.49
2.0,90,1731.1,1691.94,2.0,1547.95,1538.96,2.0,238.63
2.0,91,557.24,474.46,2.0,457.11,502.24,2.0,103.91
2.0,92,-46.06,1572.83,2.0,-200.33,1467.42,2.0,186.84
2.0,93,1624.45,1017.68,2.0,1598.23,775.99,2.0,243.1
2.0,94,604.15,1477.98,2.0,566.06,1474.97,2.0,38.21
2.0,95,667.06,1800.79,2.0,808.19,1460.95,2.0,367.98
2.0,96,685.02,1504.48,2.0,367.62,1370.55,2.0,344.5
2.0,98,230.15,2005.96,2.0,289.85,1949.41,2.0,82.24
2.0,99,611.86,811.49,2.0,543.84,789.34,2.0,71.54
2.0,100,834.6,299.79,2.0,862.14,-25.28,2.0,326.24
2.0,101,529.63,1105.49,2.0,288.83,1156.35,2.0,246.11
2.0,102,-76.41,961.19,2.0,-412.9,515.61,2.0,558.36
2.0,103,1747.15,1684.5,2.0,1822.4,1342.4,2.0,350.28
2.0,104,1846.89,862.05,2.0,2096.93,733.78,2.0,281.03
2.0,105,590.66,1041.3,2.0,528.0,886.95,2.0,166.59
2.0,106,1230.92,2223.95,2.0,1258.0,2355.23,2.0,134.04
2.0,108,1921.88,30.71,2.0,1759.41,-494.82,2.0,550.07
2.0,109,1647.12,-56.62,2.0,1639.86,-138.42,2.0,82.12
2.0,110,1508.72,2065.63,2.0,1487.5,2078.02,2.0,24.58
2.0,111,1735.26,573.32,2.0,1509.52,-139.54,2.0,747.75
2.0,112,2122.85,2097.89,2.0,2472.27,1616.82,2.0,594.58
2.0,113,495.13,183.04,2.0,156.29,19.1,2.0,376.41
2.0,114,-117.74,1769.1,2.0,-332.2,1637.88,2.0,251.42
2.0,115,1542.56,1124.14,2.0,1956.32,1320.48,2.0,457.98
2.0,116,1879.72,166.44,2.0,1620.07,39.59,2.0,288.98
2.0,117,2071.09,1088.25,2.0,1900.11,1053.2,2.0,174.54
2.0,118,1493.07,1793.65,2.0,1530.52,1697.61,2.0,103.09
2.0,119,431.98,1464.15,2.0,251.1,1450.4,2.0,181.4
2.0,120,585.8,-44.68,2.0,608.04,155.23,2.0,201.14
2.0,121,2070.34,669.2,2.0,2334.79,179.45,2.0,556.59
2.0,122,553.58,1806.46,2.0,544.52,1965.8,2.0,159.59
2.0,123,1775.12,1228.85,2.0,2086.51,1581.96,2.0,470.8
2.0,124,372.98,2188.86,2.0,-100.72,2246.43,2.0,477.19
2.0,125,584.72,1397.21,2.0,321.33,1287.39,2.0,285.37
2.0,126,-224.75,661.72,2.0,-393.79,876.19,2.0,273.08
2.0,127,579.21,2213.16,2.0,599.6,1977.53,2.0,236.51
2.0,129,1133.38,1365.03,2.0,953.34,1459.58,2.0,203.35
2.0,130,2153.65,2135.21,2.0,2324.83,2500.0,2.0,402.96
2.0,131,1867.33,-78.27,2.0,1981.75,-43.64,2.0,119.55
2.0,132,721.61,72.78,2.0,737.73,-500.0,2.0,573.01
2.0,133,461.36,1799.47,2.0,620.81,2191.78,2.0,423.48
2.0,134,128.28,395.56,2.0,141.14,475.02,2.0,80.49
2.0,135,244.9,794.14,2.0,302.99,956.6,2.0,172.53
2.0,136,1902.2,966.03,2.0,2379.06,602.97,2.0,599.34
2.0,137,67.25,-39.38,2.0,-500.0,566.13,2.0,829.71
2.0,138,-205.39,1963.12,2.0,242.28,2338.09,2.0,583.96
2.0,139,1603.13,1975.0,2.0,1303.05,2136.24,2.0,340.65
2.0,140,1321.23,381.57,2.0,1075.14,316.8,2.0,254.47
2.0,141,1866.44,1176.16,2.0,2251.45,1097.34,2.0,392.99
2.0,142,2019.59,1036.15,2.0,2343.69,1260.39,2.0,394.11
2.0,143,2201.27,1312.52,2.0,2500.0,947.61,2.0,471.59
2.0,144,-198.28,86.64,2.0,18.03,95.24,2.0,216.48
2.0,145,1937.45,2218.37,2.0,1530.47,2366.71,2.0,433.17
2.0,146,-212.03,1577.72,2.0,-68.57,1651.94,2.0,161.52
2.0,147,524.89,352.77,2.0,200.17,400.41,2.0,328.2
2.0,148,830.69,816.49,2.0,730.16,829.58,2.0,101.38
2.0,149,1215.49,2219.49,2.0,1151.31,2138.16,2.0,103.6
2.0,151,2207.95,512.64,2.0,1979.27,488.51,2.0,229.94
2.0,152,1928.05,1811.57,2.0,2077.09,1406.88,2.0,431.26
2.0,153,1559.24,1660.43,2.0,1871.98,1677.33,2.0,313.2
2.0,154,450.74,2111.5,2.0,-500.0,1910.96,2.0,971.66
2.0,156,31.38,872.34,2.0,-68.8,692.05,2.0,206.25
2.0,157,1589.89,91.88,2.0,1472.87,-190.19,2.0,305.38
2.0,158,1217.77,1423.97,2.0,1255.43,1416.13,2.0,38.46
2.0,159,1795.53,-107.08,2.0,1960.8,-73.28,2.0,168.69
2.0,160,1453.2,2212.03,2.0,1464.14,2417.76,2.0,206.03
2.0,161,29.91,2039.16,2.0,-500.0,2286.0,2.0,584.58
2.0,162,959.91,2184.01,2.0,722.29,2455.8,2.0,361.01
2.0,163,1663.44,239.29,2.0,1354.13,-60.87,2.0,431.01
2.0,164,256.68,568.21,2.0,96.39,425.97,2.0,214.3
2.0,165,1247.62,-13.91,2.0,1165.97,-317.7,2.0,314.58
2.0,166,2089.19,1259.11,2.0,1918.39,1258.98,2.0,170.81
2.0,167,1015.95,856.65,2.0,1021.96,759.71,2.0,97.12
2.0,168,1030.68,974.34,2.0,1029.49,885.38,2.0,88.97
2.0,169,1208.14,705.58,2.0,1278.83,752.86,2.0,85.04
2.0,170,384.27,1492.63,2.0,161.66,1654.69,2.0,275.36
2.0,171,2074.43,-34.18,2.0,2153.14,-500.0,2.0,472.42
2.0,173,1630.13,334.04,2.0,1771.3,319.64,2.0,141.91
2.0,174,995.56,2.07,2.0,683.57,-274.18,2.0,416.71
2.0,175,914.41,959.17,2.0,935.76,789.08,2.0,171.43
2.0,176,2202.61,996.37,2.0,2400.05,869.7,2.0,234.58
2.0,177,-153.86,1171.01,2.0,-500.0,1458.35,2.0,449.86
2.0,178,1057.84,1629.64,2.0,880.47,1777.73,2.0,231.07
2.0,179,2151.96,448.58,2.0,2500.0,68.83,2.0,515.12
2.0,180,1006.91,1871.02,2.0,695.17,2091.78,2.0,382.0
2.0,181,150.03,1974.08,2.0,32.5,2332.91,2.0,377.58
2.0,182,109.94,1701.87,2.0,-340.11,1326.04,2.0,586.34
2.0,183,289.4,1451.08,2.0,67.8,1441.09,2.0,221.83
2.0,184,1074.19,181.89,2.0,901.65,-13.05,2.0,260.33
2.0,185,1289.55,1039.03,2.0,1306.15,1269.78,2.0,231.34
2.0,186,804.57,1252.64,2.0,492.08,1072.27,2.0,360.81
2.0,187,1452.7,2141.62,2.0,1305.19,2085.97,2.0,157.66
2.0,188,1609.45,26.62,2.0,1905.43,-324.2,2.0,459.0
2.0,189,-156.81,-166.79,2.0,-391.75,90.86,2.0,348.68
2.0,191,1891.36,2120.04,2.0,1601.4,2114.14,2.0,290.02
2.0,192,943.08,1265.93,2.0,803.57,1312.76,2.0,147.16
2.0,193,-129.34,450.92,2.0,-227.36,283.29,2.0,194.19
2.0,194,1255.16,368.3,2.0,1271.2,113.4,2.0,255.41
2.0,195,1245.05,-64.44,2.0,1095.48,-418.98,2.0,384.8
2.0,196,2108.85,2059.05,2.0,1734.63,1789.78,2.0,461.03
2.0,197,1049.79,694.12,2.0,876.73,26.48,2.0,689.71
2.0,198,1137.54,1190.54,2.0,803.21,1014.02,2.0,378.07
2.0,199,471.29,471.98,2.0,125.28,568.07,2.0,359.11
2.0,200,1848.45,2103.94,2.0,1928.59,2500.0,2.0,404.09
7.0,1,-164.72,1637.54,2.0,-173.5,1486.66,2.0,151.14
7.0,2,1427.49,705.44,2.0,1637.49,346.97,2.0,415.44
7.0,3,1622.49,1773.99,2.0,1742.07,1683.6,2.0,149.9
7.0,4,1361.1,450.74,2.0,1337.47,535.91,2.0,88.38
7.0,5,96.26,566.01,2.0,-193.65,565.42,2.0,289.92
7.0,6,2130.62,776.86,2.0,2500.0,414.13,2.0,517.71
7.0,7,1869.71,1807.0,2.0,2227.71,1597.74,2.0,414.68
7.0,8,1444.25,603.47,2.0,1416.21,-54.23,2.0,658.3
7.0,9,515.74,708.91,2.0,557.9,815.61,2.0,114.72
7.0,10,782.14,2139.58,2.0,779.56,2022.98,2.0,116.63
7.0,11,1775.42,998.23,2.0,1610.19,829.39,2.0,236.23
7.0,12,-14.91,136.03,2.0,-304.12,28.6,2.0,308.52
7.0,13,849.11,203.0,2.0,849.91,-423.24,2.0,626.24
7.0,14,13.15,1238.41,2.0,-403.92,1272.39,2.0,418.46
7.0,15,1908.5,1389.35,2.0,2085.21,1370.64,2.0,177.7
7.0,16,851.17,1306.27,2.0,766.49,1021.27,2.0,297.32
7.0,17,-169.37,448.71,2.0,-500.0,329.64,2.0,351.41
7.0,18,-21.98,1900.19,2.0,-128.95,2424.63,2.0,535.23
7.0,19,303.73,1152.78,2.0,-43.54,809.93,2.0,488.0
7.0,20,1228.17,484.95,2.0,1565.9,725.24,2.0,414.49
7.0,21,1260.36,-27.89,2.0,1470.72,-251.82,2.0,307.24
7.0,22,-155.09,847.27,2.0,-487.7,873.81,2.0,333.67
7.0,23,1347.18,-215.54,2.0,967.48,-471.09,2.0,457.69
7.0,24,177.57,1215.41,2.0,314.72,1162.23,2.0,147.1
7.0,25,2123.14,1641.53,2.0,2164.66,1412.07,2.0,233.19
7.0,26,381.48,2073.73,2.0,459.27,2192.92,2.0,142.33
7.0,29,2042.06,1712.29,2.0,2114.89,1816.4,2.0,127.05
7.0,30,1472.9,-68.17,2.0,1382.25,-238.25,2.0,192.73
7.0,31,-183.58,352.3,2.0,-238.21,199.41,2.0,162.35
7.0,32,1970.46,2095.26,2.0,1765.34,2500.0,2.0,453.74
7.0,34,798.4,1456.52,2.0,647.73,1293.4,2.0,222.05
7.0,35,1688.42,1370.16,2.0,1623.01,1155.87,2.0,224.05
7.0,36,117.49,2009.2,2.0,-242.26,1847.04,2.0,394.61
7.0,37,622.32,427.36,2.0,460.91,166.94,2.0,306.39
7.0,38,832.09,184.06,2.0,299.69,305.29,2.0,546.02
7.0,39,1835.3,1578.44,2.0,1751.64,1511.86,2.0,106.92
7.0,40,433.4,413.96,2.0,403.71,312.16,2.0,106.05
