time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
14.0,196,2072.02,2040.86,2.0,2209.72,2380.78,2.0,366.75
14.0,197,1040.12,733.15,2.0,1006.09,432.3,2.0,302.77
14.0,198,1019.34,1174.82,2.0,1557.75,1203.33,2.0,539.17
14.0,199,535.38,512.53,2.0,235.36,658.64,2.0,333.71
14.0,200,1788.72,1999.19,2.0,2100.26,2016.36,2.0,312.01
7.0,1,-164.72,1637.54,2.0,-161.06,1561.07,2.0,76.55
7.0,2,1427.49,705.44,2.0,1665.61,360.12,2.0,419.46
7.0,3,1622.49,1773.99,2.0,1762.74,1704.95,2.0,156.32
7.0,4,1361.1,450.74,2.0,1376.6,556.94,2.0,107.32
7.0,5,96.26,566.01,2.0,-198.35,578.08,2.0,294.86
7.0,6,2130.62,776.86,2.0,2500.0,447.13,2.0,495.14
7.0,7,1869.71,1807.0,2.0,2270.15,1649.33,2.0,430.37
7.0,8,1444.25,603.47,2.0,1457.82,-53.01,2.0,656.62
7.0,9,515.74,708.91,2.0,560.44,818.38,2.0,118.25
7.0,10,782.14,2139.58,2.0,825.6,2125.62,2.0,45.65
7.0,11,1775.42,998.23,2.0,1620.29,835.91,2.0,224.52
7.0,12,-14.91,136.03,2.0,-304.12,28.6,2.0,308.52
7.0,13,849.11,203.0,2.0,871.47,-429.0,2.0,632.39
7.0,14,13.15,1238.41,2.0,-402.99,1306.07,2.0,421.6
7.0,15,1908.5,1389.35,2.0,2116.34,1402.69,2.0,208.27
7.0,16,851.17,1306.27,2.0,781.83,1055.58,2.0,260.11
7.0,17,-169.37,448.71,2.0,-500.0,329.64,2.0,351.41
7.0,18,-21.98,1900.19,2.0,-65.99,2500.0,2.0,601.42
7.0,19,303.73,1152.78,2.0,-43.54,809.93,2.0,488.0
7.0,20,1228.17,484.95,2.0,1582.9,736.32,2.0,434.76
7.0,21,1260.36,-27.89,2.0,1486.53,-249.65,2.0,316.75
7.0,22,-155.09,847.27,2.0,-491.15,887.6,2.0,338.48
7.0,23,1347.18,-215.54,2.0,997.74,-475.77,2.0,435.69
7.0,24,177.57,1215.41,2.0,314.72,1162.23,2.0,147.1
7.0,25,2123.14,1641.53,2.0,2164.66,1412.07,2.0,233.19
7.0,26,381.48,2073.73,2.0,489.26,2232.97,2.0,192.28
7.0,27,60.98,-75.91,2.0,212.52,-467.44,2.0,419.84
7.0,28,652.51,326.33,2.0,258.73,558.29,2.0,457.02
7.0,29,2042.06,1712.29,2.0,2146.63,1854.61,2.0,176.61
7.0,30,1472.9,-68.17,2.0,1427.63,-232.36,2.0,170.32
7.0,31,-183.58,352.3,2.0,-249.78,213.76,2.0,153.54
7.0,32,1970.46,2095.26,2.0,1815.81,2500.0,2.0,433.27
7.0,33,301.2,85.66,2.0,376.79,-114.11,2.0,213.58
7.0,34,798.4,1456.52,2.0,677.31,1336.82,2.0,170.26
7.0,35,1688.42,1370.16,2.0,1645.53,1173.52,2.0,201.26
7.0,36,117.49,2009.2,2.0,-228.12,1886.22,2.0,366.84
7.0,37,622.32,427.36,2.0,467.82,167.74,2.0,302.12
7.0,38,832.09,184.06,2.0,308.49,318.46,2.0,540.57
7.0,39,1835.3,1578.44,2.0,1751.64,1511.86,2.0,106.92
7.0,40,433.4,413.96,2.0,406.67,313.92,2.0,103.55
7.0,41,784.75,8.39,2.0,731.12,-10.13,2.0,56.74
7.0,42,1.79,218.16,2.0,-500.0,-70.27,2.0,578.78
7.0,43,1950.18,943.43,2.0,2170.36,703.0,2.0,326.01
7.0,44,365.78,1159.45,2.0,70.44,870.8,2.0,412.97
7.0,45,1517.41,163.49,2.0,1757.22,-273.88,2.0,498.81
7.0,46,2149.63,1858.12,2.0,2500.0,1906.66,2.0,353.72
7.0,47,226.38,-21.64,2.0,-109.31,-13.66,2.0,335.79
7.0,48,726.1,822.17,2.0,576.36,831.6,2.0,150.04
7.0,49,1958.33,1547.2,2.0,1869.13,2060.47,2.0,520.96
7.0,50,600.73,-42.76,2.0,268.14,-57.35,2.0,332.91
7.0,51,1737.41,303.6,2.0,2028.93,247.5,2.0,296.87
7.0,53,800.63,41.63,2.0,838.7,287.04,2.0,248.34
7.0,54,1052.16,328.07,2.0,1210.77,-209.38,2.0,560.37
7.0,55,266.57,1336.99,2.0,294.74,1277.44,2.0,65.88
7.0,56,2149.03,144.71,2.0,2336.42,49.13,2.0,210.36
7.0,57,1201.82,214.5,2.0,1262.88,-131.23,2.0,351.08
7.0,58,411.12,2011.66,2.0,230.57,2297.22,2.0,337.85
7.0,59,790.27,-232.12,2.0,744.93,-340.0,2.0,117.02
7.0,60,1415.34,519.93,2.0,1463.8,202.83,2.0,320.78
7.0,61,-86.1,610.54,2.0,-281.17,1033.71,2.0,465.96
7.0,62,688.33,1477.71,2.0,666.04,1688.44,2.0,211.9
7.0,63,1162.73,1894.14,2.0,1070.94,2169.31,2.0,290.07
7.0,64,586.93,-103.73,2.0,292.72,-426.12,2.0,436.46
7.0,65,1865.52,2120.01,2.0,2146.27,2129.13,2.0,280.9
7.0,66,869.56,794.09,2.0,832.98,645.67,2.0,152.86
7.0,67,1406.37,1628.53,2.0,1491.23,1644.59,2.0,86.37
7.0,68,379.35,869.56,2.0,340.33,825.51,2.0,58.85
7.0,69,1020.8,1687.62,2.0,624.92,1700.14,2.0,396.07
7.0,70,1782.98,1946.57,2.0,1483.02,2287.64,2.0,454.2
7.0,71,480.43,719.81,2.0,701.26,678.37,2.0,224.69
7.0,72,31.18,354.18,2.0,93.09,-1.45,2.0,360.97
7.0,73,362.59,1628.77,2.0,357.88,1875.83,2.0,247.11
7.0,74,839.03,419.91,2.0,727.33,347.92,2.0,132.89
7.0,75,1861.9,2220.59,2.0,1552.82,2386.26,2.0,350.69
7.0,76,730.18,1866.38,2.0,288.48,2128.77,2.0,513.75
7.0,77,1610.12,46.9,2.0,1542.41,-250.67,2.0,305.18
7.0,78,1432.67,1896.61,2.0,1348.16,1794.44,2.0,132.59
7.0,79,-225.73,471.3,2.0,-500.0,916.49,2.0,522.89
7.0,80,2102.46,365.08,2.0,2082.04,381.65,2.0,26.3
7.0,81,1003.32,1213.94,2.0,851.7,1430.95,2.0,264.73
7.0,82,1025.53,1359.21,2.0,1022.98,1296.22,2.0,63.05
7.0,83,1982.84,1612.5,2.0,1889.0,1280.74,2.0,344.78
7.0,84,1099.95,1620.0,2.0,1373.57,1704.82,2.0,286.47
7.0,85,1067.36,2025.81,2.0,1350.03,2195.2,2.0,329.53
7.0,86,2019.04,-41.7,2.0,2203.31,-500.0,2.0,493.95
7.0,88,978.02,1982.95,2.0,575.17,2318.61,2.0,524.36
7.0,89,-51.3,401.77,2.0,78.77,322.54,2.0,152.3
7.0,90,1666.47,1661.1,2.0,1870.84,1743.48,2.0,220.35
7.0,91,560.23,479.99,2.0,771.6,319.38,2.0,265.47
7.0,92,-32.19,1566.97,2.0,-57.14,1435.31,2.0,134.01
7.0,93,1587.31,1006.45,2.0,1696.6,1127.31,2.0,162.95
7.0,94,650.96,1459.15,2.0,616.28,1360.17,2.0,104.88
7.0,95,698.33,1795.39,2.0,552.94,1798.72,2.0,145.42
7.0,96,669.31,1527.97,2.0,481.72,1369.16,2.0,245.79
7.0,97,88.2,677.68,2.0,-174.23,756.05,2.0,273.88
7.0,98,303.98,2018.88,2.0,59.13,1788.8,2.0,335.99
7.0,99,670.62,855.96,2.0,805.52,625.08,2.0,267.41
7.0,100,827.99,374.19,2.0,1118.57,147.3,2.0,368.67
7.0,101,502.23,1142.8,2.0,266.05,1116.35,2.0,237.66
7.0,102,-34.35,960.78,2.0,-87.54,717.05,2.0,249.47
7.0,103,1702.29,1659.28,2.0,1887.58,1823.92,2.0,247.87
7.0,104,1839.0,873.74,2.0,1995.35,773.91,2.0,185.49
7.0,105,607.6,1111.34,2.0,330.6,1031.77,2.0,288.21
7.0,106,1201.12,2186.91,2.0,1444.89,2335.71,2.0,285.6
7.0,108,1883.77,75.7,2.0,1812.82,-139.28,2.0,226.38
7.0,109,1634.35,-54.2,2.0,2061.29,-500.0,2.0,617.27
7.0,110,1515.47,2052.47,2.0,2020.4,1782.28,2.0,572.68
7.0,111,1692.72,592.03,2.0,1720.95,629.94,2.0,47.27
7.0,112,2068.67,2059.68,2.0,2172.08,2256.58,2.0,222.4
7.0,113,520.71,181.0,2.0,563.89,-2.27,2.0,188.29
7.0,114,-98.69,1746.62,2.0,134.61,1701.91,2.0,237.55
7.0,115,1511.64,1099.89,2.0,1427.93,1016.36,2.0,118.26
7.0,116,1877.42,176.76,2.0,2093.63,142.94,2.0,218.84
7.0,117,2030.57,1101.19,2.0,2381.56,884.39,2.0,412.55
7.0,118,1465.58,1769.99,2.0,1832.48,1635.23,2.0,390.87
7.0,119,429.25,1441.4,2.0,-118.23,1381.4,2.0,550.76
7.0,120,622.72,9.92,2.0,993.67,-280.73,2.0,471.25
7.0,121,2061.26,664.86,2.0,2249.27,651.5,2.0,188.49
7.0,122,552.09,1796.26,2.0,759.36,1552.51,2.0,319.96
7.0,123,1771.82,1237.85,2.0,1769.58,1488.11,2.0,250.27
7.0,124,384.68,2173.77,2.0,228.58,2500.0,2.0,361.65
7.0,125,597.37,1407.73,2.0,391.64,1432.07,2.0,207.17
7.0,126,-224.12,674.6,2.0,-500.0,617.84,2.0,281.65
7.0,127,548.19,2150.53,2.0,326.58,2491.95,2.0,407.04
7.0,128,63.23,405.31,2.0,128.13,175.3,2.0,239.0
7.0,129,1091.35,1341.36,2.0,960.61,1354.11,2.0,131.35
7.0,130,2140.45,2127.59,2.0,2226.35,2500.0,2.0,382.18
7.0,131,1880.94,-15.38,2.0,2168.87,58.9,2.0,297.35
7.0,132,754.44,74.81,2.0,580.69,-3.07,2.0,190.41
7.0,133,505.15,1787.22,2.0,655.17,2054.41,2.0,306.43
7.0,134,147.34,408.69,2.0,-406.47,176.83,2.0,600.38
7.0,135,288.19,843.05,2.0,270.67,917.79,2.0,76.76
7.0,136,1844.16,1010.93,2.0,2416.71,1243.19,2.0,617.86
7.0,137,111.83,17.04,2.0,-342.34,59.91,2.0,456.18
7.0,138,-196.74,1946.65,2.0,-500.0,2355.01,2.0,508.65
7.0,139,1596.86,1937.54,2.0,1522.12,1733.91,2.0,216.92
7.0,140,1320.86,407.85,2.0,1086.51,605.05,2.0,306.28
7.0,141,1835.28,1142.89,2.0,2282.29,728.49,2.0,609.55
7.0,142,1981.34,1045.63,2.0,2500.0,1004.87,2.0,520.26
7.0,143,2183.5,1318.74,2.0,2500.0,1173.23,2.0,348.34
7.0,144,-160.04,110.33,2.0,-285.72,70.54,2.0,131.84
7.0,145,1890.02,2164.87,2.0,2500.0,2013.78,2.0,628.41
7.0,146,-200.28,1577.59,2.0,-289.81,1479.48,2.0,132.82
7.0,148,819.35,832.23,2.0,383.3,142.49,2.0,816.01
7.0,149,1192.23,2168.45,2.0,1393.91,2021.55,2.0,249.51
7.0,150,392.96,2084.31,2.0,98.83,2202.7,2.0,317.07
7.0,151,2207.76,553.31,2.0,2352.54,837.55,2.0,318.98
7.0,152,1904.81,1793.79,2.0,1914.61,2002.06,2.0,208.5
7.0,153,1547.85,1630.56,2.0,1348.9,2173.33,2.0,578.08
7.0,154,466.9,2082.67,2.0,57.79,2047.52,2.0,410.62
7.0,155,335.08,704.83,2.0,219.53,549.99,2.0,193.2
7.0,156,89.85,846.61,2.0,-413.0,451.22,2.0,639.68
7.0,157,1539.3,84.44,2.0,1289.11,-133.31,2.0,331.68
7.0,158,1175.68,1405.07,2.0,1170.65,1473.21,2.0,68.33
7.0,159,1787.66,-92.64,2.0,1658.35,-194.12,2.0,164.38
7.0,160,1434.58,2186.58,2.0,1288.75,2291.71,2.0,179.77
7.0,161,60.5,1997.76,2.0,-500.0,2225.24,2.0,604.9
7.0,162,941.42,2127.06,2.0,752.84,2217.1,2.0,208.97
7.0,163,1618.9,255.7,2.0,1440.57,-36.53,2.0,342.35
7.0,164,311.94,558.92,2.0,160.14,374.71,2.0,238.7
7.0,165,1209.56,36.21,2.0,1036.74,92.05,2.0,181.62
7.0,166,2088.33,1242.31,2.0,1984.51,1237.74,2.0,103.92
7.0,167,971.59,913.0,2.0,814.47,737.26,2.0,235.74
7.0,168,1067.38,909.87,2.0,1335.49,614.01,2.0,399.27
7.0,169,1165.43,759.77,2.0,759.97,524.21,2.0,468.92
7.0,170,379.95,1541.03,2.0,426.79,1543.61,2.0,46.91
7.0,171,2060.59,-24.19,2.0,1862.36,-82.78,2.0,206.71
7.0,173,1571.18,343.61,2.0,1626.57,462.09,2.0,130.79
7.0,174,979.4,35.18,2.0,590.1,-242.46,2.0,478.17
7.0,175,960.35,909.69,2.0,762.82,1004.58,2.0,219.14
7.0,176,2174.34,973.97,2.0,2021.24,648.98,2.0,359.24
7.0,177,-82.09,1151.08,2.0,-500.0,1138.81,2.0,418.09
7.0,178,1072.03,1636.13,2.0,1224.16,1645.28,2.0,152.41
7.0,179,2109.51,436.43,2.0,2234.09,124.0,2.0,336.35
7.0,180,1025.28,1825.24,2.0,807.65,2434.25,2.0,646.72
7.0,181,190.47,1942.88,2.0,333.57,2335.43,2.0,417.82
7.0,182,119.39,1660.84,2.0,68.51,1403.93,2.0,261.9
7.0,183,318.17,1416.41,2.0,589.37,1139.52,2.0,387.58
7.0,184,1082.38,184.62,2.0,1095.78,28.96,2.0,156.24
7.0,185,1227.42,1023.9,2.0,1112.37,1074.62,2.0,125.74
7.0,186,819.74,1215.56,2.0,760.19,1272.61,2.0,82.47
7.0,187,1451.21,2136.11,2.0,1491.59,2179.48,2.0,59.26
7.0,188,1629.45,61.98,2.0,1823.1,-1.38,2.0,203.76
7.0,189,-98.92,-163.57,2.0,128.45,-255.26,2.0,245.16
7.0,190,403.15,61.91,2.0,23.75,190.36,2.0,400.55
7.0,191,1854.12,2086.62,2.0,1190.74,2500.0,2.0,781.64
7.0,192,952.95,1294.43,2.0,1124.65,1186.8,2.0,202.65
7.0,193,-133.01,517.91,2.0,178.58,4.0,2.0,600.99
7.0,194,1238.18,390.59,2.0,1195.85,415.08,2.0,48.91
7.0,195,1252.19,-53.26,2.0,1300.62,-500.0,2.0,449.36
7.0,196,2093.51,2051.47,2.0,2177.07,2268.37,2.0,232.43
7.0,197,1045.76,710.38,2.0,1089.33,668.4,2.0,60.51
7.0,198,1088.29,1183.99,2.0,1084.06,840.05,2.0,343.97
7.0,199,498.0,488.88,2.0,317.93,433.43,2.0,188.4
7.0,200,1823.56,2060.29,2.0,1962.67,2240.72,2.0,227.83
11.0,1,-146.19,1646.24,2.0,-137.38,1672.61,2.0,27.8
11.0,2,1400.13,736.09,2.0,1490.28,821.71,2.0,124.34
11.0,3,1594.14,1741.47,2.0,1606.58,1782.67,2.0,43.03
11.0,4,1312.96,434.79,2.0,1460.87,548.95,2.0,186.84
11.0,5,118.79,619.6,2.0,-284.67,551.19,2.0,409.22
11.0,6,2115.26,786.36,2.0,2500.0,-3.53,2.0,878.6
11.0,7,1866.16,1798.93,2.0,2046.13,1806.31,2.0,180.12
11.0,8,1457.63,636.7,2.0,1971.06,391.14,2.0,569.13
11.0,10,804.95,2091.72,2.0,610.43,1850.89,2.0,309.57
11.0,11,1782.43,1016.82,2.0,1632.82,1136.44,2.0,191.56
11.0,12,-1.3,140.29,2.0,-277.93,-129.33,2.0,386.29
11.0,13,850.78,247.3,2.0,554.06,292.59,2.0,300.16
11.0,14,23.03,1224.38,2.0,-134.48,1403.3,2.0,238.37
11.0,15,1909.83,1374.77,2.0,2500.0,885.96,2.0,766.31
11.0,16,861.03,1295.98,2.0,854.14,1351.97,2.0,56.42
11.0,17,-155.29,455.25,2.0,-468.07,373.84,2.0,323.21
11.0,18,10.55,1854.32,2.0,-78.92,1524.19,2.0,342.03
11.0,19,311.29,1151.86,2.0,90.66,1187.93,2.0,223.56
11.0,20,1258.7,470.13,2.0,955.72,252.27,2.0,373.18
11.0,21,1246.43,14.04,2.0,1373.63,-261.97,2.0,303.91
11.0,22,-133.75,859.28,2.0,-167.77,920.26,2.0,69.83
11.0,23,1350.08,-206.33,2.0,1824.81,-235.21,2.0,475.62
11.0,24,185.92,1213.13,2.0,58.58,1238.11,2.0,129.76
11.0,25,2086.94,1670.88,2.0,2280.28,1710.51,2.0,197.36
11.0,26,401.9,2062.54,2.0,-45.37,2038.77,2.0,447.9
11.0,27,81.69,-58.9,2.0,-24.08,-105.09,2.0,115.42
11.0,28,650.81,330.71,2.0,602.07,448.67,2.0,127.63
11.0,29,2010.52,1709.74,2.0,2272.44,1876.86,2.0,310.69
11.0,30,1466.26,-30.12,2.0,1316.33,-184.41,2.0,215.15
11.0,31,-176.98,356.65,2.0,-500.0,33.16,2.0,457.15
11.0,32,1967.4,2072.36,2.0,2305.1,1773.74,2.0,450.79
11.0,33,317.42,89.4,2.0,175.33,-120.09,2.0,253.13
11.0,34,816.63,1416.17,2.0,529.19,1629.49,2.0,357.95
11.0,35,1678.55,1340.86,2.0,1798.68,1301.97,2.0,126.27
11.0,36,169.7,2011.41,2.0,-306.89,1726.19,2.0,555.41
11.0,37,625.5,432.68,2.0,558.21,83.83,2.0,355.29
11.0,39,1820.13,1595.81,2.0,1914.33,1612.02,2.0,95.58
11.0,40,455.0,461.43,2.0,421.68,504.38,2.0,54.36
11.0,41,796.99,24.62,2.0,828.86,-29.13,2.0,62.49
11.0,42,23.9,233.71,2.0,-134.47,206.47,2.0,160.7
11.0,43,1932.36,935.04,2.0,1636.78,931.94,2.0,295.6
11.0,44,408.63,1152.25,2.0,562.65,1234.22,2.0,174.48
11.0,45,1509.03,179.79,2.0,1597.11,55.36,2.0,152.45
11.0,46,2133.94,1851.39,2.0,2399.16,1603.21,2.0,363.23
11.0,47,232.11,-8.64,2.0,403.19,-159.24,2.0,227.92
11.0,48,744.52,839.35,2.0,757.56,871.5,2.0,34.7
11.0,49,1930.37,1560.72,2.0,2000.8,1609.26,2.0,85.54
11.0,50,591.32,-23.09,2.0,358.36,-451.32,2.0,487.49
11.0,51,1727.58,261.58,2.0,1570.25,-433.96,2.0,713.11
11.0,53,797.25,56.88,2.0,554.87,-492.59,2.0,600.56
11.0,54,1019.46,340.96,2.0,884.58,-27.16,2.0,392.05
11.0,55,320.56,1332.81,2.0,406.78,1202.59,2.0,156.17
11.0,56,2124.93,163.78,2.0,2474.5,184.01,2.0,350.15
11.0,57,1186.63,203.08,2.0,1186.23,-400.29,2.0,603.37
11.0,58,427.13,1962.18,2.0,-23.54,2500.0,2.0,701.68
11.0,59,800.9,-227.59,2.0,1040.93,-500.0,2.0,363.07
11.0,60,1385.1,511.33,2.0,1357.25,316.28,2.0,197.03
11.0,61,-65.64,611.46,2.0,-189.21,507.83,2.0,161.28
11.0,62,702.86,1448.02,2.0,333.92,1749.37,2.0,476.37
11.0,63,1146.6,1849.99,2.0,817.37,2124.24,2.0,428.49
11.0,64,588.4,-98.94,2.0,463.09,-203.97,2.0,163.5
11.0,65,1841.64,2073.24,2.0,1832.16,2203.41,2.0,130.51
11.0,66,823.06,796.19,2.0,964.64,657.16,2.0,198.42
11.0,67,1406.94,1574.91,2.0,1686.09,1746.28,2.0,327.55
11.0,68,412.52,851.82,2.0,424.98,711.73,2.0,140.64
11.0,69,987.93,1655.16,2.0,942.88,1853.53,2.0,203.42
11.0,70,1763.18,1894.81,2.0,1297.21,2410.38,2.0,694.95
11.0,71,476.65,725.94,2.0,561.69,343.45,2.0,391.83
11.0,72,31.43,405.48,2.0,63.91,-7.39,2.0,414.15
11.0,73,381.44,1610.97,2.0,-222.28,1331.61,2.0,665.23
11.0,74,843.05,421.01,2.0,721.27,264.15,2.0,198.59
11.0,75,1840.78,2215.51,2.0,1523.52,2500.0,2.0,426.14
11.0,76,681.08,1880.08,2.0,631.13,1988.72,2.0,119.57
11.0,77,1605.88,104.58,2.0,2088.2,-71.62,2.0,513.5
11.0,78,1416.59,1874.0,2.0,1526.98,1956.76,2.0,137.97
11.0,79,-222.99,441.68,2.0,-500.0,-49.65,2.0,564.04
11.0,80,2096.56,340.21,2.0,2113.87,-38.17,2.0,378.78
11.0,81,966.86,1173.92,2.0,796.83,1285.38,2.0,203.31
11.0,82,1056.97,1388.53,2.0,1222.95,1385.0,2.0,166.02
11.0,83,1965.91,1611.11,2.0,2214.41,1646.91,2.0,251.07
11.0,84,1097.81,1570.85,2.0,1254.57,1344.74,2.0,275.13
11.0,85,1034.89,1995.02,2.0,1094.89,2284.69,2.0,295.82
11.0,86,2004.08,-27.99,2.0,2311.37,-21.83,2.0,307.35
11.0,88,991.75,1927.85,2.0,1065.11,2368.49,2.0,446.7
11.0,89,-7.64,442.85,2.0,-171.41,-113.62,2.0,580.07
11.0,90,1614.77,1636.43,2.0,1553.11,1847.76,2.0,220.14
11.0,91,562.63,484.41,2.0,-179.38,51.43,2.0,859.1
11.0,92,-21.09,1562.29,2.0,-102.49,791.05,2.0,775.52
11.0,93,1557.6,997.46,2.0,1619.5,978.24,2.0,64.82
11.0,94,688.41,1444.08,2.0,824.6,1246.73,2.0,239.78
11.0,95,723.34,1791.07,2.0,691.1,1888.88,2.0,102.98
11.0,96,656.75,1546.77,2.0,540.9,1278.22,2.0,292.48
11.0,97,107.56,679.9,2.0,-54.41,477.91,2.0,258.91
11.0,98,363.05,2029.22,2.0,43.56,2172.14,2.0,349.99
11.0,99,717.62,891.55,2.0,329.51,1154.99,2.0,469.08
11.0,100,822.7,433.71,2.0,702.61,573.44,2.0,184.24
11.0,101,480.31,1172.65,2.0,159.95,938.57,2.0,396.78
11.0,102,-0.71,960.45,2.0,-107.99,1079.36,2.0,160.14
11.0,103,1666.41,1639.09,2.0,1692.97,1535.32,2.0,107.12
11.0,104,1832.7,883.08,2.0,2078.71,796.94,2.0,260.66
11.0,105,621.16,1167.38,2.0,773.66,936.92,2.0,276.35
11.0,106,1177.27,2157.28,2.0,1294.06,2356.87,2.0,231.25
11.0,108,1853.29,111.69,2.0,1993.32,-159.17,2.0,304.91
11.0,109,1624.12,-52.27,2.0,1760.57,-68.35,2.0,137.39
11.0,110,1520.86,2041.94,2.0,1488.04,2095.03,2.0,62.42
11.0,111,1658.68,606.99,2.0,1666.06,551.5,2.0,55.98
11.0,112,2025.33,2029.11,2.0,2402.27,1591.82,2.0,577.33
11.0,114,-83.45,1728.63,2.0,82.88,1738.48,2.0,166.62
11.0,115,1486.91,1080.5,2.0,1653.39,1121.93,2.0,171.56
11.0,116,1875.58,185.01,2.0,1450.43,-500.0,2.0,806.22
11.0,117,1998.14,1111.53,2.0,1802.87,1503.94,2.0,438.31
11.0,118,1443.58,1751.06,2.0,1426.57,1607.72,2.0,144.34
11.0,119,427.07,1423.21,2.0,629.44,1316.12,2.0,228.96
11.0,120,652.25,53.6,2.0,496.95,-54.67,2.0,189.32
11.0,121,2053.99,661.38,2.0,2364.72,545.38,2.0,331.68
11.0,122,550.9,1788.11,2.0,-145.96,1869.13,2.0,701.55
11.0,123,1769.17,1245.05,2.0,1641.5,1303.35,2.0,140.36
11.0,124,394.05,2161.7,2.0,99.65,2205.75,2.0,297.67
11.0,125,607.49,1416.14,2.0,224.89,1386.3,2.0,383.76
11.0,126,-223.62,684.9,2.0,-500.0,498.45,2.0,333.39
11.0,127,523.38,2100.43,2.0,164.2,2211.06,2.0,375.84
11.0,128,99.01,400.76,2.0,-93.44,367.53,2.0,195.29
11.0,129,1057.72,1322.42,2.0,841.34,1113.53,2.0,300.76
11.0,130,2129.9,2121.5,2.0,2411.15,1976.5,2.0,316.43
11.0,131,1891.84,34.93,2.0,2100.9,141.74,2.0,234.77
11.0,132,780.71,76.43,2.0,867.42,-372.17,2.0,456.91
11.0,133,540.17,1777.41,2.0,553.01,1651.21,2.0,126.85
11.0,134,162.58,419.19,2.0,-104.21,303.39,2.0,290.83
11.0,135,322.82,882.18,2.0,176.17,550.89,2.0,362.3
11.0,136,1797.73,1046.85,2.0,1914.83,773.52,2.0,297.36
11.0,137,147.48,62.17,2.0,340.56,-166.84,2.0,299.54
11.0,138,-189.81,1933.47,2.0,-123.8,2309.69,2.0,381.97
11.0,139,1591.84,1907.57,2.0,1420.16,2056.54,2.0,227.3
11.0,140,1320.56,428.88,2.0,869.42,177.63,2.0,516.38
11.0,141,1810.35,1116.27,2.0,1801.38,857.97,2.0,258.45
11.0,142,1950.74,1053.22,2.0,2200.92,1013.17,2.0,253.37
11.0,143,2169.29,1323.72,2.0,2129.78,1575.9,2.0,255.26
11.0,144,-129.44,129.28,2.0,-210.77,127.06,2.0,81.36
11.0,145,1852.08,2122.08,2.0,2214.24,1826.76,2.0,467.3
11.0,146,-190.88,1577.49,2.0,-500.0,1624.33,2.0,312.65
11.0,148,810.28,844.82,2.0,352.71,925.89,2.0,464.69
11.0,149,1173.61,2127.62,2.0,1379.08,1918.87,2.0,292.91
11.0,150,400.93,2068.65,2.0,846.84,2455.36,2.0,590.24
11.0,151,2207.6,585.85,2.0,2500.0,256.29,2.0,440.58
11.0,152,1886.22,1779.58,2.0,2337.21,1904.97,2.0,468.09
11.0,153,1538.74,1606.67,2.0,1882.86,1508.85,2.0,357.75
11.0,154,479.83,2059.6,2.0,226.09,2060.21,2.0,253.74
11.0,155,357.88,722.99,2.0,-311.0,661.23,2.0,671.72
11.0,156,136.62,826.02,2.0,-353.28,1030.26,2.0,530.77
11.0,157,1498.82,78.49,2.0,2206.39,-398.25,2.0,853.19
11.0,158,1142.0,1389.95,2.0,983.71,1637.67,2.0,293.97
11.0,159,1781.37,-81.1,2.0,2303.62,-221.13,2.0,540.7
11.0,160,1419.67,2166.23,2.0,1177.01,2231.38,2.0,251.26
11.0,161,84.97,1964.64,2.0,295.71,2328.77,2.0,420.71
11.0,162,926.63,2081.5,2.0,879.56,2345.72,2.0,268.38
11.0,163,1583.26,268.83,2.0,2232.23,-17.07,2.0,709.16
11.0,164,356.14,551.5,2.0,-98.74,756.41,2.0,498.9
11.0,165,1179.11,76.31,2.0,1156.01,99.39,2.0,32.65
11.0,166,2087.64,1228.87,2.0,2266.68,1180.22,2.0,185.53
11.0,167,936.1,958.08,2.0,937.04,1093.15,2.0,135.07
11.0,168,1096.74,858.29,2.0,1460.29,626.0,2.0,431.43
11.0,169,1131.26,803.13,2.0,963.92,624.41,2.0,244.83
11.0,170,376.5,1579.75,2.0,-97.5,1376.34,2.0,515.81
11.0,171,2049.52,-16.19,2.0,2039.49,-500.0,2.0,483.91
11.0,173,1524.02,351.26,2.0,1138.48,458.13,2.0,400.07
11.0,174,966.48,61.67,2.0,1306.3,-224.97,2.0,444.57
11.0,175,997.1,870.12,2.0,700.47,432.71,2.0,528.5
11.0,176,2151.72,956.05,2.0,2324.82,1034.9,2.0,190.21
11.0,177,-24.67,1135.15,2.0,-500.0,882.4,2.0,538.35
11.0,178,1083.38,1641.33,2.0,942.52,1636.26,2.0,140.95
11.0,179,2075.54,426.71,2.0,2393.64,697.76,2.0,417.93
11.0,180,1039.98,1788.62,2.0,937.39,2059.47,2.0,289.63
11.0,181,222.83,1917.91,2.0,-96.69,2500.0,2.0,664.02
11.0,182,126.96,1628.02,2.0,393.82,1654.69,2.0,268.18
11.0,183,341.18,1388.68,2.0,-68.39,1367.1,2.0,410.14
11.0,184,1088.92,186.8,2.0,1101.65,98.72,2.0,88.99
11.0,185,1177.72,1011.81,2.0,1117.34,866.6,2.0,157.26
11.0,186,831.88,1185.89,2.0,263.28,1142.43,2.0,570.25
11.0,187,1450.01,2131.7,2.0,1405.23,1871.26,2.0,264.26
11.0,188,1645.45,90.27,2.0,2054.17,-198.45,2.0,500.41
11.0,189,-52.6,-161.0,2.0,-500.0,138.69,2.0,538.49
11.0,190,432.09,71.89,2.0,-85.51,116.18,2.0,519.49
