time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
14.0,45,1502.74,192.01,2.0,1247.06,201.39,2.0,255.85
14.0,46,2122.18,1846.35,2.0,2403.83,1635.38,2.0,351.91
14.0,48,758.33,852.22,2.0,564.23,839.68,2.0,194.51
14.0,49,1909.39,1570.86,2.0,1860.05,1611.1,2.0,63.67
14.0,50,584.27,-8.34,2.0,602.27,272.58,2.0,281.5
14.0,51,1720.21,230.06,2.0,2030.67,-169.11,2.0,505.69
14.0,53,794.72,68.31,2.0,438.23,-94.35,2.0,391.85
14.0,54,994.94,350.62,2.0,896.1,633.76,2.0,299.89
14.0,56,2106.86,178.08,2.0,2415.68,-418.76,2.0,672.0
14.0,57,1175.24,194.51,2.0,1124.27,12.83,2.0,188.7
14.0,58,439.15,1925.07,2.0,427.21,2018.55,2.0,94.24
14.0,59,808.87,-224.19,2.0,663.09,-175.6,2.0,153.67
14.0,61,-50.3,612.15,2.0,-191.35,323.07,2.0,321.66
14.0,62,713.76,1425.76,2.0,329.39,1785.68,2.0,526.58
14.0,63,1134.5,1816.88,2.0,1350.81,1776.2,2.0,220.1
14.0,64,589.49,-95.34,2.0,637.2,-227.18,2.0,140.21
14.0,65,1823.73,2038.17,2.0,2313.8,2046.5,2.0,490.13
14.0,66,788.19,797.76,2.0,399.05,968.67,2.0,425.02
14.0,67,1407.38,1534.7,2.0,1388.17,1317.4,2.0,218.15
14.0,68,437.4,838.51,2.0,62.84,749.9,2.0,384.9
14.0,69,963.27,1630.82,2.0,890.44,1883.12,2.0,262.6
14.0,70,1748.32,1855.98,2.0,1516.27,1893.68,2.0,235.09
14.0,71,473.81,730.53,2.0,231.67,680.26,2.0,247.31
14.0,72,31.63,443.96,2.0,-180.49,363.48,2.0,226.87
14.0,73,395.58,1597.62,2.0,239.38,1665.92,2.0,170.48
14.0,74,846.08,421.84,2.0,796.27,538.94,2.0,127.25
14.0,75,1824.94,2211.7,2.0,1531.84,1690.28,2.0,598.15
14.0,76,644.25,1890.36,2.0,581.64,1875.79,2.0,64.29
14.0,77,1602.7,147.83,2.0,1452.87,-39.38,2.0,239.79
14.0,78,1404.53,1857.05,2.0,1462.52,2013.98,2.0,167.3
14.0,80,2092.13,321.57,2.0,2184.39,337.45,2.0,93.62
14.0,81,939.52,1143.9,2.0,412.36,845.39,2.0,605.81
14.0,82,1080.54,1410.51,2.0,885.14,1390.08,2.0,196.47
14.0,83,1953.21,1610.07,2.0,1984.53,1699.47,2.0,94.74
14.0,84,1096.21,1533.98,2.0,1105.14,1821.5,2.0,287.65
14.0,85,1010.53,1971.92,2.0,1063.95,1887.22,2.0,100.13
14.0,86,1992.86,-17.71,2.0,2016.33,-315.83,2.0,299.04
14.0,88,1002.04,1886.52,2.0,1463.94,1704.58,2.0,496.44
14.0,89,25.1,473.66,2.0,-117.23,367.86,2.0,177.35
14.0,90,1575.99,1617.93,2.0,1345.54,1707.86,2.0,247.38
14.0,91,564.42,487.73,2.0,421.0,6.16,2.0,502.47
14.0,92,-12.77,1558.77,2.0,40.89,1630.26,2.0,89.38
14.0,93,1535.31,990.73,2.0,1622.05,1117.84,2.0,153.89
14.0,94,716.49,1432.78,2.0,319.45,1182.77,2.0,469.19
14.0,95,742.1,1787.83,2.0,572.34,1803.73,2.0,170.5
14.0,96,647.32,1560.87,2.0,383.79,1540.63,2.0,264.3
14.0,97,122.09,681.57,2.0,330.76,349.05,2.0,392.57
14.0,98,407.35,2036.97,2.0,352.29,2222.27,2.0,193.3
14.0,99,752.87,918.23,2.0,445.92,460.97,2.0,550.73
14.0,100,818.73,478.35,2.0,1125.68,391.06,2.0,319.11
14.0,101,463.88,1195.04,2.0,460.58,1113.79,2.0,81.31
14.0,102,24.52,960.2,2.0,-500.0,562.68,2.0,658.14
14.0,103,1639.49,1623.96,2.0,1271.91,1915.83,2.0,469.37
14.0,104,1827.97,890.09,2.0,2130.44,400.85,2.0,575.2
14.0,105,631.32,1209.4,2.0,591.46,1237.43,2.0,48.73
14.0,106,1159.39,2135.05,2.0,1106.5,2492.63,2.0,361.47
14.0,108,1830.42,138.68,2.0,1416.77,-209.38,2.0,540.6
14.0,109,1616.46,-50.82,2.0,1302.39,-436.85,2.0,497.65
14.0,110,1524.91,2034.04,2.0,1441.72,2382.04,2.0,357.81
14.0,111,1633.15,618.22,2.0,1401.16,505.54,2.0,257.91
14.0,112,1992.82,2006.19,2.0,1847.73,2332.92,2.0,357.5
14.0,113,556.53,178.14,2.0,383.84,-53.78,2.0,289.16
14.0,114,-72.03,1715.14,2.0,-121.51,1802.28,2.0,100.21
14.0,115,1468.36,1065.95,2.0,1350.95,972.22,2.0,150.23
14.0,116,1874.19,191.21,2.0,2272.13,372.46,2.0,437.27
14.0,117,1973.82,1119.29,2.0,2103.38,876.51,2.0,275.19
14.0,118,1427.08,1736.86,2.0,1620.27,1628.84,2.0,221.34
14.0,119,425.44,1409.56,2.0,-415.64,1751.06,2.0,907.76
14.0,120,674.4,86.36,2.0,395.75,-72.68,2.0,320.85
14.0,121,2048.53,658.77,2.0,2280.79,582.94,2.0,244.33
14.0,122,550.01,1781.98,2.0,353.95,1709.89,2.0,208.89
14.0,123,1767.19,1250.44,2.0,2247.65,987.03,2.0,547.93
14.0,124,401.07,2152.65,2.0,570.36,2113.41,2.0,173.78
14.0,125,615.08,1422.46,2.0,392.16,1120.87,2.0,375.03
14.0,126,-223.25,692.63,2.0,-256.34,769.99,2.0,84.14
14.0,127,504.77,2062.85,2.0,261.35,2138.72,2.0,254.97
14.0,128,125.84,397.34,2.0,24.99,288.82,2.0,148.15
14.0,129,1032.5,1308.22,2.0,724.05,1563.52,2.0,400.4
14.0,130,2121.98,2116.93,2.0,2500.0,2500.0,2.0,538.18
14.0,131,1900.0,72.67,2.0,2361.78,254.7,2.0,496.36
14.0,132,800.4,77.64,2.0,356.48,-25.66,2.0,455.78
14.0,133,566.44,1770.06,2.0,828.22,1731.12,2.0,264.66
14.0,134,174.01,427.06,2.0,150.21,378.81,2.0,53.81
14.0,135,348.8,911.53,2.0,-2.79,897.15,2.0,351.89
14.0,136,1762.9,1073.8,2.0,1800.66,1160.44,2.0,94.51
14.0,138,-184.62,1923.59,2.0,-500.0,2109.38,2.0,366.04
14.0,139,1588.07,1885.09,2.0,1284.31,1859.77,2.0,304.82
14.0,140,1320.34,444.65,2.0,1103.34,163.13,2.0,355.45
14.0,141,1791.65,1096.31,2.0,1859.72,894.19,2.0,213.27
14.0,142,1927.79,1058.91,2.0,2207.16,1081.06,2.0,280.24
14.0,143,2158.62,1327.45,2.0,2069.29,1401.11,2.0,115.78
14.0,145,1823.62,2089.98,2.0,2160.47,1770.34,2.0,464.37
14.0,146,-183.83,1577.41,2.0,-500.0,2026.85,2.0,549.51
14.0,148,803.47,854.27,2.0,750.29,838.79,2.0,55.39
14.0,149,1159.65,2097.0,2.0,974.06,2500.0,2.0,443.69
14.0,150,406.9,2056.91,2.0,234.1,2422.74,2.0,404.59
14.0,151,2207.48,610.26,2.0,2500.0,786.48,2.0,341.5
14.0,152,1872.28,1768.91,2.0,1816.62,1861.08,2.0,107.67
14.0,153,1531.91,1588.76,2.0,1248.19,1670.42,2.0,295.23
14.0,154,489.53,2042.3,2.0,520.15,2129.21,2.0,92.15
14.0,155,374.97,736.61,2.0,516.69,641.74,2.0,170.54
14.0,156,171.71,810.58,2.0,-22.49,570.75,2.0,308.59
14.0,157,1468.46,74.03,2.0,1375.68,-287.7,2.0,373.44
14.0,158,1116.74,1378.62,2.0,1182.89,1298.4,2.0,103.98
14.0,160,1408.5,2150.96,2.0,1289.98,2098.06,2.0,129.79
14.0,161,103.33,1939.8,2.0,-452.41,1613.81,2.0,644.3
14.0,162,915.54,2047.33,2.0,985.87,2221.88,2.0,188.18
14.0,163,1556.53,278.68,2.0,1556.37,291.78,2.0,13.1
14.0,165,1156.27,106.38,2.0,1255.19,-37.42,2.0,174.54
14.0,166,2087.12,1218.79,2.0,1968.81,1151.28,2.0,136.21
14.0,167,909.49,991.89,2.0,827.94,1151.18,2.0,178.95
14.0,168,1118.76,819.61,2.0,987.71,818.56,2.0,131.06
14.0,169,1105.63,835.64,2.0,1123.39,797.47,2.0,42.1
14.0,170,373.91,1608.8,2.0,-14.11,1633.62,2.0,388.81
14.0,171,2041.22,-10.2,2.0,1773.85,-437.95,2.0,504.44
14.0,173,1488.64,357.0,2.0,1667.19,342.36,2.0,179.14
14.0,174,956.78,81.53,2.0,949.69,91.73,2.0,12.42
14.0,175,1024.66,840.43,2.0,730.27,587.24,2.0,388.3
14.0,176,2134.75,942.61,2.0,2219.26,1119.76,2.0,196.27
14.0,177,18.4,1123.19,2.0,-3.75,1254.72,2.0,133.38
14.0,178,1091.89,1645.23,2.0,646.89,1780.18,2.0,465.02
14.0,179,2050.06,419.42,2.0,1692.02,457.71,2.0,360.08
14.0,180,1051.0,1761.16,2.0,1020.83,2023.0,2.0,263.58
14.0,181,247.1,1899.19,2.0,-24.46,1901.76,2.0,271.58
14.0,182,132.64,1603.4,2.0,-244.9,1431.11,2.0,414.99
14.0,183,358.44,1367.88,2.0,484.67,1301.95,2.0,142.41
14.0,184,1093.83,188.43,2.0,878.65,-350.78,2.0,580.56
14.0,185,1140.44,1002.73,2.0,1199.57,824.62,2.0,187.67
14.0,186,840.98,1163.64,2.0,726.98,1055.49,2.0,157.14
14.0,187,1449.11,2128.39,2.0,789.7,2475.62,2.0,745.25
14.0,188,1657.45,111.48,2.0,1526.67,148.24,2.0,135.84
14.0,189,-17.87,-159.07,2.0,-43.6,-106.81,2.0,58.25
14.0,190,453.79,79.38,2.0,462.17,17.47,2.0,62.47
14.0,191,1801.99,2039.83,2.0,1422.18,2227.04,2.0,423.43
14.0,192,966.76,1334.34,2.0,703.41,952.28,2.0,464.03
14.0,193,-138.15,611.7,2.0,-210.12,854.13,2.0,252.89
14.0,194,1214.41,421.8,2.0,976.69,274.98,2.0,279.4
14.0,195,1262.19,-37.59,2.0,1174.53,50.29,2.0,124.13
14.0,196,2072.02,2040.86,2.0,2186.49,2362.56,2.0,341.45
14.0,197,1040.12,733.15,2.0,971.42,419.12,2.0,321.46
14.0,198,1019.34,1174.82,2.0,1509.06,1175.75,2.0,489.73
14.0,199,535.38,512.53,2.0,234.95,649.48,2.0,330.17
14.0,200,1788.72,1999.19,2.0,2074.09,1961.81,2.0,287.81
9.0,1,-155.45,1641.89,2.0,-114.25,1603.21,2.0,56.51
9.0,2,1413.81,720.76,2.0,1812.48,534.97,2.0,439.83
9.0,3,1608.31,1757.73,2.0,1253.19,2036.4,2.0,451.41
9.0,4,1337.03,442.77,2.0,1378.83,468.17,2.0,48.92
9.0,5,107.53,592.8,2.0,217.0,272.53,2.0,338.46
9.0,6,2122.94,781.61,2.0,2500.0,-21.2,2.0,886.95
9.0,7,1867.94,1802.97,2.0,1903.24,1753.82,2.0,60.52
9.0,8,1450.94,620.09,2.0,1877.98,758.64,2.0,448.96
9.0,10,793.54,2115.65,2.0,650.35,2302.99,2.0,235.8
9.0,11,1778.92,1007.52,2.0,1757.58,944.47,2.0,66.57
9.0,12,-8.1,138.16,2.0,-217.37,173.9,2.0,212.29
9.0,13,849.95,225.15,2.0,1033.94,293.91,2.0,196.43
9.0,14,18.09,1231.39,2.0,-151.27,1313.03,2.0,188.01
9.0,15,1909.17,1382.06,2.0,1902.65,1670.69,2.0,288.7
9.0,16,856.1,1301.13,2.0,786.82,1187.9,2.0,132.74
9.0,17,-162.33,451.98,2.0,-500.0,545.64,2.0,350.42
9.0,18,-5.72,1877.25,2.0,-492.76,1742.78,2.0,505.26
9.0,19,307.51,1152.32,2.0,121.21,1176.23,2.0,187.83
9.0,20,1243.43,477.54,2.0,1202.56,763.57,2.0,288.94
9.0,23,1348.63,-210.93,2.0,1183.01,44.41,2.0,304.35
9.0,25,2105.04,1656.2,2.0,1921.76,1947.56,2.0,344.21
9.0,26,391.69,2068.14,2.0,264.14,1914.23,2.0,199.89
9.0,27,71.33,-67.4,2.0,317.86,-398.49,2.0,412.79
9.0,28,651.66,328.52,2.0,433.68,-154.76,2.0,530.16
9.0,29,2026.29,1711.01,2.0,1833.91,1987.86,2.0,337.12
9.0,30,1469.58,-49.14,2.0,1404.27,-118.54,2.0,95.3
9.0,31,-180.28,354.47,2.0,10.73,252.59,2.0,216.48
9.0,32,1968.93,2083.81,2.0,2128.26,2316.93,2.0,282.37
9.0,33,309.31,87.53,2.0,-268.18,678.3,2.0,826.14
9.0,34,807.51,1436.35,2.0,547.14,1859.88,2.0,497.17
9.0,35,1683.49,1355.51,2.0,1510.48,1417.39,2.0,183.74
9.0,36,143.59,2010.31,2.0,67.01,2261.23,2.0,262.35
9.0,37,623.91,430.02,2.0,834.51,327.09,2.0,234.41
9.0,39,1827.72,1587.12,2.0,2122.55,1557.21,2.0,296.34
9.0,41,790.87,16.51,2.0,817.08,-206.07,2.0,224.11
9.0,42,12.85,225.93,2.0,-23.07,-97.78,2.0,325.7
9.0,43,1941.27,939.23,2.0,2366.42,915.34,2.0,425.82
9.0,44,387.2,1155.85,2.0,450.09,1053.05,2.0,120.5
9.0,45,1513.22,171.64,2.0,1691.53,112.22,2.0,187.96
9.0,46,2141.79,1854.76,2.0,1956.87,1902.19,2.0,190.9
9.0,48,735.31,830.76,2.0,366.64,835.48,2.0,368.7
9.0,49,1944.35,1553.96,2.0,1948.55,1737.96,2.0,184.05
9.0,50,596.02,-32.93,2.0,-12.11,-500.0,2.0,766.8
9.0,51,1732.49,282.59,2.0,1781.47,-113.99,2.0,399.6
9.0,54,1035.81,334.52,2.0,1008.8,262.66,2.0,76.77
9.0,55,293.57,1334.9,2.0,141.91,1319.94,2.0,152.4
9.0,56,2136.98,154.24,2.0,2255.06,18.54,2.0,179.88
9.0,57,1194.23,208.79,2.0,919.67,262.13,2.0,279.69
9.0,58,419.12,1986.92,2.0,-120.65,1654.51,2.0,633.92
9.0,59,795.59,-229.86,2.0,658.31,-195.97,2.0,141.4
9.0,60,1400.22,515.63,2.0,1730.88,288.24,2.0,401.3
9.0,61,-75.87,611.0,2.0,-482.9,566.7,2.0,409.43
9.0,62,695.6,1462.87,2.0,779.24,1272.6,2.0,207.85
9.0,63,1154.66,1872.07,2.0,1363.0,1781.53,2.0,227.16
9.0,64,587.66,-101.34,2.0,-74.37,-500.0,2.0,772.8
9.0,65,1853.58,2096.63,2.0,2379.19,1321.41,2.0,936.6
9.0,66,846.31,795.14,2.0,728.59,643.64,2.0,191.86
9.0,67,1406.65,1601.72,2.0,1486.94,1879.98,2.0,289.61
9.0,69,1004.36,1671.39,2.0,942.72,1608.8,2.0,87.85
9.0,70,1773.08,1920.69,2.0,2064.2,1997.32,2.0,301.04
9.0,73,372.02,1619.87,2.0,346.07,1484.85,2.0,137.49
9.0,74,841.04,420.46,2.0,654.43,41.81,2.0,422.14
9.0,75,1851.34,2218.05,2.0,1496.81,2248.62,2.0,355.85
9.0,76,705.63,1873.23,2.0,652.76,2231.41,2.0,362.06
9.0,77,1608.0,75.74,2.0,1582.88,242.68,2.0,168.82
9.0,78,1424.63,1885.3,2.0,1528.47,2204.96,2.0,336.09
9.0,80,2099.51,352.64,2.0,2249.52,296.53,2.0,160.17
9.0,81,985.09,1193.93,2.0,836.99,1127.75,2.0,162.21
9.0,82,1041.25,1373.87,2.0,866.93,1422.79,2.0,181.05
9.0,83,1974.37,1611.81,2.0,1470.24,2130.89,2.0,723.61
9.0,84,1098.88,1595.42,2.0,1611.35,1787.02,2.0,547.11
9.0,85,1051.12,2010.41,2.0,1089.43,1975.86,2.0,51.59
9.0,86,2011.56,-34.85,2.0,2039.77,-235.21,2.0,202.34
9.0,88,984.89,1955.4,2.0,1005.58,2157.25,2.0,202.91
9.0,90,1640.62,1648.76,2.0,1610.7,1634.68,2.0,33.07
9.0,92,-26.64,1564.63,2.0,-22.35,1506.42,2.0,58.37
9.0,93,1572.45,1001.96,2.0,1659.6,902.91,2.0,131.93
9.0,94,669.68,1451.62,2.0,591.57,1388.7,2.0,100.3
9.0,95,710.83,1793.23,2.0,927.24,2101.28,2.0,376.46
9.0,96,663.03,1537.37,2.0,266.69,1375.52,2.0,428.11
9.0,97,97.88,678.79,2.0,-172.32,660.08,2.0,270.85
9.0,98,333.51,2024.05,2.0,492.45,2308.76,2.0,326.07
9.0,99,694.12,873.75,2.0,750.32,176.23,2.0,699.79
9.0,101,491.27,1157.73,2.0,321.84,1133.18,2.0,171.2
9.0,102,-17.53,960.62,2.0,-214.4,1030.01,2.0,208.74
9.0,103,1684.35,1649.18,2.0,1751.82,1914.59,2.0,273.85
9.0,104,1835.85,878.41,2.0,1743.97,1014.43,2.0,164.15
9.0,105,614.38,1139.36,2.0,726.13,937.18,2.0,231.01
9.0,106,1189.19,2172.09,2.0,1221.82,1875.04,2.0,298.84
9.0,108,1868.53,93.69,2.0,2193.23,-226.18,2.0,455.79
9.0,109,1629.23,-53.24,2.0,1229.32,-279.58,2.0,459.52
9.0,110,1518.16,2047.2,2.0,1382.82,2230.29,2.0,227.69
9.0,111,1675.7,599.51,2.0,2068.48,334.79,2.0,473.66
9.0,112,2047.0,2044.4,2.0,1978.65,1990.32,2.0,87.15
9.0,114,-91.08,1737.62,2.0,160.92,2092.42,2.0,435.18
9.0,115,1499.28,1090.2,2.0,1333.02,853.29,2.0,289.42
9.0,117,2014.35,1106.36,2.0,1966.86,1168.56,2.0,78.26
9.0,118,1454.58,1760.53,2.0,1556.49,1680.81,2.0,129.39
9.0,119,428.16,1432.31,2.0,320.66,1557.88,2.0,165.31
9.0,120,637.49,31.76,2.0,735.66,48.59,2.0,99.6
9.0,121,2057.62,663.12,2.0,2037.7,655.87,2.0,21.2
9.0,122,551.5,1792.18,2.0,136.57,1410.52,2.0,563.76
9.0,123,1770.5,1241.45,2.0,1686.14,1345.89,2.0,134.26
9.0,124,389.36,2167.74,2.0,546.28,2500.0,2.0,367.45
9.0,125,602.43,1411.94,2.0,633.38,1520.8,2.0,113.18
9.0,126,-223.88,679.75,2.0,-470.24,1200.52,2.0,576.1
9.0,127,535.79,2125.48,2.0,258.77,2325.78,2.0,341.85
9.0,128,81.12,403.04,2.0,-84.48,389.22,2.0,166.17
9.0,129,1074.54,1331.89,2.0,1015.24,1398.32,2.0,89.04
9.0,130,2135.18,2124.55,2.0,2209.99,2318.42,2.0,207.81
9.0,131,1886.39,9.78,2.0,2002.02,-288.63,2.0,320.03
9.0,133,522.66,1782.32,2.0,292.95,2030.43,2.0,338.13
9.0,135,305.51,862.62,2.0,-49.24,756.89,2.0,370.17
9.0,136,1820.94,1028.89,2.0,1458.22,1182.61,2.0,393.95
9.0,138,-193.28,1940.06,2.0,-500.0,2426.85,2.0,575.36
9.0,139,1594.35,1922.56,2.0,1265.77,1728.26,2.0,381.72
9.0,140,1320.71,418.37,2.0,1515.13,277.44,2.0,240.13
9.0,141,1822.81,1129.58,2.0,1639.76,1052.7,2.0,198.54
9.0,142,1966.04,1049.42,2.0,1992.19,784.38,2.0,266.33
9.0,143,2176.39,1321.23,2.0,2412.3,982.75,2.0,412.57
9.0,144,-144.74,119.81,2.0,-360.93,61.1,2.0,224.02
9.0,145,1871.05,2143.47,2.0,2063.75,1847.86,2.0,352.88
9.0,146,-195.58,1577.54,2.0,-500.0,1885.24,2.0,432.84
9.0,148,814.81,838.53,2.0,655.9,901.53,2.0,170.95
9.0,149,1182.92,2148.03,2.0,1665.29,2061.25,2.0,490.12
9.0,150,396.94,2076.48,2.0,774.6,1985.05,2.0,388.57
9.0,151,2207.68,569.58,2.0,2163.51,220.74,2.0,351.63
9.0,152,1895.52,1786.68,2.0,2018.46,2070.19,2.0,309.01
9.0,153,1543.29,1618.62,2.0,1529.6,1523.03,2.0,96.56
9.0,154,473.37,2071.13,2.0,429.2,2025.69,2.0,63.37
9.0,155,346.48,713.91,2.0,48.04,846.86,2.0,326.71
9.0,156,113.23,836.31,2.0,-71.88,634.19,2.0,274.08
9.0,157,1519.06,81.46,2.0,1208.42,32.45,2.0,314.48
9.0,158,1158.84,1397.51,2.0,1374.29,1641.74,2.0,325.68
9.0,159,1784.52,-86.87,2.0,1540.44,-439.18,2.0,428.59
9.0,160,1427.12,2176.41,2.0,1957.33,1689.81,2.0,719.65
9.0,161,72.74,1981.2,2.0,-95.32,1951.08,2.0,170.73
9.0,162,934.03,2104.28,2.0,608.86,2218.16,2.0,344.53
9.0,163,1601.08,262.27,2.0,1859.8,-161.18,2.0,496.24
9.0,165,1194.33,56.26,2.0,1044.57,-354.43,2.0,437.15
9.0,166,2087.99,1235.59,2.0,1961.91,928.87,2.0,331.62
9.0,167,953.85,935.54,2.0,621.49,813.9,2.0,353.92
9.0,168,1082.06,884.08,2.0,1184.39,992.13,2.0,148.82
9.0,169,1148.35,781.45,2.0,1155.24,229.14,2.0,552.35
9.0,170,378.23,1560.39,2.0,359.44,1384.22,2.0,177.17
9.0,171,2055.06,-20.19,2.0,2078.71,-500.0,2.0,480.39
9.0,173,1547.6,347.44,2.0,1777.64,354.87,2.0,230.17
9.0,174,972.94,48.42,2.0,1004.72,-210.76,2.0,261.12
9.0,175,978.72,889.9,2.0,697.48,615.73,2.0,392.76
9.0,176,2163.03,965.01,2.0,2048.04,643.8,2.0,341.17
9.0,177,-53.38,1143.12,2.0,-48.7,1022.8,2.0,120.41
9.0,178,1077.7,1638.73,2.0,1168.92,1656.86,2.0,93.0
9.0,179,2092.52,431.57,2.0,2097.52,114.69,2.0,316.92
9.0,180,1032.63,1806.93,2.0,1077.52,1793.21,2.0,46.94
9.0,181,206.66,1930.4,2.0,-283.9,1343.74,2.0,764.73
9.0,182,123.18,1644.43,2.0,178.74,1541.64,2.0,116.85
9.0,183,329.67,1402.55,2.0,361.12,1882.67,2.0,481.15
9.0,185,1202.57,1017.86,2.0,784.75,672.48,2.0,542.09
9.0,186,825.81,1200.72,2.0,752.27,1138.79,2.0,96.14
9.0,187,1450.61,2133.9,2.0,1146.49,2071.77,2.0,310.39
9.0,188,1637.45,76.12,2.0,1486.91,-382.41,2.0,482.61
9.0,190,417.62,66.9,2.0,296.56,251.77,2.0,220.98
9.0,191,1839.23,2073.25,2.0,1714.06,2500.0,2.0,444.73
9.0,192,956.89,1305.84,2.0,972.82,1388.44,2.0,84.12
9.0,193,-134.48,544.71,2.0,-500.0,200.53,2.0,502.06
9.0,194,1231.39,399.51,2.0,1169.65,261.1,2.0,151.55
9.0,195,1255.05,-48.78,2.0,1171.48,-484.32,2.0,443.49
9.0,196,2087.37,2048.44,2.0,2500.0,1357.2,2.0,805.03
9.0,197,1044.15,716.89,2.0,834.05,566.15,2.0,258.58
9.0,198,1068.59,1181.37,2.0,1088.25,1341.57,2.0,161.4
9.0,199,508.68,495.63,2.0,519.1,375.22,2.0,120.86
9.0,200,1813.61,2042.84,2.0,1220.29,2130.39,2.0,599.74
6.0,1,-169.35,1635.36,2.0,75.29,2151.56,2.0,571.23
6.0,2,1434.34,697.77,2.0,1922.17,844.73,2.0,509.49
6.0,3,1629.57,1782.12,2.0,1562.3,2050.34,2.0,276.53
6.0,4,1373.13,454.73,2.0,1607.2,191.42,2.0,352.3
6.0,5,90.63,552.61,2.0,-336.22,211.9,2.0,546.15
6.0,6,2134.46,774.49,2.0,2214.28,711.7,2.0,101.56
6.0,7,1870.6,1809.02,2.0,1752.59,1985.89,2.0,212.62
6.0,8,1440.91,595.17,2.0,1600.32,315.53,2.0,321.89
6.0,10,776.44,2151.54,2.0,754.95,2304.66,2.0,154.62
6.0,11,1773.67,993.58,2.0,1855.31,505.67,2.0,494.69
6.0,12,-18.31,134.96,2.0,-236.97,297.5,2.0,272.45
6.0,14,10.68,1241.92,2.0,-110.29,1280.05,2.0,126.84
6.0,15,1908.16,1392.99,2.0,2018.34,1183.43,2.0,236.76
6.0,16,848.7,1308.85,2.0,835.89,1227.88,2.0,81.97
6.0,17,-172.89,447.07,2.0,-212.33,592.77,2.0,150.94
6.0,18,-30.12,1911.66,2.0,-396.91,1612.2,2.0,473.52
6.0,19,301.84,1153.01,2.0,52.57,847.49,2.0,394.31
6.0,20,1220.53,488.66,2.0,1119.0,585.93,2.0,140.6
6.0,21,1263.84,-38.38,2.0,1068.21,-377.95,2.0,391.89
6.0,23,1346.46,-217.84,2.0,1248.71,-276.3,2.0,113.89
6.0,24,175.48,1215.98,2.0,87.51,1219.96,2.0,88.06
6.0,25,2132.19,1634.2,2.0,2150.73,1375.43,2.0,259.43
6.0,26,376.38,2076.53,2.0,134.92,2256.85,2.0,301.36
6.0,27,55.8,-80.16,2.0,-273.88,-245.4,2.0,368.77
6.0,29,2049.94,1712.92,2.0,2046.56,1752.88,2.0,40.1
6.0,30,1474.56,-77.69,2.0,1432.67,86.2,2.0,169.15
6.0,32,1971.23,2100.99,2.0,1750.07,2256.65,2.0,270.44
6.0,33,297.15,84.72,2.0,212.55,-500.0,2.0,590.81
6.0,34,793.84,1466.61,2.0,652.41,1581.42,2.0,182.16
6.0,35,1690.89,1377.49,2.0,1890.0,1184.9,2.0,277.0
6.0,36,104.44,2008.65,2.0,-239.8,1943.96,2.0,350.26
6.0,37,621.53,426.03,2.0,887.85,324.84,2.0,284.9
6.0,39,1839.1,1574.1,2.0,1516.05,1951.07,2.0,496.45
6.0,42,-3.73,214.27,2.0,-60.9,470.17,2.0,262.21
6.0,43,1954.64,945.53,2.0,1876.62,896.43,2.0,92.19
6.0,44,355.06,1161.25,2.0,219.65,1007.86,2.0,204.61
6.0,45,1519.51,159.42,2.0,1614.64,49.35,2.0,145.48
6.0,46,2153.55,1859.8,2.0,2438.85,1738.65,2.0,309.95
6.0,47,224.95,-24.89,2.0,-5.21,585.65,2.0,652.49
6.0,49,1965.32,1543.82,2.0,1834.26,1413.27,2.0,184.99
6.0,50,603.08,-47.68,2.0,899.16,38.12,2.0,308.26
6.0,51,1739.87,314.11,2.0,1395.14,581.3,2.0,436.15
6.0,53,801.47,37.82,2.0,810.08,73.13,2.0,36.35
6.0,54,1060.33,324.85,2.0,943.93,166.64,2.0,196.42
6.0,55,253.07,1338.04,2.0,-49.87,1153.7,2.0,354.62
6.0,56,2155.06,139.94,2.0,2244.29,450.35,2.0,322.98
6.0,57,1205.62,217.36,2.0,888.52,-17.91,2.0,394.85
6.0,58,407.11,2024.03,2.0,301.86,2136.15,2.0,153.78
6.0,59,787.61,-233.26,2.0,1261.77,-500.0,2.0,544.04
6.0,60,1422.91,522.08,2.0,1353.51,420.19,2.0,123.28
6.0,61,-91.22,610.31,2.0,16.83,347.15,2.0,284.48
6.0,62,684.7,1485.13,2.0,593.98,1688.62,2.0,222.79
6.0,63,1166.76,1905.18,2.0,1325.15,1623.15,2.0,323.47
6.0,64,586.57,-104.93,2.0,186.11,-500.0,2.0,562.53
6.0,65,1871.49,2131.7,2.0,1902.74,2084.62,2.0,56.51
6.0,66,881.18,793.57,2.0,848.46,177.03,2.0,617.4
6.0,67,1406.22,1641.93,2.0,1627.25,1978.89,2.0,402.98
6.0,68,371.06,873.99,2.0,89.66,1055.57,2.0,334.89
6.0,69,1029.02,1695.73,2.0,741.39,1867.67,2.0,335.1
6.0,70,1787.93,1959.51,2.0,2218.39,1802.59,2.0,458.16
6.0,73,357.88,1633.21,2.0,319.58,1465.21,2.0,172.32
6.0,74,838.02,419.63,2.0,365.2,402.52,2.0,473.13
6.0,75,1867.18,2221.86,2.0,2106.58,1976.38,2.0,342.88
6.0,76,742.45,1862.95,2.0,712.81,1631.52,2.0,233.32
6.0,77,1611.18,32.48,2.0,1699.44,-7.42,2.0,96.87
6.0,78,1436.69,1902.26,2.0,1456.25,1692.44,2.0,210.72
6.0,80,2103.93,371.29,2.0,1826.85,324.62,2.0,280.98
