time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
32.000,177,276.791,1051.477,2.000,001-01-0000001,-53.007,16.430,3.746,9
32.000,183,461.989,1243.067,2.000,001-01-0000001,-59.803,7.887,-2.440,11
32.000,189,190.551,-147.491,2.000,001-01-0000001,-53.547,16.968,8.125,7
32.000,190,584.021,124.303,2.000,001-01-0000001,-35.395,13.631,20.887,4
32.000,193,-151.347,852.862,2.000,001-01-0000001,-53.549,14.623,5.662,9
32.000,195,1287.900,2.698,2.000,001-01-0000001,-54.199,8.395,-6.150,13
33.000,9,311.312,983.638,2.000,001-01-0000001,-54.982,12.740,-1.634,8
33.000,12,73.532,163.728,2.000,001-01-0000001,-43.874,11.923,8.802,4
33.000,28,641.502,354.842,2.000,001-01-0000001,-47.235,12.308,6.297,4
33.000,31,-140.695,380.570,2.000,001-01-0000001,-52.399,11.802,11.131,6
33.000,33,406.610,109.976,2.000,001-01-0000001,-39.909,13.165,1.965,3
33.000,37,642.962,461.949,2.000,001-01-0000001,-45.770,11.391,8.509,4
33.000,38,484.615,95.093,2.000,001-01-0000001,-51.475,11.599,-0.584,4
33.000,40,573.809,722.503,2.000,001-01-0000001,-53.157,8.581,5.906,6
33.000,42,145.487,319.231,2.000,001-01-0000001,-45.897,15.205,17.777,3
33.000,52,371.783,327.359,2.000,001-01-0000001,-21.491,14.988,17.950,0
33.000,57,1103.099,140.269,2.000,001-01-0000001,-48.248,14.022,8.466,10
33.000,60,1218.727,464.074,2.000,001-01-0000001,-52.854,11.565,-3.666,11
33.000,72,32.850,687.664,2.000,001-01-0000001,-56.041,12.722,-3.600,6
33.000,89,232.471,668.786,2.000,001-01-0000001,-57.484,12.002,15.596,4
33.000,97,214.069,692.139,2.000,001-01-0000001,-59.579,12.684,0.239,5
33.000,102,184.308,958.645,2.000,001-01-0000001,-55.104,7.965,4.293,8
33.000,113,653.755,170.395,2.000,001-01-0000001,-48.360,14.119,1.980,5
33.000,119,415.069,1323.122,2.000,001-01-0000001,-52.913,12.418,4.524,12
33.000,128,295.801,375.689,2.000,001-01-0000001,-25.889,8.957,13.389,1
33.000,134,246.402,476.944,2.000,001-01-0000001,-30.455,13.942,5.282,2
33.000,137,343.603,310.399,2.000,001-01-0000001,-22.441,14.979,31.674,1
33.000,147,158.794,276.605,2.000,001-01-0000001,-41.544,12.453,15.310,3
33.000,148,760.377,914.097,2.000,001-01-0000001,-48.325,12.433,13.305,9
33.000,156,393.899,712.778,2.000,001-01-0000001,-56.020,11.801,0.728,5
33.000,157,1276.202,45.759,2.000,001-01-0000001,-56.880,7.576,-2.546,12
33.000,162,845.294,1830.917,2.000,001-01-0000001,-64.469,5.640,-1.751,20
33.000,163,1387.260,341.055,2.000,001-01-0000001,-51.084,10.975,4.821,13
33.000,164,599.283,510.655,2.000,001-01-0000001,-46.207,13.643,12.208,4
33.000,165,1011.638,296.831,2.000,001-01-0000001,-55.975,12.056,-0.715,8
33.000,179,1888.724,373.228,2.000,001-01-0000001,-55.285,7.255,-3.263,20
33.000,193,-152.080,866.260,2.000,001-01-0000001,-53.414,9.806,-1.816,9
33.000,199,636.846,576.735,2.000,001-01-0000001,-42.340,15.744,-0.899,5
33.000,200,1694.143,1833.343,2.000,001-01-0000001,-59.520,12.589,6.689,26
34.000,5,248.346,927.725,2.000,001-01-0000001,-44.186,14.410,6.247,7
34.000,13,860.415,502.010,2.000,001-01-0000001,-39.284,11.026,10.707,7
34.000,21,1166.356,255.159,2.000,001-01-0000001,-57.131,9.674,-4.887,10
34.000,23,1366.710,-153.344,2.000,001-01-0000001,-58.173,13.334,3.195,15
34.000,27,200.797,38.910,2.000,001-01-0000001,-47.639,14.101,2.373,4
34.000,28,641.079,355.939,2.000,001-01-0000001,-52.734,13.419,-0.256,4
34.000,42,151.014,323.119,2.000,001-01-0000001,-34.073,14.150,18.335,3
34.000,47,265.040,66.130,2.000,001-01-0000001,-33.427,14.817,9.408,4
34.000,48,850.420,938.081,2.000,001-01-0000001,-48.994,13.421,-3.313,10
34.000,49,1769.572,1638.457,2.000,001-01-0000001,-51.818,10.069,0.343,24
34.000,52,370.691,327.216,2.000,001-01-0000001,-9.250,15.629,40.000,0
34.000,64,596.808,-71.367,2.000,001-01-0000001,-55.416,9.123,1.413,6
34.000,67,1410.274,1266.618,2.000,001-01-0000001,-53.979,8.899,-3.658,18
34.000,68,603.271,749.813,2.000,001-01-0000001,-48.808,12.740,8.216,6
34.000,72,32.915,700.491,2.000,001-01-0000001,-53.033,13.155,13.205,6
34.000,89,243.385,679.056,2.000,001-01-0000001,-46.286,12.807,13.773,4
34.000,90,1317.483,1494.576,2.000,001-01-0000001,-57.282,10.948,-0.576,19
34.000,102,192.718,958.563,2.000,001-01-0000001,-36.696,15.064,17.522,8
34.000,113,658.872,169.987,2.000,001-01-0000001,-54.031,9.484,2.843,5
34.000,120,822.072,304.762,2.000,001-01-0000001,-56.567,15.493,1.852,6
34.000,126,-220.741,744.166,2.000,001-01-0000001,-57.908,8.874,2.007,9
34.000,128,304.746,374.550,2.000,001-01-0000001,-16.544,13.922,40.000,1
34.000,134,250.212,479.569,2.000,001-01-0000001,-38.374,14.555,15.827,2
34.000,137,352.517,321.682,2.000,001-01-0000001,-7.507,12.394,40.000,0
34.000,144,46.480,238.255,2.000,001-01-0000001,-41.089,10.227,13.275,4
34.000,145,1633.905,1875.996,2.000,001-01-0000001,-63.716,11.905,-5.747,25
34.000,147,146.985,274.148,2.000,001-01-0000001,-38.751,11.818,18.154,3
34.000,157,1266.083,44.272,2.000,001-01-0000001,-55.670,11.357,-0.610,12
34.000,161,225.706,1774.211,2.000,001-01-0000001,-62.336,8.028,-6.637,18
34.000,164,610.335,508.798,2.000,001-01-0000001,-44.276,17.900,6.232,4
34.000,167,732.063,1217.298,2.000,001-01-0000001,-60.545,8.336,1.817,12
34.000,175,1208.418,642.539,2.000,001-01-0000001,-54.426,15.086,4.991,12
34.000,177,305.502,1043.509,2.000,001-01-0000001,-50.122,12.785,7.321,9
34.000,188,1737.439,252.919,2.000,001-01-0000001,-66.796,13.233,-0.096,18
34.000,199,642.187,580.114,2.000,001-01-0000001,-55.552,12.436,-3.994,5
35.000,5,253.978,941.122,2.000,001-01-0000001,-51.748,8.882,-2.423,8
35.000,8,1490.282,817.732,2.000,001-01-0000001,-56.466,11.197,-2.561,16
35.000,12,80.335,165.859,2.000,001-01-0000001,-46.403,13.078,10.559,4
35.000,18,205.727,1579.038,2.000,001-01-0000001,-50.552,12.181,0.270,16
35.000,28,640.656,357.036,2.000,001-01-0000001,-44.539,10.228,11.926,4
35.000,33,414.718,111.847,2.000,001-01-0000001,-44.964,11.172,7.703,3
35.000,37,644.550,464.610,2.000,001-01-0000001,-53.970,8.997,7.130,4
35.000,38,457.886,88.249,2.000,001-01-0000001,-51.826,12.696,-0.547,4
35.000,42,156.541,327.006,2.000,001-01-0000001,-35.592,11.653,25.072,3
35.000,47,266.472,69.381,2.000,001-01-0000001,-44.156,9.609,16.449,4
35.000,48,855.024,942.374,2.000,001-01-0000001,-57.342,9.237,0.447,10
35.000,52,369.600,327.074,2.000,001-01-0000001,-0.162,13.881,40.000,0
35.000,61,57.117,617.000,2.000,001-01-0000001,-39.486,12.027,16.758,5
35.000,71,453.960,762.679,2.000,001-01-0000001,-49.051,12.405,5.018,5
35.000,74,867.218,427.648,2.000,001-01-0000001,-29.191,15.523,20.169,7
35.000,79,-206.499,263.993,2.000,001-01-0000001,-36.889,14.774,35.004,7
35.000,89,254.299,689.326,2.000,001-01-0000001,-43.094,16.461,17.496,4
35.000,91,576.989,510.941,2.000,001-01-0000001,-39.015,13.460,4.826,3
35.000,97,223.752,693.252,2.000,001-01-0000001,-47.995,11.703,11.026,5
35.000,102,201.129,958.481,2.000,001-01-0000001,-50.281,10.015,2.216,8
35.000,107,499.301,544.971,2.000,001-01-0000001,-32.538,12.954,7.674,3
35.000,126,-220.616,746.742,2.000,001-01-0000001,-51.149,8.019,1.548,9
35.000,128,313.692,373.410,2.000,001-01-0000001,-20.548,16.887,15.782,1
35.000,137,361.432,332.966,2.000,001-01-0000001,-8.295,14.738,40.000,0
35.000,144,54.129,242.993,2.000,001-01-0000001,-50.750,13.792,15.694,4
35.000,147,135.175,271.691,2.000,001-01-0000001,-45.669,15.136,0.102,3
35.000,155,494.645,831.948,2.000,001-01-0000001,-46.216,14.809,-0.519,6
35.000,156,417.288,702.483,2.000,001-01-0000001,-45.203,11.963,16.337,5
35.000,173,1241.044,397.189,2.000,001-01-0000001,-46.095,13.844,3.814,11
35.000,190,605.726,131.790,2.000,001-01-0000001,-48.083,11.937,3.008,4
35.000,195,1292.185,9.412,2.000,001-01-0000001,-56.468,10.603,4.017,13
36.000,9,287.724,1015.337,2.000,001-01-0000001,-57.431,9.306,-5.060,9
36.000,12,83.737,166.924,2.000,001-01-0000001,-54.037,9.507,5.189,4
36.000,14,84.787,1136.687,2.000,001-01-0000001,-52.811,14.578,1.423,11
36.000,27,211.154,47.414,2.000,001-01-0000001,-50.031,10.740,1.983,4
36.000,40,590.010,758.103,2.000,001-01-0000001,-49.967,13.417,10.276,6
36.000,42,162.068,330.894,2.000,001-01-0000001,-38.838,12.431,20.129,2
36.000,47,267.903,72.631,2.000,001-01-0000001,-34.158,17.125,24.955,4
36.000,50,532.529,99.837,2.000,001-01-0000001,-45.528,9.046,3.650,4
36.000,52,368.508,326.932,2.000,001-01-0000001,-11.135,14.757,38.480,0
36.000,57,1091.708,131.704,2.000,001-01-0000001,-58.105,9.184,-0.575,10
36.000,66,532.480,809.272,2.000,001-01-0000001,-52.699,13.594,8.119,6
36.000,89,265.214,699.595,2.000,001-01-0000001,-48.206,15.440,4.276,5
36.000,97,228.593,693.808,2.000,001-01-0000001,-54.057,5.981,1.312,5
36.000,100,789.646,805.699,2.000,001-01-0000001,-54.763,9.624,3.690,8
36.000,120,836.839,326.602,2.000,001-01-0000001,-53.731,10.536,7.430,6
36.000,122,543.460,1737.108,2.000,001-01-0000001,-56.436,12.597,2.133,18
36.000,126,-220.491,749.319,2.000,001-01-0000001,-67.453,13.151,-0.930,9
36.000,128,322.637,372.271,2.000,001-01-0000001,-9.465,13.551,40.000,0
36.000,129,847.565,1204.069,2.000,001-01-0000001,-59.555,12.266,-2.881,13
36.000,134,257.832,484.820,2.000,001-01-0000001,-33.157,13.218,17.137,2
36.000,137,370.346,344.249,2.000,001-01-0000001,-13.569,14.948,35.388,0
36.000,147,123.365,269.234,2.000,001-01-0000001,-44.679,18.099,9.267,3
36.000,155,500.344,836.488,2.000,001-01-0000001,-46.594,11.641,-1.520,6
36.000,156,428.982,697.336,2.000,001-01-0000001,-45.508,14.946,-0.257,5
36.000,164,632.439,505.085,2.000,001-01-0000001,-49.149,13.029,2.013,4
36.000,169,917.706,1074.103,2.000,001-01-0000001,-46.771,14.278,-1.637,12
36.000,173,1229.254,399.102,2.000,001-01-0000001,-44.722,11.518,2.690,11
36.000,177,334.212,1035.540,2.000,001-01-0000001,-60.842,12.576,1.643,9
36.000,189,236.866,-144.918,2.000,001-01-0000001,-54.709,15.273,7.232,7
36.000,193,-154.280,906.455,2.000,001-01-0000001,-58.967,7.663,-0.787,10
36.000,199,652.868,586.873,2.000,001-01-0000001,-49.588,12.413,-0.316,5
37.000,12,87.138,167.990,2.000,001-01-0000001,-48.383,14.530,10.408,4
37.000,27,216.332,51.667,2.000,001-01-0000001,-47.185,14.105,11.528,4
37.000,28,639.809,359.229,2.000,001-01-0000001,-44.108,12.070,14.402,4
37.000,37,646.138,467.270,2.000,001-01-0000001,-48.925,12.126,9.696,4
37.000,38,431.158,81.405,2.000,001-01-0000001,-46.916,13.035,7.795,4
37.000,42,167.594,334.781,2.000,001-01-0000001,-35.840,15.946,10.110,2
37.000,47,269.335,75.882,2.000,001-01-0000001,-56.487,12.175,4.930,4
37.000,52,367.417,326.789,2.000,001-01-0000001,-12.403,16.949,38.409,0
37.000,53,775.300,155.980,2.000,001-01-0000001,-48.694,15.329,3.567,6
37.000,68,628.151,736.509,2.000,001-01-0000001,-53.986,9.908,-2.297,6
37.000,71,452.069,765.741,2.000,001-01-0000001,-45.537,13.064,2.754,5
37.000,79,-205.125,249.186,2.000,001-01-0000001,-56.354,10.490,7.874,7
37.000,97,233.434,694.364,2.000,001-01-0000001,-43.496,12.040,9.220,5
37.000,100,788.324,820.579,2.000,001-01-0000001,-51.025,15.038,5.064,8
37.000,102,217.949,958.317,2.000,001-01-0000001,-49.667,13.873,9.345,8
37.000,113,674.223,168.764,2.000,001-01-0000001,-46.076,13.279,1.508,5
37.000,128,331.582,371.131,2.000,001-01-0000001,-19.399,15.336,40.000,0
37.000,134,261.643,487.445,2.000,001-01-0000001,-59.564,12.456,0.588,2
37.000,137,379.261,355.532,2.000,001-01-0000001,-9.730,10.352,40.000,0
37.000,144,69.426,252.468,2.000,001-01-0000001,-42.073,12.490,14.677,4
37.000,155,506.042,841.028,2.000,001-01-0000001,-51.154,13.022,4.524,7
37.000,156,440.676,692.189,2.000,001-01-0000001,-42.011,11.231,5.629,4
37.000,164,643.491,503.229,2.000,001-01-0000001,-50.881,10.609,2.802,4
37.000,165,981.189,336.927,2.000,001-01-0000001,-52.851,10.582,3.212,8
37.000,173,1217.463,401.016,2.000,001-01-0000001,-61.150,12.671,-1.569,11
37.000,174,882.468,233.847,2.000,001-01-0000001,-44.236,12.722,18.285,7
37.000,190,620.196,136.781,2.000,001-01-0000001,-41.180,14.879,16.608,4
37.000,194,1136.322,524.342,2.000,001-01-0000001,-51.125,13.912,3.992,10
38.000,5,270.877,981.313,2.000,001-01-0000001,-52.922,11.018,2.963,8
38.000,9,271.999,1036.470,2.000,001-01-0000001,-48.558,11.853,11.834,9
38.000,12,90.539,169.055,2.000,001-01-0000001,-39.092,12.645,10.137,4
38.000,27,221.511,55.919,2.000,001-01-0000001,-38.795,13.023,22.058,4
38.000,28,639.386,360.326,2.000,001-01-0000001,-51.431,11.248,0.466,4
38.000,31,-132.449,386.007,2.000,001-01-0000001,-56.221,11.421,4.995,6
38.000,33,426.880,114.653,2.000,001-01-0000001,-35.566,12.790,8.696,3
38.000,41,879.576,134.153,2.000,001-01-0000001,-58.330,6.979,-0.929,7
38.000,42,173.121,338.669,2.000,001-01-0000001,-45.116,11.507,9.847,2
38.000,50,527.826,109.671,2.000,001-01-0000001,-49.323,13.810,2.624,4
38.000,52,366.326,326.647,2.000,001-01-0000001,-17.581,9.439,35.728,0
38.000,54,798.758,427.941,2.000,001-01-0000001,-40.616,13.286,16.763,6
38.000,61,72.462,617.692,2.000,001-01-0000001,-31.528,12.363,16.221,5
38.000,68,636.445,732.074,2.000,001-01-0000001,-50.479,13.261,2.722,6
38.000,89,287.042,720.135,2.000,001-01-0000001,-40.823,15.275,20.553,5
38.000,91,578.784,514.257,2.000,001-01-0000001,-38.920,14.481,10.408,4
38.000,97,238.275,694.921,2.000,001-01-0000001,-57.516,11.552,0.664,5
38.000,107,523.216,548.089,2.000,001-01-0000001,-30.052,12.517,4.174,3
38.000,120,851.605,348.442,2.000,001-01-0000001,-44.506,13.455,20.259,6
38.000,128,340.527,369.992,2.000,001-01-0000001,0.594,13.112,40.000,0
38.000,134,265.453,490.070,2.000,001-01-0000001,-26.978,10.447,21.564,2
38.000,137,388.175,366.815,2.000,001-01-0000001,9.134,16.851,40.000,0
38.000,144,77.075,257.206,2.000,001-01-0000001,-48.979,16.619,15.247,4
38.000,146,-127.425,1576.785,2.000,001-01-0000001,-58.758,7.877,2.119,17
38.000,147,99.746,264.320,2.000,001-01-0000001,-47.939,10.322,14.751,3
38.000,155,511.741,845.568,2.000,001-01-0000001,-45.783,14.404,3.496,7
38.000,156,452.371,687.041,2.000,001-01-0000001,-46.604,10.957,-5.237,4
38.000,177,362.922,1027.572,2.000,001-01-0000001,-54.381,14.067,-2.094,9
38.000,190,627.431,139.277,2.000,001-01-0000001,-46.378,8.172,11.403,4
38.000,197,1020.802,811.201,2.000,001-01-0000001,-62.306,10.438,-7.065,10
38.000,199,663.549,593.631,2.000,001-01-0000001,-55.566,12.518,1.002,5
39.000,5,276.509,994.710,2.000,001-01-0000001,-61.160,12.140,4.510,8
39.000,13,862.509,557.382,2.000,001-01-0000001,-50.755,12.246,8.575,7
39.000,20,1472.418,366.343,2.000,001-01-0000001,-59.317,12.673,-0.344,14
39.000,21,1148.949,307.576,2.000,001-01-0000001,-60.671,10.232,1.484,10
39.000,24,244.372,1197.144,2.000,001-01-0000001,-56.471,11.207,-0.224,11
39.000,28,638.963,361.423,2.000,001-01-0000001,-47.901,13.627,1.710,4
39.000,33,430.934,115.588,2.000,001-01-0000001,-50.374,12.766,6.279,3
39.000,37,647.726,469.931,2.000,001-01-0000001,-33.843,8.939,2.698,4
39.000,41,882.635,138.209,2.000,001-01-0000001,-54.432,11.403,4.540,7
39.000,42,178.648,342.556,2.000,001-01-0000001,-39.871,11.364,19.706,2
39.000,50,525.474,114.589,2.000,001-01-0000001,-48.168,16.307,13.126,4
39.000,52,365.234,326.505,2.000,001-01-0000001,-0.480,15.851,40.000,0
39.000,53,773.612,163.603,2.000,001-01-0000001,-59.113,9.203,-1.092,6
39.000,54,790.583,431.163,2.000,001-01-0000001,-52.606,13.786,-0.775,6
39.000,55,698.496,1303.531,2.000,001-01-0000001,-56.268,8.544,-0.087,13
39.000,59,875.311,-195.877,2.000,001-01-0000001,-65.814,9.344,-2.775,10
39.000,61,77.577,617.923,2.000,001-01-0000001,-39.953,15.226,11.114,5
39.000,64,598.637,-65.373,2.000,001-01-0000001,-42.533,14.114,6.757,6
39.000,68,644.738,727.639,2.000,001-01-0000001,-46.253,13.005,1.056,6
39.000,81,711.691,893.744,2.000,001-01-0000001,-56.768,12.100,1.991,8
39.000,88,1087.802,1542.118,2.000,001-01-0000001,-52.614,15.813,3.084,18
39.000,113,684.457,167.948,2.000,001-01-0000001,-46.922,8.889,3.534,5
39.000,120,858.989,359.362,2.000,001-01-0000001,-45.106,15.762,7.658,6
39.000,126,-220.114,757.049,2.000,001-01-0000001,-58.673,10.908,-2.069,9
39.000,128,349.472,368.853,2.000,001-01-0000001,-4.068,15.395,40.000,0
39.000,134,269.263,492.695,2.000,001-01-0000001,-36.092,14.913,23.759,2
39.000,137,397.090,378.098,2.000,001-01-0000001,-6.984,13.844,40.000,1
39.000,147,87.936,261.863,2.000,001-01-0000001,-48.672,12.593,11.092,4
39.000,148,746.768,932.990,2.000,001-01-0000001,-58.715,10.248,-0.950,9
39.000,156,464.065,681.894,2.000,001-01-0000001,-53.083,8.842,-6.474,4
39.000,169,892.079,1106.620,2.000,001-01-0000001,-58.326,9.976,-3.985,12
39.000,175,1254.357,593.066,2.000,001-01-0000001,-56.715,10.023,-4.050,12
39.000,189,271.603,-142.989,2.000,001-01-0000001,-51.799,12.224,7.522,6
39.000,190,634.665,141.773,2.000,001-01-0000001,-45.079,14.360,1.564,5
39.000,199,668.889,597.010,2.000,001-01-0000001,-47.288,9.007,3.042,5
40.000,5,282.142,1008.107,2.000,001-01-0000001,-59.780,13.449,0.055,8
40.000,19,366.064,1145.180,2.000,001-01-0000001,-62.493,9.047,0.226,10
40.000,27,231.868,64.424,2.000,001-01-0000001,-54.312,13.204,1.368,4
40.000,28,638.539,362.520,2.000,001-01-0000001,-43.042,14.168,17.886,4
40.000,31,-129.150,388.182,2.000,001-01-0000001,-60.597,10.809,0.575,6
40.000,33,434.988,116.524,2.000,001-01-0000001,-33.927,12.960,2.779,3
40.000,38,391.065,71.140,2.000,001-01-0000001,-44.320,11.202,0.608,4
40.000,40,611.611,805.571,2.000,001-01-0000001,-45.315,13.352,17.475,7
40.000,42,184.175,346.443,2.000,001-01-0000001,-35.834,14.285,17.120,2
40.000,44,719.328,1100.034,2.000,001-01-0000001,-54.641,11.051,-3.917,11
40.000,47,273.630,85.634,2.000,001-01-0000001,-37.286,13.020,5.140,4
40.000,52,364.143,326.363,2.000,001-01-0000001,-11.970,14.120,32.385,0
40.000,64,599.002,-64.175,2.000,001-01-0000001,-55.431,10.144,3.553,6
40.000,66,485.987,811.365,2.000,001-01-0000001,-52.308,11.866,2.174,6
40.000,74,872.252,429.031,2.000,001-01-0000001,-56.756,8.963,-1.781,7
40.000,79,-203.064,226.974,2.000,001-01-0000001,-66.664,10.740,-0.553,7
40.000,81,702.578,883.738,2.000,001-01-0000001,-52.772,7.842,0.395,8
40.000,87,555.631,545.356,2.000,001-01-0000001,-46.138,13.311,4.287,4
40.000,91,579.981,516.468,2.000,001-01-0000001,-43.870,11.455,1.922,4
40.000,96,565.631,1683.048,2.000,001-01-0000001,-57.871,11.271,-6.617,17
40.000,97,247.958,696.033,2.000,001-01-0000001,-41.566,8.870,17.748,5
40.000,107,539.160,550.168,2.000,001-01-0000001,-36.267,14.599,9.638,3
40.000,113,689.574,167.540,2.000,001-01-0000001,-57.484,11.282,7.400,5
40.000,116,1862.217,244.852,2.000,001-01-0000001,-58.441,12.169,3.235,19
40.000,128,358.417,367.713,2.000,001-01-0000001,-12.216,14.454,33.171,0
40.000,134,273.073,495.320,2.000,001-01-0000001,-54.254,9.679,-1.075,2
40.000,137,406.004,389.382,2.000,001-01-0000001,-14.761,15.564,26.411,1
40.000,144,92.373,266.682,2.000,001-01-0000001,-42.010,13.650,15.271,4
40.000,147,76.127,259.406,2.000,001-01-0000001,-38.685,15.175,27.035,4
40.000,155,523.139,854.648,2.000,001-01-0000001,-36.824,13.503,0.753,7
40.000,164,676.646,497.659,2.000,001-01-0000001,-33.781,8.887,25.198,5
40.000,190,641.900,144.269,2.000,001-01-0000001,-49.680,14.485,6.882,5
41.000,27,237.046,68.676,2.000,001-01-0000001,-44.836,10.705,3.827,4
41.000,28,638.116,363.617,2.000,001-01-0000001,-45.240,14.613,6.544,4
41.000,30,1416.479,255.291,2.000,001-01-0000001,-62.805,13.150,-9.366,14
41.000,33,439.042,117.459,2.000,001-01-0000001,-43.353,16.980,12.144,3
41.000,37,649.314,472.591,2.000,001-01-0000001,-48.019,14.462,7.989,4
41.000,38,377.700,67.718,2.000,001-01-0000001,-44.328,12.943,12.427,4
41.000,40,617.011,817.438,2.000,001-01-0000001,-49.041,5.729,1.803,7
41.000,42,189.701,350.331,2.000,001-01-0000001,-19.898,14.051,33.615,2
41.000,47,275.062,88.885,2.000,001-01-0000001,-34.843,15.247,23.948,4
41.000,50,520.771,124.423,2.000,001-01-0000001,-45.594,15.168,10.028,4
41.000,52,363.051,326.220,2.000,001-01-0000001,-11.103,10.925,40.000,0
41.000,53,771.923,171.226,2.000,001-01-0000001,-44.762,14.380,6.179,6
41.000,54,774.235,437.606,2.000,001-01-0000001,-44.732,17.984,2.653,5
41.000,61,87.807,618.384,2.000,001-01-0000001,-51.918,18.087,4.282,5
41.000,64,599.368,-62.976,2.000,001-01-0000001,-49.104,12.566,5.488,6
41.000,66,474.363,811.889,2.000,001-01-0000001,-52.132,17.226,5.636,6
41.000,71,448.288,771.865,2.000,001-01-0000001,-52.372,14.742,1.055,5
41.000,79,-202.377,219.571,2.000,001-01-0000001,-56.404,11.893,-3.248,7
41.000,81,693.464,873.732,2.000,001-01-0000001,-54.228,13.136,4.836,8
41.000,89,319.785,750.944,2.000,001-01-0000001,-29.818,13.842,31.628,5
41.000,97,252.799,696.590,2.000,001-01-0000001,-47.972,14.317,6.467,5
41.000,100,783.036,880.098,2.000,001-01-0000001,-51.510,13.558,5.925,9
41.000,101,315.931,1396.533,2.000,001-01-0000001,-55.584,7.802,2.698,13
41.000,109,1547.460,-37.763,2.000,001-01-0000001,-39.512,14.412,4.077,16
41.000,113,694.691,167.132,2.000,001-01-0000001,-50.535,9.813,5.045,5
41.000,128,367.363,366.574,2.000,001-01-0000001,-9.617,14.902,39.290,0
41.000,134,276.884,497.946,2.000,001-01-0000001,-36.609,12.971,22.680,2
41.000,137,414.919,400.665,2.000,001-01-0000001,-17.813,10.977,15.556,1
41.000,144,100.021,271.419,2.000,001-01-0000001,-44.394,14.615,13.566,3
41.000,147,64.317,256.949,2.000,001-01-0000001,-49.928,16.332,11.940,4
41.000,168,1316.951,471.469,2.000,001-01-0000001,-54.905,13.177,2.694,12
41.000,178,1168.497,1680.309,2.000,001-01-0000001,-62.707,9.244,-8.321,20
41.000,189,294.761,-141.703,2.000,001-01-0000001,-46.341,15.229,11.866,6
41.000,190,649.135,146.764,2.000,001-01-0000001,-43.333,15.472,11.701,5
42.000,12,104.145,173.317,2.000,001-01-0000001,-46.252,14.640,12.305,4
42.000,13,863.766,590.606,2.000,001-01-0000001,-49.616,8.775,2.257,7
42.000,21,1138.504,339.026,2.000,001-01-0000001,-44.565,16.184,15.606,10
42.000,24,250.635,1195.431,2.000,001-01-0000001,-59.476,5.393,-0.767,11
42.000,31,-125.852,390.357,2.000,001-01-0000001,-35.020,9.073,18.600,6
42.000,37,650.108,473.922,2.000,001-01-0000001,-33.888,17.652,5.713,4
42.000,38,364.336,64.296,2.000,001-01-0000001,-50.243,10.382,4.348,4
42.000,42,195.228,354.218,2.000,001-01-0000001,-33.134,12.871,18.667,2
42.000,47,276.493,92.136,2.000,001-01-0000001,-49.238,10.614,6.984,3
42.000,50,518.419,129.340,2.000,001-01-0000001,-45.179,12.028,-0.990,4
42.000,52,361.960,326.078,2.000,001-01-0000001,-24.604,14.863,25.068,0
42.000,53,771.079,175.038,2.000,001-01-0000001,-45.772,12.468,6.503,6
42.000,71,447.343,773.396,2.000,001-01-0000001,-46.873,12.199,4.051,6
42.000,72,33.430,803.102,2.000,001-01-0000001,-54.548,10.396,-2.040,7
42.000,79,-201.690,212.167,2.000,001-01-0000001,-51.829,13.935,14.771,7
42.000,87,573.642,564.765,2.000,001-01-0000001,-41.042,10.575,-2.433,4
42.000,97,257.640,697.146,2.000,001-01-0000001,-41.669,15.288,17.597,5
42.000,107,555.103,552.246,2.000,001-01-0000001,-38.576,14.604,16.734,4
42.000,113,699.808,166.725,2.000,001-01-0000001,-37.724,16.727,7.547,5
42.000,125,685.899,1481.356,2.000,001-01-0000001,-49.577,12.808,0.432,15
42.000,128,376.308,365.434,2.000,001-01-0000001,2.712,13.625,40.000,0
42.000,134,280.694,500.571,2.000,001-01-0000001,-18.816,11.486,30.146,2
42.000,137,423.833,411.948,2.000,001-01-0000001,-28.637,13.767,20.824,1
42.000,144,107.670,276.157,2.000,001-01-0000001,-54.172,16.599,2.750,3
42.000,147,52.508,254.492,2.000,001-01-0000001,-35.431,11.694,22.439,4
42.000,148,739.963,942.436,2.000,001-01-0000001,-53.431,13.399,-0.193,9
42.000,155,534.536,863.727,2.000,001-01-0000001,-42.509,11.652,10.501,7
42.000,156,499.148,666.452,2.000,001-01-0000001,-48.074,9.595,4.395,4
42.000,161,274.656,1707.975,2.000,001-01-0000001,-53.855,8.608,-0.192,17
42.000,164,698.750,493.946,2.000,001-01-0000001,-50.849,13.624,1.632,5
42.000,184,1139.660,203.698,2.000,001-01-0000001,-57.978,11.431,-1.350,10
42.000,189,306.339,-141.060,2.000,001-01-0000001,-41.664,15.601,13.318,6
42.000,190,656.370,149.260,2.000,001-01-0000001,-47.494,15.174,-0.968,5
42.000,199,684.910,607.148,2.000,001-01-0000001,-51.281,9.406,4.103,5
43.000,12,107.547,174.383,2.000,001-01-0000001,-44.015,12.943,4.180,4
43.000,27,247.403,77.181,2.000,001-01-0000001,-48.931,13.761,2.010,4
43.000,28,637.270,365.810,2.000,001-01-0000001,-31.599,11.995,16.953,4
43.000,38,350.972,60.874,2.000,001-01-0000001,-39.224,13.903,22.022,4
43.000,41,894.871,154.436,2.000,001-01-0000001,-63.151,9.889,3.817,7
43.000,42,200.755,358.106,2.000,001-01-0000001,-47.021,16.651,7.198,2
