timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
40.0,34,956.85,1272.06,2.0,948.83,1123.61,2.0,-61.918,001-01-0000001,0.990512
40.0,35,1974.41,1595.62,2.0,1606.96,1128.42,2.0,-86.35,001-01-0000001,0.516015
40.0,36,400.15,2033.02,2.0,548.2,2027.39,2.0,-72.32,001-01-0000001,0.941416
40.0,37,576.72,682.15,2.0,648.52,471.26,2.0,-53.396,001-01-0000001,0.987198
40.0,39,1592.57,1891.84,2.0,1710.16,1721.77,2.0,-88.393,001-01-0000001,0.353034
40.0,41,961.04,-473.94,2.0,885.69,142.27,2.0,-64.355,001-01-0000001,0.883704
40.0,43,1826.87,556.8,2.0,1803.1,874.16,2.0,-77.35,001-01-0000001,0.757436
40.0,45,1516.04,318.32,2.0,1448.22,297.92,2.0,-68.718,001-01-0000001,0.921532
40.0,46,1654.99,1846.01,2.0,2020.21,1802.64,2.0,-61.095,001-01-0000001,0.99957
40.0,48,962.28,1063.69,2.0,878.05,963.84,2.0,-75.496,001-01-0000001,0.610506
40.0,49,1850.1,1783.35,2.0,1727.63,1658.73,2.0,-78.185,001-01-0000001,0.895166
40.0,50,232.91,-68.18,2.0,523.12,119.51,2.0,-56.73,001-01-0000001,0.031999
40.0,51,2149.4,442.47,2.0,1750.36,113.79,2.0,-72.339,001-01-0000001,0.95417
40.0,53,866.17,-63.17,2.0,772.77,167.41,2.0,-64.86,001-01-0000001,0.740296
40.0,54,462.78,-60.41,2.0,782.41,434.38,2.0,-65.879,001-01-0000001,0.08336
40.0,55,-113.14,1356.74,2.0,711.99,1302.48,2.0,-77.619,001-01-0000001,0.421562
40.0,56,1708.32,-4.91,2.0,1950.23,302.04,2.0,-74.466,001-01-0000001,0.802106
40.0,57,593.07,-289.06,2.0,1076.52,120.28,2.0,-66.51,001-01-0000001,0.374072
40.0,58,32.05,1566.78,2.0,426.84,1630.38,2.0,-70.884,001-01-0000001,0.874875
40.0,59,652.48,-315.19,2.0,877.97,-194.74,2.0,-57.269,001-01-0000001,0.901199
40.0,60,1018.98,-108.78,2.0,1165.79,449.04,2.0,-65.217,001-01-0000001,0.83541
40.0,61,58.76,202.24,2.0,82.69,618.15,2.0,-53.44,001-01-0000001,0.064342
40.0,62,613.04,1294.81,2.0,808.24,1232.8,2.0,-69.457,001-01-0000001,0.873806
40.0,63,693.23,1677.49,2.0,1029.67,1529.88,2.0,-84.961,001-01-0000001,0.248267
40.0,65,1459.46,1878.99,2.0,1668.53,1734.17,2.0,-79.892,001-01-0000001,0.80142
40.0,67,1441.87,1453.17,2.0,1411.14,1186.19,2.0,-88.641,001-01-0000001,0.148453
40.0,68,171.71,557.84,2.0,653.03,723.2,2.0,-65.944,001-01-0000001,0.280025
40.0,69,513.02,1363.28,2.0,749.62,1419.88,2.0,-65.12,001-01-0000001,0.960384
40.0,70,1694.83,1289.7,2.0,1619.59,1519.51,2.0,-76.714,001-01-0000001,0.850203
40.0,71,54.42,809.45,2.0,449.23,770.33,2.0,-60.067,001-01-0000001,0.876848
40.0,72,19.73,752.75,2.0,33.3,777.45,2.0,-53.631,001-01-0000001,0.967705
40.0,73,135.58,1673.62,2.0,518.12,1481.94,2.0,-61.456,001-01-0000001,0.994
40.0,75,1674.54,2198.72,2.0,1687.65,2178.65,2.0,-87.339,001-01-0000001,0.541354
40.0,76,139.55,1842.45,2.0,325.12,1979.42,2.0,-64.249,001-01-0000001,0.990836
40.0,77,1389.66,-47.72,2.0,1566.32,475.8,2.0,-67.854,001-01-0000001,0.902405
40.0,78,1191.64,2134.47,2.0,1300.01,1710.13,2.0,-70.147,001-01-0000001,0.985824
40.0,80,1847.41,-5.46,2.0,2045.38,228.96,2.0,-76.169,001-01-0000001,0.784985
40.0,82,1008.1,1714.13,2.0,1284.86,1601.05,2.0,-79.842,001-01-0000001,0.666422
40.0,83,2207.02,1362.33,2.0,1843.15,1601.02,2.0,-61.813,001-01-0000001,0.999574
40.0,84,942.57,939.47,2.0,1082.35,1214.49,2.0,-66.89,001-01-0000001,0.908008
40.0,85,639.82,2124.02,2.0,799.46,1771.76,2.0,-67.962,001-01-0000001,0.988326
40.0,86,1563.02,-102.89,2.0,1895.62,71.42,2.0,-69.38,001-01-0000001,0.911725
40.0,88,1295.15,1311.0,2.0,1091.23,1528.34,2.0,-71.114,001-01-0000001,0.929705
40.0,89,19.16,604.77,2.0,308.87,740.67,2.0,-61.345,001-01-0000001,0.614391
40.0,90,1536.94,1435.45,2.0,1239.93,1457.57,2.0,-75.108,001-01-0000001,0.890305
40.0,92,-219.09,1574.83,2.0,59.38,1528.31,2.0,-84.259,001-01-0000001,0.162269
40.0,93,1391.95,1220.78,2.0,1342.18,932.33,2.0,-70.817,001-01-0000001,0.936092
40.0,94,830.06,1261.42,2.0,959.88,1334.86,2.0,-73.636,001-01-0000001,0.751972
40.0,95,679.33,2080.6,2.0,904.68,1759.76,2.0,-73.564,001-01-0000001,0.935849
40.0,98,250.59,2014.97,2.0,489.32,1912.77,2.0,-73.616,001-01-0000001,0.91174
40.0,99,989.74,1157.57,2.0,1058.39,1149.51,2.0,-81.337,001-01-0000001,0.296663
40.0,100,718.86,762.58,2.0,784.36,865.22,2.0,-60.068,001-01-0000001,0.956679
40.0,101,-96.17,1339.32,2.0,321.41,1389.07,2.0,-52.699,001-01-0000001,0.999149
40.0,102,196.9,851.63,2.0,243.18,958.07,2.0,-60.63,001-01-0000001,0.893968
40.0,103,1580.59,1684.11,2.0,1406.24,1492.78,2.0,-66.559,001-01-0000001,0.994213
40.0,104,1485.3,875.38,2.0,1786.97,950.85,2.0,-71.383,001-01-0000001,0.901979
40.0,105,326.69,1675.2,2.0,719.43,1573.64,2.0,-77.465,001-01-0000001,0.659961
40.0,106,864.64,1758.34,2.0,1004.39,1942.43,2.0,-76.868,001-01-0000001,0.795658
40.0,108,1567.32,-196.13,2.0,1632.25,372.62,2.0,-85.09,001-01-0000001,0.11396
40.0,109,1580.68,22.86,2.0,1550.02,-38.25,2.0,-79.83,001-01-0000001,0.436718
40.0,110,1997.79,1879.92,2.0,1559.97,1965.59,2.0,-90.791,001-01-0000001,0.306661
40.0,111,1445.11,597.44,2.0,1411.92,715.49,2.0,-67.754,001-01-0000001,0.940967
40.0,112,1791.35,1753.74,2.0,1711.08,1807.49,2.0,-87.371,001-01-0000001,0.435875
40.0,114,149.91,1794.18,2.0,27.03,1598.22,2.0,-71.85,001-01-0000001,0.907441
40.0,115,900.7,804.11,2.0,1307.58,939.87,2.0,-61.718,001-01-0000001,0.963987
40.0,117,1570.9,1104.63,2.0,1763.07,1186.55,2.0,-71.703,001-01-0000001,0.931187
40.0,118,1403.7,1578.83,2.0,1284.09,1613.81,2.0,-71.029,001-01-0000001,0.962135
40.0,119,151.89,1272.15,2.0,411.25,1291.28,2.0,-68.201,001-01-0000001,0.857006
40.0,120,855.55,364.56,2.0,866.37,370.28,2.0,-60.399,001-01-0000001,0.921336
40.0,121,2070.26,391.33,2.0,2001.27,636.17,2.0,-86.412,001-01-0000001,0.311227
40.0,122,333.4,1772.18,2.0,542.27,1728.95,2.0,-79.405,001-01-0000001,0.600314
40.0,123,1689.14,1409.01,2.0,1750.01,1297.24,2.0,-63.428,001-01-0000001,0.997542
40.0,124,213.57,1681.77,2.0,461.93,2074.2,2.0,-67.253,001-01-0000001,0.96404
40.0,125,486.11,1350.17,2.0,680.84,1477.15,2.0,-76.174,001-01-0000001,0.570191
40.0,126,-108.33,-17.49,2.0,-219.99,759.62,2.0,-50.401,001-01-0000001,0.09353
40.0,127,200.24,1495.63,2.0,343.51,1737.17,2.0,-78.855,001-01-0000001,0.450974
40.0,129,674.43,1137.69,2.0,813.94,1185.13,2.0,-72.641,001-01-0000001,0.69516
40.0,130,2093.33,1633.75,2.0,2053.38,2077.32,2.0,-82.864,001-01-0000001,0.751434
40.0,131,1794.15,468.81,2.0,1932.88,377.74,2.0,-75.497,001-01-0000001,0.813926
40.0,132,802.15,-269.27,2.0,971.12,88.18,2.0,-65.23,001-01-0000001,0.701376
40.0,133,910.95,1441.89,2.0,794.12,1706.35,2.0,-85.269,001-01-0000001,0.169741
40.0,135,798.94,1005.35,2.0,685.21,990.31,2.0,-66.362,001-01-0000001,0.906797
40.0,136,1706.07,1705.32,2.0,1602.05,1299.37,2.0,-80.608,001-01-0000001,0.781505
40.0,138,-94.0,1838.49,2.0,-139.61,1837.96,2.0,-79.756,001-01-0000001,0.59949
40.0,139,1874.03,1736.73,2.0,1555.45,1690.3,2.0,-85.265,001-01-0000001,0.59012
40.0,140,1331.49,509.53,2.0,1318.41,581.32,2.0,-52.941,001-01-0000001,0.999374
40.0,141,1492.28,1187.94,2.0,1629.61,923.29,2.0,-71.545,001-01-0000001,0.932004
40.0,142,1596.14,1075.68,2.0,1728.89,1108.21,2.0,-66.317,001-01-0000001,0.985487
40.0,143,2032.6,1165.84,2.0,2066.23,1359.83,2.0,-82.439,001-01-0000001,0.670872
40.0,145,1249.37,2257.0,2.0,1576.99,1811.8,2.0,-83.215,001-01-0000001,0.712121
40.0,146,-145.46,1418.23,2.0,-122.72,1576.73,2.0,-58.216,001-01-0000001,0.995097
40.0,148,646.74,1108.59,2.0,744.5,936.14,2.0,-60.413,001-01-0000001,0.981832
40.0,149,1142.21,2075.11,2.0,1038.66,1831.59,2.0,-67.196,001-01-0000001,0.993737
40.0,150,262.38,2280.77,2.0,458.69,1955.12,2.0,-85.125,001-01-0000001,0.489138
40.0,151,2303.37,777.46,2.0,2206.47,821.76,2.0,-83.956,001-01-0000001,0.619505
40.0,152,1562.67,1675.07,2.0,1751.44,1676.51,2.0,-73.759,001-01-0000001,0.944417
40.0,153,1350.86,1650.44,2.0,1472.69,1433.47,2.0,-73.392,001-01-0000001,0.9316
40.0,154,532.67,1909.65,2.0,573.57,1892.37,2.0,-74.447,001-01-0000001,0.882439
40.0,156,365.01,660.57,2.0,475.76,676.75,2.0,-52.7,001-01-0000001,0.975697
40.0,157,1136.31,-394.91,2.0,1205.37,35.35,2.0,-67.617,001-01-0000001,0.842745
40.0,158,430.83,927.21,2.0,897.83,1280.36,2.0,-71.387,001-01-0000001,0.52343
40.0,159,1964.35,-500.0,2.0,1735.74,2.61,2.0,-72.283,001-01-0000001,0.936306
40.0,160,1393.61,2106.42,2.0,1311.65,2018.66,2.0,-78.869,001-01-0000001,0.869398
40.0,161,323.85,1620.17,2.0,262.42,1724.53,2.0,-67.572,001-01-0000001,0.955808
40.0,162,612.59,1678.62,2.0,819.41,1751.19,2.0,-70.943,001-01-0000001,0.923583
40.0,163,1334.14,110.58,2.0,1324.9,364.03,2.0,-63.943,001-01-0000001,0.958108
40.0,165,1157.68,490.1,2.0,958.35,367.0,2.0,-64.199,001-01-0000001,0.94085
40.0,166,1975.21,1231.61,2.0,2082.64,1131.41,2.0,-84.794,001-01-0000001,0.524979
40.0,167,386.44,1621.9,2.0,678.84,1284.92,2.0,-77.632,001-01-0000001,0.62914
40.0,168,982.25,215.19,2.0,1309.61,484.36,2.0,-57.82,001-01-0000001,0.972325
40.0,169,983.26,873.68,2.0,883.54,1117.46,2.0,-71.078,001-01-0000001,0.765586
40.0,170,-230.96,1921.71,2.0,351.44,1860.49,2.0,-85.299,001-01-0000001,0.293521
40.0,171,1936.36,-104.53,2.0,1969.28,41.77,2.0,-77.5,001-01-0000001,0.761851
40.0,172,206.78,434.4,2.0,570.38,524.95,2.0,-65.638,001-01-0000001,0.116679
40.0,173,875.3,-282.25,2.0,1182.09,406.76,2.0,-67.106,001-01-0000001,0.674379
40.0,174,865.4,-264.84,2.0,872.77,253.71,2.0,-64.336,001-01-0000001,0.792535
40.0,175,1214.97,729.99,2.0,1263.55,583.17,2.0,-49.871,001-01-0000001,0.999831
40.0,176,1459.61,768.45,2.0,1987.73,826.12,2.0,-71.221,001-01-0000001,0.888302
40.0,177,241.86,674.08,2.0,391.63,1019.6,2.0,-58.24,001-01-0000001,0.870997
40.0,178,1378.58,1498.54,2.0,1165.66,1679.01,2.0,-72.565,001-01-0000001,0.932815
40.0,179,1665.45,261.48,2.0,1829.28,356.21,2.0,-79.673,001-01-0000001,0.515619
40.0,180,902.93,1418.92,2.0,1146.52,1523.13,2.0,-71.398,001-01-0000001,0.891849
40.0,181,-154.6,1426.56,2.0,457.44,1736.93,2.0,-78.412,001-01-0000001,0.425883
40.0,182,17.31,1158.3,2.0,181.82,1390.06,2.0,-65.053,001-01-0000001,0.898182
40.0,183,487.67,1646.85,2.0,508.01,1187.6,2.0,-61.031,001-01-0000001,0.995479
40.0,184,827.67,470.82,2.0,1136.39,202.61,2.0,-66.172,001-01-0000001,0.749113
40.0,185,255.73,703.81,2.0,817.38,924.09,2.0,-67.423,001-01-0000001,0.450717
40.0,186,1052.58,572.21,2.0,919.87,970.8,2.0,-59.579,001-01-0000001,0.980127
40.0,187,1728.06,2182.81,2.0,1441.33,2099.73,2.0,-80.974,001-01-0000001,0.853836
40.0,188,1522.71,95.59,2.0,1761.44,295.35,2.0,-68.188,001-01-0000001,0.926858
40.0,189,64.92,-337.4,2.0,283.18,-142.35,2.0,-54.416,001-01-0000001,0.471391
40.0,191,1824.62,2271.22,2.0,1608.35,1866.06,2.0,-64.107,001-01-0000001,0.999494
40.0,192,1275.57,1618.33,2.0,1018.05,1482.58,2.0,-80.934,001-01-0000001,0.638032
40.0,193,-93.9,1042.7,2.0,-157.21,960.05,2.0,-69.936,001-01-0000001,0.63482
40.0,194,869.69,667.29,2.0,1126.14,537.72,2.0,-66.306,001-01-0000001,0.835777
40.0,195,1176.22,-55.95,2.0,1299.33,20.6,2.0,-78.803,001-01-0000001,0.193554
40.0,196,2027.95,1863.32,2.0,1992.22,2001.45,2.0,-94.664,001-01-0000001,0.091178
40.0,197,909.82,1264.11,2.0,1019.19,817.71,2.0,-60.115,001-01-0000001,0.994235
40.0,198,968.76,1166.52,2.0,763.22,1140.78,2.0,-80.64,001-01-0000001,0.337624
40.0,199,880.88,502.77,2.0,674.23,600.39,2.0,-62.251,001-01-0000001,0.912456
40.0,200,1779.57,2115.93,2.0,1659.3,1772.24,2.0,-81.266,001-01-0000001,0.840652
48.0,1,191.19,2202.08,2.0,25.2,1726.71,2.0,-80.828,001-01-0000001,0.705281
48.0,2,841.4,980.74,2.0,1146.98,1019.62,2.0,-69.391,001-01-0000001,0.821654
48.0,3,1262.9,1618.94,2.0,1331.93,1440.69,2.0,-77.843,001-01-0000001,0.787083
48.0,5,87.59,940.98,2.0,327.2,1115.28,2.0,-64.944,001-01-0000001,0.796487
48.0,6,2099.96,318.1,2.0,1973.21,874.17,2.0,-76.976,001-01-0000001,0.840124
48.0,7,2127.85,1467.84,2.0,1833.36,1724.26,2.0,-80.506,001-01-0000001,0.829022
48.0,8,1679.79,1235.31,2.0,1423.32,883.19,2.0,-67.273,001-01-0000001,0.987035
48.0,9,-121.5,849.81,2.0,193.37,1142.13,2.0,-62.995,001-01-0000001,0.811288
48.0,10,880.26,1725.82,2.0,1015.85,1649.05,2.0,-78.518,001-01-0000001,0.713185
48.0,11,1889.57,1098.97,2.0,1847.29,1188.82,2.0,-76.078,001-01-0000001,0.881457
48.0,12,-92.02,-37.78,2.0,124.55,179.71,2.0,-52.551,001-01-0000001,0.301666
48.0,13,541.94,236.36,2.0,866.28,657.05,2.0,-62.179,001-01-0000001,0.540705
48.0,14,-336.34,976.48,2.0,114.43,1094.6,2.0,-62.416,001-01-0000001,0.915189
48.0,15,1884.62,1682.24,2.0,1922.18,1239.92,2.0,-81.894,001-01-0000001,0.758461
48.0,16,940.63,1348.71,2.0,952.29,1200.72,2.0,-64.826,001-01-0000001,0.979645
48.0,17,-294.7,356.81,2.0,-25.01,515.74,2.0,-54.358,001-01-0000001,0.75126
48.0,18,-279.21,1045.0,2.0,311.45,1429.93,2.0,-59.605,001-01-0000001,0.967107
48.0,19,380.13,841.23,2.0,381.18,1143.34,2.0,-74.195,001-01-0000001,0.23151
48.0,20,2082.99,453.79,2.0,1541.11,332.98,2.0,-61.974,001-01-0000001,0.998293
48.0,21,840.69,291.49,2.0,1117.62,401.93,2.0,-51.095,001-01-0000001,0.99399
48.0,22,333.5,1000.58,2.0,63.63,970.4,2.0,-56.198,001-01-0000001,0.986816
48.0,23,1099.82,-370.23,2.0,1376.84,-121.09,2.0,-62.442,001-01-0000001,0.947486
48.0,24,112.68,1057.05,2.0,263.16,1192.01,2.0,-64.118,001-01-0000001,0.88651
48.0,25,1875.74,2207.44,2.0,1752.07,1942.29,2.0,-81.315,001-01-0000001,0.863274
48.0,26,178.39,2175.06,2.0,590.79,1959.03,2.0,-84.396,001-01-0000001,0.48272
48.0,28,438.37,443.11,2.0,635.15,371.29,2.0,-57.818,001-01-0000001,0.809591
48.0,29,1404.83,1424.14,2.0,1809.38,1657.32,2.0,-77.606,001-01-0000001,0.779226
48.0,30,1296.81,237.07,2.0,1404.86,321.89,2.0,-62.712,001-01-0000001,0.968248
48.0,31,98.62,411.38,2.0,-115.96,396.88,2.0,-55.118,001-01-0000001,0.63716
48.0,32,2228.84,2135.17,2.0,1939.06,1860.46,2.0,-94.265,001-01-0000001,0.209482
48.0,34,932.7,937.36,2.0,985.3,1042.91,2.0,-76.103,001-01-0000001,0.490108
48.0,35,1238.63,1030.24,2.0,1587.21,1069.81,2.0,-64.629,001-01-0000001,0.978777
48.0,36,684.05,2485.98,2.0,652.61,2031.8,2.0,-81.656,001-01-0000001,0.783164
48.0,39,1450.31,2199.07,2.0,1679.82,1756.52,2.0,-80.477,001-01-0000001,0.840631
48.0,41,735.68,-328.42,2.0,910.16,174.72,2.0,-59.307,001-01-0000001,0.893784
48.0,43,1337.52,538.62,2.0,1767.45,857.37,2.0,-69.588,001-01-0000001,0.873087
48.0,44,634.97,861.75,2.0,805.04,1085.63,2.0,-61.971,001-01-0000001,0.934452
48.0,45,1486.02,142.99,2.0,1431.45,330.51,2.0,-79.66,001-01-0000001,0.385825
48.0,46,2423.38,1770.14,2.0,1988.83,1789.19,2.0,-79.876,001-01-0000001,0.914254
48.0,48,915.79,638.9,2.0,914.88,998.18,2.0,-67.348,001-01-0000001,0.808938
48.0,49,1791.21,1719.42,2.0,1671.7,1685.77,2.0,-82.983,001-01-0000001,0.692128
48.0,50,687.86,273.21,2.0,504.31,158.84,2.0,-65.239,001-01-0000001,0.578083
48.0,51,1613.44,-189.11,2.0,1818.06,175.46,2.0,-78.882,001-01-0000001,0.527467
48.0,55,784.87,1198.94,2.0,819.97,1294.12,2.0,-66.129,001-01-0000001,0.943982
48.0,56,2014.16,-500.0,2.0,1902.04,340.17,2.0,-75.365,001-01-0000001,0.877784
48.0,57,1204.59,-154.02,2.0,1046.14,97.44,2.0,-58.957,001-01-0000001,0.984733
48.0,58,307.04,1332.32,2.0,422.4,1539.85,2.0,-77.843,001-01-0000001,0.411266
48.0,59,1162.85,-500.0,2.0,899.23,-185.68,2.0,-62.717,001-01-0000001,0.961593
48.0,60,1008.6,233.55,2.0,1105.29,431.85,2.0,-69.746,001-01-0000001,0.635254
48.0,61,-394.85,579.67,2.0,123.61,620.0,2.0,-57.653,001-01-0000001,0.877928
48.0,62,908.29,1407.78,2.0,837.31,1173.42,2.0,-73.772,001-01-0000001,0.816443
48.0,63,724.92,1426.65,2.0,997.41,1441.57,2.0,-69.851,001-01-0000001,0.90909
48.0,64,590.13,-51.14,2.0,601.93,-54.58,2.0,-67.134,001-01-0000001,0.220738
48.0,65,1662.16,1642.95,2.0,1620.77,1640.64,2.0,-72.06,001-01-0000001,0.968248
48.0,66,-151.84,626.43,2.0,393.0,815.55,2.0,-69.521,001-01-0000001,0.16242
48.0,67,1774.39,889.01,2.0,1412.3,1078.96,2.0,-66.204,001-01-0000001,0.988098
48.0,69,645.67,1303.4,2.0,683.88,1354.98,2.0,-78.345,001-01-0000001,0.445054
48.0,70,1694.35,1455.05,2.0,1579.98,1415.98,2.0,-84.764,001-01-0000001,0.48333
48.0,71,214.15,1007.93,2.0,441.67,782.58,2.0,-54.582,001-01-0000001,0.991241
48.0,72,-251.46,392.22,2.0,33.82,880.06,2.0,-57.58,001-01-0000001,0.584944
48.0,73,434.76,1628.95,2.0,555.83,1446.35,2.0,-74.351,001-01-0000001,0.798163
48.0,74,800.52,450.64,2.0,880.31,431.24,2.0,-65.978,001-01-0000001,0.730749
48.0,75,1557.94,2500.0,2.0,1645.41,2168.49,2.0,-94.573,001-01-0000001,0.148984
48.0,76,-156.5,1688.23,2.0,226.92,2006.83,2.0,-70.531,001-01-0000001,0.914711
48.0,77,1708.64,128.75,2.0,1547.51,536.2,2.0,-80.696,001-01-0000001,0.466401
48.0,78,1130.71,1412.56,2.0,1267.86,1664.92,2.0,-74.473,001-01-0000001,0.836259
48.0,79,-233.61,21.15,2.0,-193.5,212.18,2.0,-68.545,001-01-0000001,0.456237
48.0,80,2065.58,310.79,2.0,2021.04,282.26,2.0,-73.975,001-01-0000001,0.913929
48.0,81,307.12,667.78,2.0,629.67,803.69,2.0,-54.787,001-01-0000001,0.950258
48.0,82,1718.02,2203.91,2.0,1347.73,1659.68,2.0,-81.117,001-01-0000001,0.85123
48.0,83,2468.21,1088.76,2.0,1809.29,1598.24,2.0,-82.477,001-01-0000001,0.779709
48.0,84,1034.23,1086.77,2.0,1078.08,1116.18,2.0,-71.327,001-01-0000001,0.839221
48.0,85,685.68,1803.32,2.0,734.51,1710.17,2.0,-84.546,001-01-0000001,0.339363
48.0,86,1575.69,208.44,2.0,1865.7,98.84,2.0,-73.476,001-01-0000001,0.794659
48.0,87,428.91,408.64,2.0,627.68,622.99,2.0,-57.276,001-01-0000001,0.798434
48.0,88,1082.06,1627.64,2.0,1118.68,1418.13,2.0,-57.924,001-01-0000001,0.999417
48.0,89,327.18,829.47,2.0,396.19,822.83,2.0,-56.949,001-01-0000001,0.962124
48.0,90,1580.95,1625.33,2.0,1136.53,1408.23,2.0,-72.167,001-01-0000001,0.962311
48.0,91,224.56,124.35,2.0,584.77,525.31,2.0,-52.521,001-01-0000001,0.283964
48.0,92,-239.76,1176.22,2.0,81.58,1518.94,2.0,-76.821,001-01-0000001,0.337954
48.0,93,1309.68,751.09,2.0,1282.75,914.37,2.0,-73.703,001-01-0000001,0.748782
48.0,94,1112.62,1034.26,2.0,1034.78,1304.73,2.0,-73.596,001-01-0000001,0.758186
48.0,95,1011.13,1768.1,2.0,954.7,1751.12,2.0,-82.511,001-01-0000001,0.531524
48.0,96,94.3,2148.14,2.0,540.5,1720.64,2.0,-72.988,001-01-0000001,0.940439
48.0,98,197.22,1914.78,2.0,452.16,1835.02,2.0,-68.438,001-01-0000001,0.972182
48.0,99,1383.66,1092.07,2.0,1152.4,1220.67,2.0,-70.876,001-01-0000001,0.920574
48.0,100,813.43,955.39,2.0,773.78,984.26,2.0,-74.185,001-01-0000001,0.557707
48.0,101,-91.77,1242.75,2.0,277.57,1448.77,2.0,-70.787,001-01-0000001,0.738703
48.0,102,-262.24,944.45,2.0,310.46,957.41,2.0,-60.862,001-01-0000001,0.928737
48.0,103,1422.75,1604.32,2.0,1334.47,1452.41,2.0,-73.659,001-01-0000001,0.928425
48.0,104,2133.16,584.12,2.0,1774.36,969.54,2.0,-70.675,001-01-0000001,0.972431
48.0,105,686.21,1565.94,2.0,746.54,1685.71,2.0,-73.894,001-01-0000001,0.824098
48.0,106,1062.0,1820.51,2.0,956.7,1883.17,2.0,-84.291,001-01-0000001,0.452248
48.0,108,1450.6,559.76,2.0,1571.27,444.61,2.0,-71.108,001-01-0000001,0.864706
48.0,109,1227.66,-500.0,2.0,1529.57,-34.38,2.0,-77.342,001-01-0000001,0.410981
48.0,110,1402.98,2129.11,2.0,1570.76,1944.52,2.0,-67.781,001-01-0000001,0.994967
48.0,111,1371.21,724.35,2.0,1343.85,745.42,2.0,-80.547,001-01-0000001,0.368117
48.0,112,1694.68,2116.4,2.0,1624.39,1746.36,2.0,-82.699,001-01-0000001,0.773769
48.0,113,601.34,-39.94,2.0,730.51,164.28,2.0,-65.025,001-01-0000001,0.374669
48.0,114,-344.54,1257.1,2.0,57.51,1562.24,2.0,-68.635,001-01-0000001,0.852219
48.0,115,1261.09,906.42,2.0,1258.11,901.08,2.0,-71.89,001-01-0000001,0.839281
48.0,116,2234.53,185.41,2.0,1858.53,261.36,2.0,-68.672,001-01-0000001,0.986113
48.0,117,1695.01,1231.7,2.0,1698.22,1207.25,2.0,-80.038,001-01-0000001,0.701054
48.0,118,1111.97,1433.06,2.0,1240.09,1575.94,2.0,-77.065,001-01-0000001,0.73163
48.0,119,115.26,1420.04,2.0,406.88,1254.88,2.0,-67.843,001-01-0000001,0.911492
48.0,121,2143.94,529.97,2.0,1986.73,629.22,2.0,-73.428,001-01-0000001,0.940385
48.0,122,202.68,1646.06,2.0,539.89,1712.63,2.0,-61.305,001-01-0000001,0.993892
48.0,123,1523.24,1208.91,2.0,1744.73,1311.64,2.0,-91.578,001-01-0000001,0.011494
48.0,124,551.13,1924.73,2.0,480.66,2050.07,2.0,-64.995,001-01-0000001,0.992435
48.0,125,611.8,1470.73,2.0,701.08,1493.98,2.0,-65.55,001-01-0000001,0.970478
48.0,126,-500.0,910.4,2.0,-218.99,780.24,2.0,-61.478,001-01-0000001,0.934476
48.0,127,228.19,1678.0,2.0,293.88,1636.96,2.0,-70.316,001-01-0000001,0.918701
48.0,129,629.92,963.39,2.0,746.69,1147.26,2.0,-69.613,001-01-0000001,0.732946
48.0,130,1874.15,1898.99,2.0,2032.27,2065.13,2.0,-93.015,001-01-0000001,0.145894
48.0,131,1905.13,172.54,2.0,1938.6,469.06,2.0,-69.807,001-01-0000001,0.95768
48.0,132,1072.33,-52.11,2.0,1023.64,91.42,2.0,-52.212,001-01-0000001,0.997037
48.0,133,454.43,1390.66,2.0,864.17,1686.74,2.0,-76.845,001-01-0000001,0.548154
48.0,135,328.53,706.92,2.0,804.3,989.98,2.0,-68.19,001-01-0000001,0.44335
48.0,136,1574.19,1195.37,2.0,1559.69,1368.38,2.0,-73.533,001-01-0000001,0.903864
48.0,138,-55.1,1418.21,2.0,-125.76,1811.61,2.0,-69.397,001-01-0000001,0.871172
48.0,139,1447.99,1778.25,2.0,1545.41,1630.36,2.0,-85.653,001-01-0000001,0.453305
48.0,140,1506.75,335.44,2.0,1317.82,623.38,2.0,-56.274,001-01-0000001,0.998559
48.0,141,1459.62,730.88,2.0,1579.75,870.06,2.0,-85.147,001-01-0000001,0.137867
48.0,142,1698.89,1214.61,2.0,1667.69,1123.39,2.0,-74.471,001-01-0000001,0.902957
48.0,143,1982.71,1411.7,2.0,2037.8,1369.79,2.0,-92.72,001-01-0000001,0.088001
48.0,145,1360.16,1775.97,2.0,1501.1,1726.21,2.0,-80.701,001-01-0000001,0.721336
48.0,146,-220.25,1459.25,2.0,-103.92,1576.53,2.0,-76.709,001-01-0000001,0.565408
48.0,147,-156.03,-322.82,2.0,-18.35,239.75,2.0,-61.208,001-01-0000001,0.099971
48.0,148,628.81,922.47,2.0,726.35,961.33,2.0,-56.438,001-01-0000001,0.989476
48.0,149,1077.01,1875.81,2.0,1001.44,1749.93,2.0,-77.209,001-01-0000001,0.842294
48.0,150,22.93,2124.33,2.0,474.62,1923.8,2.0,-75.067,001-01-0000001,0.895444
48.0,151,2417.64,-126.39,2.0,2206.16,886.84,2.0,-78.049,001-01-0000001,0.873072
48.0,152,1675.63,1639.27,2.0,1714.26,1648.07,2.0,-90.058,001-01-0000001,0.192694
48.0,153,1936.15,1752.0,2.0,1454.47,1385.69,2.0,-75.435,001-01-0000001,0.950856
48.0,154,564.01,1901.69,2.0,599.43,1846.23,2.0,-77.72,001-01-0000001,0.768416
