timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
51.0,99,1135.56,1529.27,2.0,1187.65,1247.36,2.0,-87.124,001-01-0000001,0.166902
51.0,100,665.38,1307.94,2.0,769.82,1028.89,2.0,-78.25,001-01-0000001,0.460843
51.0,101,129.52,1520.77,2.0,261.14,1471.16,2.0,-64.993,001-01-0000001,0.969246
51.0,102,258.55,980.15,2.0,335.69,957.17,2.0,-62.255,001-01-0000001,0.912168
51.0,103,1611.76,1443.78,2.0,1307.55,1437.28,2.0,-80.426,001-01-0000001,0.708047
51.0,104,2129.7,1224.23,2.0,1769.62,976.55,2.0,-97.671,001-01-0000001,0.004818
51.0,105,367.93,1788.03,2.0,756.7,1727.74,2.0,-83.701,001-01-0000001,0.335541
51.0,106,834.43,2226.71,2.0,938.82,1860.94,2.0,-83.055,001-01-0000001,0.650264
51.0,107,618.18,145.55,2.0,626.85,561.6,2.0,-54.178,001-01-0000001,0.921305
51.0,108,1630.71,668.55,2.0,1548.41,471.6,2.0,-91.427,001-01-0000001,3.1e-05
51.0,109,1505.22,-411.75,2.0,1521.9,-32.93,2.0,-88.417,001-01-0000001,0.005454
51.0,110,1387.25,2295.58,2.0,1574.8,1936.62,2.0,-101.305,001-01-0000001,0.056132
51.0,111,1051.97,454.03,2.0,1318.33,756.65,2.0,-74.841,001-01-0000001,0.419069
51.0,112,1892.24,1803.93,2.0,1591.88,1723.43,2.0,-89.855,001-01-0000001,0.316481
51.0,114,-112.06,1647.71,2.0,68.94,1548.75,2.0,-87.965,001-01-0000001,0.032221
51.0,115,1267.59,776.5,2.0,1239.56,886.53,2.0,-76.724,001-01-0000001,0.571764
51.0,116,1995.16,-239.65,2.0,1857.15,267.55,2.0,-88.309,001-01-0000001,0.150004
51.0,117,1800.26,1143.79,2.0,1673.9,1215.01,2.0,-89.686,001-01-0000001,0.129071
51.0,118,1517.88,1414.03,2.0,1223.59,1561.75,2.0,-81.695,001-01-0000001,0.60017
51.0,119,183.07,1694.42,2.0,405.25,1241.23,2.0,-72.841,001-01-0000001,0.857582
51.0,120,744.85,429.56,2.0,947.59,490.4,2.0,-71.484,001-01-0000001,0.330782
51.0,121,1885.41,564.64,2.0,1981.28,626.61,2.0,-77.888,001-01-0000001,0.755322
51.0,122,585.42,1551.55,2.0,539.0,1706.51,2.0,-81.609,001-01-0000001,0.370295
51.0,123,1679.43,1165.98,2.0,1742.74,1317.04,2.0,-83.5,001-01-0000001,0.471636
51.0,124,37.73,2500.0,2.0,487.69,2041.01,2.0,-83.859,001-01-0000001,0.651117
51.0,125,476.64,1457.15,2.0,708.66,1500.29,2.0,-85.714,001-01-0000001,0.066105
51.0,126,-244.86,697.17,2.0,-218.61,787.97,2.0,-73.963,001-01-0000001,0.060103
51.0,127,513.67,1901.63,2.0,275.28,1599.38,2.0,-84.471,001-01-0000001,0.366842
51.0,129,616.65,988.31,2.0,721.47,1133.06,2.0,-70.633,001-01-0000001,0.691845
51.0,130,2500.0,2128.38,2.0,2024.35,2060.56,2.0,-99.023,001-01-0000001,0.036762
51.0,131,1731.69,-334.34,2.0,1940.75,503.31,2.0,-85.935,001-01-0000001,0.163172
51.0,132,743.1,-125.3,2.0,1043.34,92.64,2.0,-68.444,001-01-0000001,0.389727
51.0,133,744.52,1985.96,2.0,890.45,1679.39,2.0,-88.662,001-01-0000001,0.179055
51.0,135,750.31,935.0,2.0,848.95,989.86,2.0,-78.833,001-01-0000001,0.208991
51.0,136,1211.93,1496.02,2.0,1543.81,1394.26,2.0,-86.184,001-01-0000001,0.232153
51.0,137,-116.51,524.26,2.0,504.06,513.5,2.0,-51.826,001-01-0000001,0.913575
51.0,138,-329.01,1892.03,2.0,-120.57,1801.73,2.0,-85.444,001-01-0000001,0.275955
51.0,139,1804.5,1202.55,2.0,1541.65,1607.88,2.0,-73.944,001-01-0000001,0.926565
51.0,140,1483.93,184.41,2.0,1317.59,639.15,2.0,-60.133,001-01-0000001,0.992685
51.0,141,1865.44,816.07,2.0,1561.06,850.1,2.0,-81.98,001-01-0000001,0.56442
51.0,142,1554.93,1337.79,2.0,1644.74,1129.08,2.0,-84.875,001-01-0000001,0.383984
51.0,143,1676.98,919.29,2.0,2027.14,1373.52,2.0,-73.988,001-01-0000001,0.878952
51.0,145,1643.45,2265.07,2.0,1472.65,1694.11,2.0,-77.158,001-01-0000001,0.942471
51.0,146,421.28,1697.23,2.0,-96.87,1576.45,2.0,-86.678,001-01-0000001,0.117494
51.0,147,-392.95,239.03,2.0,-53.78,232.38,2.0,-52.297,001-01-0000001,0.830343
51.0,148,681.1,974.19,2.0,719.55,970.77,2.0,-86.371,001-01-0000001,0.012538
51.0,149,736.86,1972.44,2.0,987.48,1719.31,2.0,-80.625,001-01-0000001,0.674534
51.0,150,423.24,2187.88,2.0,480.6,1912.06,2.0,-81.466,001-01-0000001,0.679064
51.0,151,2424.06,959.61,2.0,2206.05,911.24,2.0,-97.39,001-01-0000001,0.000774
51.0,152,2223.59,1232.48,2.0,1700.32,1637.41,2.0,-85.995,001-01-0000001,0.540108
51.0,153,1611.6,1548.48,2.0,1447.64,1367.78,2.0,-87.974,001-01-0000001,0.272534
51.0,154,316.76,1956.59,2.0,609.13,1828.93,2.0,-93.48,001-01-0000001,0.000259
51.0,155,159.81,800.69,2.0,585.83,904.59,2.0,-79.88,001-01-0000001,0.007074
51.0,157,1086.44,9.68,2.0,1094.06,18.98,2.0,-76.7,001-01-0000001,0.241008
51.0,158,935.25,1364.02,2.0,805.22,1238.79,2.0,-74.064,001-01-0000001,0.797089
51.0,159,1934.11,-84.51,2.0,1718.43,34.36,2.0,-83.172,001-01-0000001,0.434493
51.0,160,1689.22,1910.4,2.0,1270.68,1962.69,2.0,-82.769,001-01-0000001,0.724804
51.0,161,-128.58,1904.3,2.0,329.73,1633.46,2.0,-75.29,001-01-0000001,0.838134
51.0,162,647.6,1497.21,2.0,778.75,1625.89,2.0,-80.79,001-01-0000001,0.406965
51.0,163,1181.09,285.54,2.0,1226.9,400.14,2.0,-64.535,001-01-0000001,0.925696
51.0,164,536.3,369.62,2.0,798.22,477.24,2.0,-62.868,001-01-0000001,0.595368
51.0,165,941.87,484.93,2.0,874.62,477.26,2.0,-66.845,001-01-0000001,0.794998
51.0,166,1821.78,922.52,2.0,2080.74,1094.44,2.0,-79.283,001-01-0000001,0.717861
51.0,167,-105.83,1573.32,2.0,581.25,1408.89,2.0,-83.56,001-01-0000001,0.194134
51.0,168,1749.32,14.73,2.0,1390.36,342.53,2.0,-71.915,001-01-0000001,0.894966
51.0,169,704.53,1411.96,2.0,789.57,1236.69,2.0,-78.847,001-01-0000001,0.499277
51.0,170,665.57,2121.84,2.0,341.94,1966.98,2.0,-77.399,001-01-0000001,0.850859
51.0,171,1839.52,-174.69,2.0,1938.84,63.76,2.0,-80.623,001-01-0000001,0.55028
51.0,173,988.62,191.2,2.0,1052.4,427.81,2.0,-69.39,001-01-0000001,0.629708
51.0,174,1385.47,-89.67,2.0,837.23,326.56,2.0,-68.76,001-01-0000001,0.878944
51.0,175,1379.71,246.36,2.0,1364.61,474.33,2.0,-70.226,001-01-0000001,0.83888
51.0,176,1775.41,758.07,2.0,1925.53,776.84,2.0,-84.378,001-01-0000001,0.351162
51.0,177,37.01,651.73,2.0,549.54,975.78,2.0,-76.12,001-01-0000001,0.005719
51.0,178,1150.11,1501.23,2.0,1196.87,1693.3,2.0,-62.185,001-01-0000001,0.996117
51.0,179,1940.43,402.92,2.0,1735.88,329.47,2.0,-73.956,001-01-0000001,0.894863
51.0,180,1169.98,1553.49,2.0,1186.93,1422.43,2.0,-62.401,001-01-0000001,0.996445
51.0,181,263.55,1959.07,2.0,546.43,1668.28,2.0,-78.267,001-01-0000001,0.741171
51.0,182,-500.0,1601.53,2.0,202.63,1299.8,2.0,-79.432,001-01-0000001,0.525994
51.0,183,-137.54,1120.1,2.0,571.29,1111.32,2.0,-75.885,001-01-0000001,0.333196
51.0,184,1190.86,156.5,2.0,1154.39,208.6,2.0,-73.262,001-01-0000001,0.57064
51.0,185,472.79,842.62,2.0,680.7,890.81,2.0,-66.618,001-01-0000001,0.739459
51.0,186,793.1,664.05,2.0,953.24,889.22,2.0,-75.756,001-01-0000001,0.249853
51.0,187,1515.74,1909.16,2.0,1438.03,2087.6,2.0,-97.881,001-01-0000001,0.009091
51.0,188,1867.27,205.17,2.0,1805.43,373.14,2.0,-77.971,001-01-0000001,0.715345
51.0,189,51.77,-500.0,2.0,410.55,-135.27,2.0,-64.348,001-01-0000001,0.227442
51.0,190,620.16,-7.8,2.0,721.49,171.72,2.0,-57.491,001-01-0000001,0.818792
51.0,191,1683.57,2111.91,2.0,1526.42,1792.54,2.0,-85.683,001-01-0000001,0.619008
51.0,192,895.52,1452.98,2.0,1039.75,1545.3,2.0,-67.116,001-01-0000001,0.966488
51.0,193,-500.0,1036.32,2.0,-165.28,1107.43,2.0,-77.195,001-01-0000001,0.268725
51.0,194,1164.91,652.12,2.0,1088.79,586.76,2.0,-73.304,001-01-0000001,0.668176
51.0,195,1199.89,40.11,2.0,1315.04,45.22,2.0,-68.127,001-01-0000001,0.823939
51.0,196,1916.59,1942.64,2.0,1958.45,1984.77,2.0,-89.4,001-01-0000001,0.393069
51.0,197,940.9,672.75,2.0,1010.34,853.48,2.0,-69.935,001-01-0000001,0.721225
51.0,198,581.29,779.87,2.0,654.87,1126.37,2.0,-66.543,001-01-0000001,0.748011
51.0,199,584.11,648.97,2.0,732.97,637.56,2.0,-59.395,001-01-0000001,0.920836
51.0,200,1449.55,1948.44,2.0,1604.55,1676.22,2.0,-89.679,001-01-0000001,0.25049
55.0,1,-134.73,1564.21,2.0,57.62,1741.93,2.0,-86.976,001-01-0000001,0.036789
55.0,2,834.78,1175.7,2.0,1099.09,1073.26,2.0,-70.132,001-01-0000001,0.856958
55.0,3,1712.5,1116.31,2.0,1282.32,1383.79,2.0,-73.645,001-01-0000001,0.913456
55.0,5,-150.81,1134.8,2.0,366.63,1209.06,2.0,-77.841,001-01-0000001,0.223354
55.0,6,2181.51,791.36,2.0,1946.34,890.78,2.0,-88.482,001-01-0000001,0.279318
55.0,7,1749.26,1466.25,2.0,1827.15,1710.13,2.0,-83.192,001-01-0000001,0.603928
55.0,8,1300.24,677.32,2.0,1387.26,918.43,2.0,-70.813,001-01-0000001,0.843833
55.0,9,-386.43,941.4,2.0,138.34,1216.1,2.0,-76.175,001-01-0000001,0.207995
55.0,10,853.47,1606.48,2.0,1055.75,1565.31,2.0,-79.823,001-01-0000001,0.583796
55.0,11,1899.52,885.63,2.0,1859.56,1221.35,2.0,-71.506,001-01-0000001,0.955186
55.0,12,108.12,-157.63,2.0,148.36,187.17,2.0,-58.413,001-01-0000001,0.060556
55.0,13,1019.3,737.81,2.0,869.21,734.57,2.0,-60.376,001-01-0000001,0.980151
55.0,15,1999.11,863.2,2.0,1924.52,1214.41,2.0,-82.201,001-01-0000001,0.616983
55.0,16,640.67,1292.54,2.0,969.56,1182.7,2.0,-73.146,001-01-0000001,0.740162
55.0,17,-247.48,441.44,2.0,-0.36,527.19,2.0,-64.412,001-01-0000001,0.23025
55.0,18,560.67,1171.28,2.0,368.38,1349.64,2.0,-66.384,001-01-0000001,0.910318
55.0,19,338.61,1200.06,2.0,394.4,1141.72,2.0,-73.732,001-01-0000001,0.579255
55.0,20,1592.82,533.49,2.0,1594.54,307.04,2.0,-75.315,001-01-0000001,0.754712
55.0,21,1013.5,494.8,2.0,1093.25,475.31,2.0,-74.918,001-01-0000001,0.396789
55.0,22,-80.24,1111.35,2.0,100.97,991.43,2.0,-63.435,001-01-0000001,0.919648
55.0,23,1203.97,-199.3,2.0,1381.9,-104.97,2.0,-79.746,001-01-0000001,0.172997
55.0,24,274.7,1421.45,2.0,277.77,1188.01,2.0,-67.683,001-01-0000001,0.920167
55.0,25,1391.78,2079.0,2.0,1688.72,1993.64,2.0,-84.132,001-01-0000001,0.636339
55.0,26,361.65,1796.86,2.0,626.52,1939.45,2.0,-87.309,001-01-0000001,0.124184
55.0,29,1611.9,1558.16,2.0,1799.13,1638.55,2.0,-90.553,001-01-0000001,0.126406
55.0,30,1167.2,-86.66,2.0,1393.25,388.48,2.0,-76.778,001-01-0000001,0.313618
55.0,32,2081.51,1786.59,2.0,1933.69,1820.37,2.0,-85.449,001-01-0000001,0.64684
55.0,33,316.6,66.88,2.0,495.8,130.56,2.0,-59.842,001-01-0000001,0.086675
55.0,34,942.34,1012.34,2.0,1017.21,972.29,2.0,-74.925,001-01-0000001,0.609109
55.0,35,1575.88,940.4,2.0,1569.93,1018.53,2.0,-80.864,001-01-0000001,0.528023
55.0,36,1091.66,2031.7,2.0,743.97,2035.66,2.0,-93.529,001-01-0000001,0.029273
55.0,37,712.75,550.23,2.0,660.43,491.21,2.0,-69.486,001-01-0000001,0.512382
55.0,38,-159.17,-394.03,2.0,190.6,19.81,2.0,-62.069,001-01-0000001,0.200104
55.0,39,1775.02,1944.59,2.0,1653.27,1786.92,2.0,-93.914,001-01-0000001,0.091864
55.0,40,483.95,893.82,2.0,692.61,983.58,2.0,-77.552,001-01-0000001,0.130793
55.0,41,1065.66,186.32,2.0,931.58,203.12,2.0,-69.819,001-01-0000001,0.670998
55.0,43,1519.53,897.4,2.0,1736.25,842.68,2.0,-80.322,001-01-0000001,0.52186
55.0,44,732.42,703.23,2.0,880.03,1073.03,2.0,-77.915,001-01-0000001,0.11213
55.0,45,1456.22,222.99,2.0,1416.77,359.03,2.0,-78.333,001-01-0000001,0.459568
55.0,46,1946.01,2005.91,2.0,1961.38,1777.42,2.0,-86.592,001-01-0000001,0.59834
55.0,48,809.64,846.85,2.0,947.11,1028.23,2.0,-67.893,001-01-0000001,0.817938
55.0,49,1719.28,1331.57,2.0,1622.76,1709.43,2.0,-75.981,001-01-0000001,0.881792
55.0,51,1747.14,-51.48,2.0,1877.29,229.42,2.0,-84.625,001-01-0000001,0.230963
55.0,53,779.01,2.74,2.0,760.1,224.59,2.0,-53.561,001-01-0000001,0.97308
55.0,54,457.6,373.03,2.0,659.8,482.71,2.0,-65.615,001-01-0000001,0.313437
55.0,55,1223.03,1160.08,2.0,914.46,1286.8,2.0,-79.013,001-01-0000001,0.557196
55.0,56,1582.47,260.37,2.0,1859.87,373.55,2.0,-79.802,001-01-0000001,0.454109
55.0,57,1119.35,69.37,2.0,1019.56,77.46,2.0,-80.11,001-01-0000001,0.086287
55.0,58,-90.85,1162.19,2.0,418.53,1460.64,2.0,-89.125,001-01-0000001,0.115939
55.0,59,775.47,-40.01,2.0,917.83,-177.75,2.0,-64.805,001-01-0000001,0.649188
55.0,60,1142.16,417.8,2.0,1052.36,416.81,2.0,-60.408,001-01-0000001,0.976265
55.0,61,357.16,392.61,2.0,159.42,621.61,2.0,-57.774,001-01-0000001,0.69365
55.0,62,873.78,1184.61,2.0,862.74,1121.47,2.0,-69.308,001-01-0000001,0.889683
55.0,63,962.17,1381.73,2.0,969.19,1364.3,2.0,-69.241,001-01-0000001,0.936516
55.0,64,713.29,-417.5,2.0,604.49,-46.19,2.0,-66.666,001-01-0000001,0.600564
55.0,65,1372.89,1621.57,2.0,1578.98,1558.79,2.0,-74.639,001-01-0000001,0.905536
55.0,67,1301.01,1264.21,2.0,1413.31,985.13,2.0,-90.628,001-01-0000001,0.008639
55.0,68,671.88,666.57,2.0,777.43,656.68,2.0,-54.762,001-01-0000001,0.985333
55.0,69,385.51,1309.42,2.0,626.36,1298.19,2.0,-83.779,001-01-0000001,0.067577
55.0,70,1634.54,1544.73,2.0,1545.32,1325.39,2.0,-73.863,001-01-0000001,0.938203
55.0,71,257.09,807.11,2.0,435.05,793.3,2.0,-67.117,001-01-0000001,0.597602
55.0,72,69.31,1064.05,2.0,34.27,969.85,2.0,-56.118,001-01-0000001,0.987879
55.0,73,672.71,1354.84,2.0,588.82,1415.2,2.0,-62.139,001-01-0000001,0.986583
55.0,74,463.54,278.47,2.0,887.35,433.18,2.0,-64.168,001-01-0000001,0.314464
55.0,75,1681.82,2235.17,2.0,1608.44,2159.59,2.0,-93.359,001-01-0000001,0.169074
55.0,76,-500.0,2386.55,2.0,141.0,2030.81,2.0,-69.618,001-01-0000001,0.987892
55.0,77,1697.35,408.53,2.0,1531.05,589.06,2.0,-74.188,001-01-0000001,0.825798
55.0,78,1413.25,1718.57,2.0,1239.71,1625.36,2.0,-78.162,001-01-0000001,0.825301
55.0,79,-224.23,335.19,2.0,-181.89,234.84,2.0,-53.587,001-01-0000001,0.678559
55.0,80,2154.34,413.27,2.0,1999.74,328.9,2.0,-84.866,001-01-0000001,0.457394
55.0,82,1388.35,2269.38,2.0,1402.74,1710.98,2.0,-87.186,001-01-0000001,0.511479
55.0,83,2299.47,1001.12,2.0,1779.66,1595.8,2.0,-94.925,001-01-0000001,0.028545
55.0,84,1325.01,902.07,2.0,1074.35,1030.16,2.0,-83.938,001-01-0000001,0.187745
55.0,85,987.54,1856.11,2.0,677.68,1656.29,2.0,-74.501,001-01-0000001,0.904773
55.0,86,1882.84,283.8,2.0,1839.53,122.84,2.0,-84.165,001-01-0000001,0.350393
55.0,87,23.36,774.89,2.0,690.72,690.92,2.0,-65.392,001-01-0000001,0.614111
55.0,88,1153.18,1486.24,2.0,1142.69,1321.7,2.0,-70.775,001-01-0000001,0.94091
55.0,89,357.88,1050.35,2.0,472.58,894.72,2.0,-53.969,001-01-0000001,0.995364
55.0,90,1290.59,1488.53,2.0,1046.05,1365.06,2.0,-74.732,001-01-0000001,0.871719
55.0,92,-136.77,1396.71,2.0,101.0,1510.74,2.0,-84.53,001-01-0000001,0.056588
55.0,94,859.06,1169.27,2.0,1100.3,1278.36,2.0,-76.969,001-01-0000001,0.531805
55.0,95,761.72,1660.14,2.0,998.48,1743.56,2.0,-73.279,001-01-0000001,0.877824
55.0,96,-6.6,1743.4,2.0,537.7,1737.9,2.0,-84.599,001-01-0000001,0.229985
55.0,97,-121.84,745.05,2.0,320.58,704.38,2.0,-52.746,001-01-0000001,0.975399
55.0,98,206.99,1778.35,2.0,419.64,1766.98,2.0,-76.725,001-01-0000001,0.737661
55.0,99,1487.09,1578.0,2.0,1234.66,1282.94,2.0,-83.051,001-01-0000001,0.561693
55.0,100,770.19,1001.09,2.0,764.53,1088.41,2.0,-77.039,001-01-0000001,0.378642
55.0,101,-42.87,1315.75,2.0,239.22,1501.01,2.0,-81.414,001-01-0000001,0.149469
55.0,102,489.48,1001.59,2.0,369.33,956.84,2.0,-74.3,001-01-0000001,0.425304
55.0,103,1193.07,1504.77,2.0,1271.67,1417.09,2.0,-88.417,001-01-0000001,0.107465
55.0,104,1639.79,1114.3,2.0,1763.32,985.9,2.0,-88.262,001-01-0000001,0.140881
55.0,105,425.54,1807.12,2.0,770.26,1783.77,2.0,-77.946,001-01-0000001,0.706991
55.0,106,715.95,1940.64,2.0,914.97,1831.31,2.0,-98.341,001-01-0000001,0.10897
55.0,107,260.39,875.54,2.0,658.74,565.76,2.0,-56.704,001-01-0000001,0.968429
55.0,108,1713.61,-23.13,2.0,1517.92,507.59,2.0,-79.055,001-01-0000001,0.571241
55.0,109,1387.26,-500.0,2.0,1511.68,-30.99,2.0,-79.611,001-01-0000001,0.375696
55.0,110,1707.47,2112.51,2.0,1580.2,1926.09,2.0,-91.931,001-01-0000001,0.224373
55.0,111,1434.12,474.94,2.0,1284.29,771.61,2.0,-77.61,001-01-0000001,0.532961
55.0,112,1440.3,1567.93,2.0,1548.54,1692.86,2.0,-77.09,001-01-0000001,0.837602
55.0,113,720.36,-380.29,2.0,766.33,161.42,2.0,-60.646,001-01-0000001,0.862015
55.0,114,-284.54,1656.25,2.0,84.18,1530.77,2.0,-75.475,001-01-0000001,0.747737
55.0,115,1262.91,977.26,2.0,1214.82,867.13,2.0,-65.773,001-01-0000001,0.968871
55.0,116,1875.36,300.36,2.0,1855.31,275.8,2.0,-90.399,001-01-0000001,0.02821
55.0,117,1737.84,985.77,2.0,1641.48,1225.35,2.0,-87.642,001-01-0000001,0.1816
55.0,118,1432.7,1287.15,2.0,1201.59,1542.81,2.0,-82.103,001-01-0000001,0.499131
55.0,119,483.87,1008.28,2.0,403.06,1223.04,2.0,-69.0,001-01-0000001,0.739703
55.0,120,780.94,206.82,2.0,977.12,534.08,2.0,-70.357,001-01-0000001,0.338011
55.0,121,1932.53,793.11,2.0,1974.01,623.13,2.0,-93.947,001-01-0000001,0.000203
55.0,122,325.92,1724.73,2.0,537.81,1698.35,2.0,-70.367,001-01-0000001,0.928843
55.0,123,2079.93,1246.85,2.0,1740.1,1324.23,2.0,-85.569,001-01-0000001,0.518187
55.0,124,-243.06,1391.38,2.0,497.05,2028.95,2.0,-88.346,001-01-0000001,0.002206
55.0,125,526.67,1658.9,2.0,718.78,1508.7,2.0,-79.859,001-01-0000001,0.536923
55.0,126,-322.77,308.63,2.0,-218.11,798.27,2.0,-82.337,001-01-0000001,0.660679
55.0,127,-229.41,1591.32,2.0,250.47,1549.27,2.0,-66.305,001-01-0000001,0.964875
55.0,129,427.92,1082.15,2.0,687.85,1114.12,2.0,-79.92,001-01-0000001,0.122817
55.0,130,2500.0,1838.45,2.0,2013.79,2054.46,2.0,-88.514,001-01-0000001,0.585581
55.0,131,1797.3,399.76,2.0,1943.61,548.97,2.0,-81.072,001-01-0000001,0.518201
55.0,132,1164.38,-78.85,2.0,1069.61,94.26,2.0,-70.605,001-01-0000001,0.694846
55.0,133,935.71,1808.69,2.0,925.47,1669.59,2.0,-78.182,001-01-0000001,0.766986
55.0,134,-110.17,303.25,2.0,330.23,534.7,2.0,-52.906,001-01-0000001,0.50316
55.0,135,693.54,764.17,2.0,908.5,989.7,2.0,-77.874,001-01-0000001,0.127055
55.0,136,1737.37,1793.32,2.0,1522.64,1428.76,2.0,-81.439,001-01-0000001,0.770102
55.0,137,573.81,443.07,2.0,539.72,558.63,2.0,-58.865,001-01-0000001,0.858342
55.0,138,-273.85,1933.18,2.0,-113.65,1788.55,2.0,-81.243,001-01-0000001,0.567628
55.0,139,1776.62,1793.22,2.0,1536.63,1577.91,2.0,-97.423,001-01-0000001,0.000246
55.0,140,1068.06,568.13,2.0,1317.3,660.17,2.0,-77.814,001-01-0000001,0.281436
55.0,141,1627.35,821.78,2.0,1536.13,823.48,2.0,-82.075,001-01-0000001,0.442188
55.0,142,1683.15,1019.5,2.0,1614.14,1136.66,2.0,-83.461,001-01-0000001,0.433009
55.0,143,1753.35,1231.03,2.0,2012.92,1378.5,2.0,-86.202,001-01-0000001,0.342962
55.0,145,1391.24,1854.36,2.0,1434.7,1651.31,2.0,-76.177,001-01-0000001,0.902924
55.0,146,-222.25,2142.63,2.0,-87.47,1576.34,2.0,-72.656,001-01-0000001,0.945848
55.0,147,111.15,23.39,2.0,-101.02,222.55,2.0,-58.489,001-01-0000001,0.555074
55.0,149,1308.83,1954.53,2.0,968.86,1678.48,2.0,-92.33,001-01-0000001,0.080937
55.0,150,266.96,2183.09,2.0,488.57,1896.4,2.0,-83.268,001-01-0000001,0.56263
55.0,151,2327.24,775.66,2.0,2205.89,943.78,2.0,-90.499,001-01-0000001,0.210406
55.0,152,1967.28,1386.65,2.0,1681.73,1623.19,2.0,-97.023,001-01-0000001,0.002027
55.0,153,1374.71,1385.07,2.0,1438.53,1343.89,2.0,-84.446,001-01-0000001,0.358368
55.0,154,398.6,1792.97,2.0,622.06,1805.87,2.0,-72.365,001-01-0000001,0.903172
55.0,155,691.28,911.28,2.0,608.62,922.75,2.0,-65.844,001-01-0000001,0.872045
55.0,156,475.39,221.72,2.0,651.17,599.54,2.0,-73.296,001-01-0000001,0.017625
55.0,157,1674.92,-13.89,2.0,1053.58,13.03,2.0,-74.657,001-01-0000001,0.781325
55.0,158,736.46,1021.3,2.0,771.54,1223.67,2.0,-77.138,001-01-0000001,0.368654
55.0,159,1788.31,-393.39,2.0,1712.14,45.91,2.0,-91.443,001-01-0000001,0.001733
55.0,160,1417.37,1969.82,2.0,1255.78,1942.33,2.0,-78.693,001-01-0000001,0.85504
55.0,161,18.48,1722.0,2.0,354.2,1600.34,2.0,-71.159,001-01-0000001,0.906657
55.0,162,741.59,1693.06,2.0,763.96,1580.33,2.0,-71.749,001-01-0000001,0.918622
55.0,163,1573.9,174.9,2.0,1191.26,413.28,2.0,-77.497,001-01-0000001,0.58756
55.0,164,717.75,211.07,2.0,842.42,469.81,2.0,-68.434,001-01-0000001,0.382509
55.0,165,1008.84,422.9,2.0,844.17,517.36,2.0,-62.592,001-01-0000001,0.929835
55.0,166,1887.44,333.52,2.0,2080.05,1081.0,2.0,-81.28,001-01-0000001,0.546567
55.0,167,398.65,1373.94,2.0,545.76,1453.97,2.0,-54.98,001-01-0000001,0.998589
55.0,168,1281.34,-142.41,2.0,1419.72,290.95,2.0,-83.374,001-01-0000001,0.048751
55.0,169,526.87,1050.67,2.0,755.4,1280.04,2.0,-78.51,001-01-0000001,0.209019
55.0,170,297.27,2493.26,2.0,338.48,2005.7,2.0,-81.682,001-01-0000001,0.763478
55.0,171,2119.04,-494.72,2.0,1927.77,71.75,2.0,-78.476,001-01-0000001,0.799785
55.0,172,743.68,350.8,2.0,703.55,615.94,2.0,-67.709,001-01-0000001,0.531232
55.0,173,1132.94,416.07,2.0,1005.24,435.46,2.0,-77.287,001-01-0000001,0.313121
55.0,174,695.55,121.58,2.0,824.31,353.05,2.0,-72.359,001-01-0000001,0.095038
55.0,175,1274.59,212.31,2.0,1401.36,434.75,2.0,-78.633,001-01-0000001,0.297996
55.0,176,2184.81,855.07,2.0,1902.91,758.91,2.0,-89.198,001-01-0000001,0.245366
55.0,177,513.26,770.51,2.0,606.96,959.84,2.0,-67.999,001-01-0000001,0.630854
55.0,178,1152.83,1797.04,2.0,1208.22,1698.5,2.0,-80.659,001-01-0000001,0.684772
55.0,179,1584.41,-88.05,2.0,1701.91,319.75,2.0,-69.924,001-01-0000001,0.904393
55.0,180,1354.64,1244.75,2.0,1201.62,1385.81,2.0,-73.139,001-01-0000001,0.884744
55.0,181,692.93,1874.67,2.0,578.79,1643.31,2.0,-91.387,001-01-0000001,0.024376
55.0,182,201.3,1152.2,2.0,210.2,1266.97,2.0,-79.932,001-01-0000001,0.126361
55.0,183,642.21,1200.24,2.0,594.3,1083.59,2.0,-65.718,001-01-0000001,0.937363
55.0,184,880.47,428.63,2.0,1160.94,210.79,2.0,-69.174,001-01-0000001,0.615879
55.0,185,345.1,966.46,2.0,631.0,878.71,2.0,-65.678,001-01-0000001,0.819866
55.0,186,720.59,998.1,2.0,965.38,859.55,2.0,-66.864,001-01-0000001,0.877089
55.0,187,1566.2,2053.22,2.0,1436.84,2083.19,2.0,-88.25,001-01-0000001,0.409635
55.0,188,2134.72,253.82,2.0,1821.43,401.43,2.0,-80.478,001-01-0000001,0.699988
55.0,189,217.43,-490.39,2.0,456.86,-132.7,2.0,-64.601,001-01-0000001,0.277936
55.0,191,1712.29,1887.13,2.0,1496.63,1765.81,2.0,-96.724,001-01-0000001,0.002555
55.0,192,993.31,1379.82,2.0,1047.65,1568.1,2.0,-81.204,001-01-0000001,0.424365
55.0,193,-343.34,681.87,2.0,-168.22,1161.02,2.0,-71.862,001-01-0000001,0.185969
55.0,194,938.61,791.88,2.0,1075.21,604.59,2.0,-81.669,001-01-0000001,0.082998
55.0,195,1357.85,158.94,2.0,1320.75,54.17,2.0,-83.047,001-01-0000001,0.099289
55.0,196,2104.91,2060.38,2.0,1946.18,1978.71,2.0,-103.006,001-01-0000001,0.062348
55.0,197,754.96,743.83,2.0,1007.12,866.49,2.0,-69.535,001-01-0000001,0.66823
